Target,Response,Informant
Charleston,Charleston,WV48A
Charleston,,WV48B
Charleston,,WV48C
Charleston,Charleston,WV48D
Charleston,Charleston,WV49A
Charleston,Charleston,WV49B
Charleston,Charleston,WV50A
Charleston,Charleston,WV50B
Charleston,Charleston,WV51A
Charleston,Charleston,WV51B
Charleston,Charleston,WV52A
Charleston,Charleston,WV52B
Charleston,Charleston,WV52C!
Charleston,Charleston,WV53A
Charleston,,WV53B
Charleston,Charleston,WV53C!
Charleston,Charleston,WV54A
Charleston,Charleston,WV54B
Charleston,Charleston,DE1A
Charleston,Charleston,DE1B
Charleston,Charleston,DE1C!
Charleston,Charleston,DE2A
Charleston,Atlanta,DE2A
Charleston,Charleston,DE2B
Charleston,,DE2C
Charleston,Charleston,DE3A
Charleston,Charleston,DE3B
Charleston,Charleston,DE3C!
Charleston,Charleston,DE4
Charleston,Charleston,DE5A
Charleston,Atlanta,DE5A
Charleston,Charleston,DE5B
Charleston,Charleston,DE6A
Charleston,Charleston,DE6B
Charleston,Charleston,MD1A
Charleston,Charleston,MD1B
Charleston,Charleston,MD2A
Charleston,Charleston,MD2B
Charleston,Charleston,MD3A
Charleston,Charleston,MD3B
Charleston,Charleston,MD4A
Charleston,Charleston,MD4B
Charleston,Atlanta,MD4C
Charleston,Charleston,MD4C
Charleston,Charleston,MD5A
Charleston,Charleston,MD5B
Charleston,Charleston,MD6A
Charleston,Charleston,MD6B
Charleston,Charleston,MD7A
Charleston,Charleston,MD7B
Charleston,Charleston,MD7C!
Charleston,Charleston,MD8A
Charleston,Charleston,MD8B
Charleston,Atlanta,MD9N
Charleston,Charleston,MD9N
Charleston,Charleston,MD9A
Charleston,Charleston,MD9B
Charleston,Charleston,MD10A
Charleston,Charleston,MD10B
Charleston,Charleston,MD11
Charleston,Charleston,MD12A
Charleston,Charleston,MD12B
Charleston,Charleston,MD13A
Charleston,Charleston,MD13B
Charleston,Charleston,MD13C
Charleston,Charleston,MD13D!
Charleston,Charleston,MD13E!
Charleston,Atlanta,MD13E!
Charleston,Charleston,MD13F!
Charleston,,MD13G
Charleston,Charleston,MD14
Charleston,Charleston,MD15A
Charleston,Charleston,MD15B
Charleston,Atlanta,MD16
Charleston,Charleston,MD16
Charleston,Charleston,MD17A
Charleston,Charleston,MD17B
Charleston,Charleston,MD18A
Charleston,Charleston,MD18B
Charleston,Charleston,MD19A
Charleston,Charleston,MD19B
Charleston,Charleston,MD20A
Charleston,Atlanta,MD20A
Charleston,Charleston,MD20B
Charleston,Charleston,MD20C!
Charleston,Charleston,MD21A
Charleston,Charleston,MD21B
Charleston,,MD22N
Charleston,Charleston,MD22M
Charleston,Charleston,MD22A
Charleston,Atlanta,MD22A
Charleston,Charleston,MD22B
Charleston,Charleston,MD22C!
Charleston,Charleston,MD23A
Charleston,,MD23B
Charleston,Charleston,MD23C
Charleston,Charleston,MD24
Charleston,Charleston,MD25
Charleston,Charleston,MD26A
Charleston,,MD26B
Charleston,Charleston,MD27A
Charleston,Charleston,MD27B
Charleston,Atlanta,DC1A
Charleston,Charleston,DC1A
Charleston,Charleston,DC1B!
Charleston,Charleston,VA1!
Charleston,Charleston,VA2A
Charleston,Charleston,VA2B
Charleston,Charleston,VA3A
Charleston,Charleston,VA3B
Charleston,,VA3C
Charleston,Charleston,VA4N
Charleston,Charleston,VA5A
Charleston,Charleston,VA5B
Charleston,Charleston,VA6A
Charleston,Charleston,VA6B
Charleston,Charleston,VA7A
Charleston,Charleston,VA7B
Charleston,Charleston,VA8A
Charleston,Atlanta,VA8A
Charleston,Charleston,VA8B
Charleston,Charleston,VA8C!
Charleston,Charleston,VA9A
Charleston,Charleston,VA9B!
Charleston,Charleston,VA10A
Charleston,,VA10B
Charleston,Charleston,VA11A
Charleston,Charleston,VA11B
Charleston,Charleston,VA12N
Charleston,,VA12A
Charleston,Charleston,VA12B!
Charleston,Charleston,VA13A
Charleston,Charleston,VA13B
Charleston,Atlanta,VA14A
Charleston,Charleston,VA14A
Charleston,Charleston,VA14B
Charleston,Charleston,VA14C
Charleston,,VA15N
Charleston,Charleston,VA15A
Charleston,Charleston,VA15B
Charleston,Charleston,VA16A
Charleston,Charleston,VA16B
Charleston,Charleston,VA17A
Charleston,Charleston,VA17B
Charleston,Charleston,VA18
Charleston,Charleston,VA19A
Charleston,Charleston,VA19B
Charleston,Charleston,VA19C!
Charleston,Charleston,VA20A
Charleston,Charleston,VA20B
Charleston,,VA20C
Charleston,Charleston,VA21N
Charleston,Charleston,VA21A
Charleston,Charleston,VA21B
Charleston,Charleston,VA22
Charleston,Charleston,VA23A
Charleston,Atlanta,VA23B
Charleston,Charleston,VA23B
Charleston,Charleston,VA24
Charleston,Charleston,VA25
Charleston,,VA26A
Charleston,Charleston,VA26B
Charleston,Charleston,VA26C
Charleston,Charleston,VA27
Charleston,Charleston,VA28A
Charleston,Charleston,VA28B
Charleston,Charleston,VA29
Charleston,Charleston,VA30A
Charleston,,VA30B!
Charleston,Charleston,VA30C!
Charleston,Atlanta,VA30C!
Charleston,Charleston,VA30D!
Charleston,Charleston,VA30E!
Charleston,,VA31A
Charleston,Charleston,VA31B
Charleston,Charleston,VA31C
Charleston,Charleston,VA32!
Charleston,Charleston,VA33A
Charleston,Charleston,VA33B
