Target,Response,Informant
porch,stoop,PA67A
porch,portico,PA67A
porch,veranda,PA67B
porch,porch,PA67B
porch,stoop,PA67B
porch,porch,WV1!
porch,porch,WV2
porch,porch,WV3
porch,porch,WV4A
porch,porch,WV4B
porch,porch,WV5
porch,porch,WV6A
porch,porch,WV6B
porch,porch,WV7A
porch,porch,WV7B
porch,portico,WV8A
porch,porch,WV8A
porch,porch,WV8B
porch,portico,WV8B
porch,porch,WV9A
porch,porch,WV9B
porch,porch,WV10A
porch,porch,WV10B
porch,porch,WV10C
porch,porch,WV11A
porch,portico,WV11B!
porch,porch,WV11B!
porch,portico,WV12A
porch,porch,WV12A
porch,porch,WV12B
porch,porch,WV13A
porch,porch,WV13B
porch,porch,WV14A
porch,porch,WV14B
porch,porch,WV15A
porch,portico,WV15B
porch,porch,WV15B
porch,porch,WV16A
porch,porch,WV16B
porch,portico,WV17A
porch,porch,WV17A
porch,porch,WV17B
porch,porch,WV17C
porch,porch,WV18A
porch,porch,WV18B
porch,porch,WV19A
porch,porch,WV19B
porch,porch,WV20A
porch,porch,WV20B
porch,porch,WV21A
porch,porch,WV21B
porch,porch,WV22A
porch,porch,WV22B
porch,porch,WV23A
porch,porch,WV23B
porch,porch,WV24A
porch,porch,WV24B
porch,porch,WV25A
porch,porch,WV25B
porch,porch,WV26A
porch,portico,WV26A
porch,porch,WV26B
porch,porch,WV27A
porch,porch,WV27B
porch,porch,WV28A
porch,porch,WV28B
porch,porch,WV29A
porch,porch,WV29B
porch,porch,WV30A
porch,porch,WV30B
porch,porch,WV31A
porch,porch,WV31B
porch,porch,WV32A
porch,porch,WV32B
porch,porch,WV33A
porch,porch,WV33B
porch,porch,WV34A
porch,porch,WV34B
porch,porch,WV35A
porch,porch,WV35B
porch,porch,WV36A
porch,porch,WV36B
porch,porch,WV37A
porch,porch,WV37B!
porch,porch,WV38A
porch,porch,WV38B
porch,portico,WV39A
porch,porch,WV39A
porch,porch,WV39B
porch,piazza,WV39C!
porch,porch,WV39C!
porch,porch,WV40A
porch,porch,WV40B
porch,porch,WV41A
porch,porch,WV41B
porch,porch,WV42A
porch,porch,WV42B
porch,porch,WV43A
porch,porch,WV43B
porch,porch,WV44A
porch,porch,WV44B
porch,porch,WV45A
porch,porch,WV45B
porch,porch,WV46A
porch,porch,WV46B
porch,porch,WV47A
porch,porch,WV47B
porch,porch,WV48A
porch,porch,WV48B
porch,porch,WV48C
porch,porch,WV48D
porch,porch,WV49A
porch,porch,WV49B
porch,porch,WV50A
porch,porch,WV50B
porch,porch,WV51A
porch,porch,WV51B
porch,porch,WV52A
porch,porch,WV52B
porch,porch,WV52C!
porch,portico,WV52C!
porch,veranda,WV52C!
porch,porch,WV53A
porch,porch,WV53B
porch,platform,WV53B
porch,porch,WV53C!
porch,porch,WV54A
porch,porch,WV54B
porch,portico,WV54B
porch,porch,DE1A
porch,porch,DE1B
porch,porch,DE1C!
porch,piazza,DE2A
porch,porch,DE2A
porch,portico,DE2A
porch,porch,DE2B
porch,,DE2C
porch,porch,DE3A
porch,platform,DE3A
porch,platform,DE3A
porch,porch,DE3B
porch,porch,DE3C!
porch,porch,DE4
porch,porch,DE5A
porch,stoop,DE5A
porch,porch,DE5B
porch,porch,DE6A
porch,porch,DE6B
porch,porch,MD1A
porch,porch,MD1A
porch,porch,MD1B
porch,porch,MD2A
porch,porch,MD2B
porch,porch,MD3A
