Target,Response,Informant
bacon,breakfast bacon,WV28A
bacon,bacon,WV28B
bacon,breakfast meat,WV29A
bacon,bacon,WV29B
bacon,breakfast meat,WV30A
bacon,breakfast bacon,WV30B
bacon,breakfast bacon,WV31A
bacon,breakfast bacon,WV31B
bacon,breakfast bacon,WV32A
bacon,middling,WV32A
bacon,breakfast bacon,WV32B
bacon,bacon,WV33A
bacon,breakfast bacon,WV33B
bacon,bacon,WV34A
bacon,breakfast bacon,WV34B
bacon,bacon,WV35A
bacon,bacon,WV35B
bacon,bacon,WV36A
bacon,breakfast bacon,WV36B
bacon,bacon,WV37A
bacon,bacon,WV37B!
bacon,breakfast bacon,WV38A
bacon,bacon,WV38B
bacon,bacon,WV39A
bacon,bacon,WV39B
bacon,breakfast bacon,WV39C!
bacon,bacon,WV40A
bacon,bacon,WV40B
bacon,bacon,WV41A
bacon,bacon,WV41B
bacon,bacon,WV42A
bacon,bacon,WV42B
bacon,bacon,WV43A
bacon,bacon,WV43B
bacon,bacon,WV44A
bacon,bacon,WV44B
bacon,bacon,WV45A
bacon,bacon,WV45B
bacon,bacon,WV46A
bacon,breakfast bacon,WV46B
bacon,bacon,WV47A
bacon,bacon,WV47B
bacon,bacon,WV48A
bacon,,WV48B
bacon,bacon,WV48C
bacon,bacon,WV48D
bacon,breakfast bacon,WV49A
bacon,bacon,WV49B
bacon,breakfast bacon,WV50A
bacon,bacon,WV50B
bacon,breakfast bacon,WV50B
bacon,bacon,WV51A
bacon,bacon,WV51B
bacon,bacon,WV52A
bacon,bacon,WV52B
bacon,bacon,WV52C!
bacon,bacon,WV53A
bacon,,WV53B
bacon,bacon,WV53C!
bacon,side meat,WV54A
bacon,breakfast bacon,WV54A
bacon,bacon,WV54B
bacon,bacon,DE1A
bacon,bacon,DE1B
bacon,bacon,DE1C!
bacon,breakfast bacon,DE2A
bacon,dried beef,DE2A
bacon,bacon,DE2B
bacon,,DE2C
bacon,bacon,DE3A
bacon,bacon,DE3B
bacon,bacon,DE3C!
bacon,bacon,DE4
bacon,breakfast meat,DE5A
bacon,bacon,DE5B
bacon,bacon,DE6A
bacon,bacon,DE6B
bacon,breakfast bacon,MD1A
bacon,bacon,MD1B
bacon,breakfast meat,MD2A
bacon,bacon,MD2B
bacon,breakfast bacon,MD3A
bacon,bacon,MD3B
bacon,bacon,MD4A
bacon,strip of middling meat,MD4A
bacon,middling meat,MD4B
bacon,breakfast bacon,MD4B
bacon,breakfast bacon,MD4C
bacon,bacon,MD5A
bacon,bacon,MD5B
bacon,breakfast meat,MD6A
bacon,sliced bacon,MD6B
bacon,breakfast pork,MD7A
bacon,bacon,MD7B
bacon,bacon,MD7C!
bacon,breakfast bacon,MD8A
bacon,breakfast bacon,MD8B
bacon,bacon,MD9N
bacon,breakfast bacon,MD9N
bacon,breakfast bacon,MD9A
bacon,breakfast bacon,MD9B
bacon,fried bacon,MD10A
bacon,breakfast bacon,MD10B
bacon,breast meat,MD11
bacon,breakfast bacon,MD12A
bacon,middling,MD12B
bacon,breakfast bacon,MD12B
bacon,breakfast meat,MD13A
bacon,bacon,MD13A
bacon,bacon,MD13B
bacon,bacon,MD13C
bacon,breakfast bacon,MD13D!
bacon,bacon,MD13D!
bacon,bacon,MD13E!
bacon,breakfast bacon,MD13F!
bacon,,MD13G
bacon,bacon,MD14
bacon,middling,MD15A
bacon,breakfast meat,MD15A
bacon,bacon,MD15B
bacon,dried beef,MD16
bacon,breakfast bacon,MD16
bacon,breakfast bacon,MD17A
bacon,bacon,MD17B
bacon,breakfast bacon,MD18A
bacon,middling meat,MD18B
bacon,breakfast bacon,MD19A
bacon,bacon,MD19B
bacon,middling,MD19B
bacon,breakfast bacon,MD20A
bacon,smoke beef,MD20A
bacon,bacon,MD20B
bacon,bacon,MD20C!
bacon,breakfast bacon,MD21A
bacon,breakfast bacon,MD21B
bacon,breakfast bacon,MD22N
bacon,breakfast middling,MD22M
bacon,breakfast bacon,MD22A
bacon,dried beef,MD22A
bacon,breakfast bacon,MD22B
bacon,breakfast bacon,MD22C!
bacon,breakfast bacon,MD23A
bacon,bacon,MD23B
bacon,bacon,MD23C
bacon,breakfast meat,MD24
bacon,breakfast bacon,MD24
bacon,bacon,MD25
bacon,breakfast bacon,MD26A
bacon,,MD26B
bacon,breakfast bacon,MD27A
bacon,breakfast bacon,MD27B
bacon,smoked beef,DC1A
bacon,breakfast bacon,DC1A
bacon,bacon,DC1B!
bacon,breakfast bacon,VA1!
bacon,breakfast bacon,VA2A
bacon,breakfast bacon,VA2B
bacon,,VA3A
bacon,breakfast bacon,VA3B
bacon,breakfast bacon,VA3C
bacon,breakfast bacon,VA4N
bacon,breakfast bacon,VA5A
bacon,breakfast bacon,VA5B
bacon,breakfast meat,VA6A
bacon,breakfast bacon,VA6B
bacon,breakfast bacon,VA7A
bacon,breakfast bacon,VA7B
bacon,breakfast bacon,VA8A
bacon,dried beef,VA8A
bacon,breakfast bacon,VA8B
bacon,breakfast bacon,VA8C!
bacon,breakfast bacon,VA9A
bacon,breakfast bacon,VA9B!
bacon,,VA10A
bacon,breakfast rind,VA10B
bacon,breakfast bacon,VA11A
bacon,bacon,VA11B
bacon,breakfast bacon,VA12N
bacon,breakfast bacon,VA12A
bacon,breakfast bacon,VA12B!
bacon,breakfast meat,VA13A
bacon,breakfast bacon,VA13B
bacon,smoke beef,VA14A
bacon,breakfast bacon,VA14A
bacon,breakfast bacon,VA14B
bacon,breakfast bacon,VA14C
bacon,middling meat,VA15N
bacon,breakfast meat,VA15N
bacon,breakfast bacon,VA15A
bacon,breakfast bacon,VA15B
bacon,breakfast bacon,VA16A
bacon,breakfast bacon,VA16B
bacon,breakfast bacon,VA17A
bacon,breakfast bacon,VA17B
bacon,breakfast bacon,VA18
bacon,breakfast bacon,VA19A
bacon,breakfast bacon,VA19B
bacon,breakfast bacon,VA19C!
bacon,,VA20A
bacon,breakfast bacon,VA20B
bacon,,VA20C
bacon,bacon,VA21N
bacon,scrap meat,VA21N
bacon,breakfast bacon,VA21A
bacon,breakfast bacon,VA21B
bacon,bacon,VA22
bacon,breakfast bacon,VA23A
bacon,breakfast bacon,VA23B
bacon,smoke beef,VA23B
bacon,breakfast bacon,VA24
bacon,breakfast bacon,VA25
bacon,breakfast bacon,VA26A
bacon,dried beef,VA26A
bacon,breakfast bacon,VA26B
bacon,bacon,VA26C
bacon,breakfast bacon,VA27
bacon,breakfast bacon,VA28A
bacon,breakfast bacon,VA28B
bacon,breast bacon,VA29
bacon,breakfast bacon,VA30A
bacon,,VA30B!
bacon,dried beef,VA30C!
bacon,breakfast bacon,VA30C!
bacon,breakfast bacon,VA30D!
bacon,breakfast bacon,VA30E!
bacon,breakfast strip,VA31A
bacon,breakfast bacon,VA31B
bacon,,VA31C
bacon,strip bacon,VA32!
bacon,breakfast strip,VA33A
bacon,breakfast bacon,VA33B
bacon,corned beef,VA34A
bacon,breakfast strip,VA34A
bacon,breakfast bacon,VA34B
bacon,breakfast meat,VA35A
bacon,breakfast bacon,VA35B
bacon,breakfast strip,VA36A
bacon,breakfast bacon,VA36B
bacon,breakfast bacon,VA37
bacon,dried beef,VA38
bacon,breakfast bacon,VA38
bacon,breakfast bacon,VA39!
bacon,breakfast bacon,VA40A
bacon,breakfast bacon,VA40B
bacon,,VA41A
bacon,breakfast bacon,VA41B
bacon,breakfast meat,VA42A
bacon,breakfast bacon,VA42B
bacon,breakfast bacon,VA43N
bacon,breakfast bacon,VA43A
bacon,breakfast bacon,VA43B
bacon,fat strip meat,VA44A
bacon,breakfast bacon,VA44B
bacon,dried beef,VA45A
bacon,breakfast meat,VA45A
bacon,breakfast bacon,VA45B
bacon,breakfast bacon,VA46N
bacon,breakfast bacon,VA46A
bacon,dried beef,VA46A
bacon,breakfast bacon,VA46B!
bacon,breakfast strip,VA47
bacon,breakfast bacon,VA48A
bacon,breakfast bacon,VA48B
bacon,breakfast meat,VA49A
bacon,strip meat,VA49B
bacon,breakfast bacon,VA49B
bacon,breakfast strip,VA50A
bacon,breakfast strip,VA50B
bacon,breakfast bacon,VA51A
bacon,,VA51B
bacon,breakfast bacon,VA51C
bacon,breakfast bacon,VA52A
bacon,breakfast bacon,VA52B
bacon,breakfast bacon,VA52C!
bacon,breakfast meat,VA53A
bacon,breakfast bacon,VA53B
bacon,dried beef,VA54A
bacon,slice bacon,VA54A
bacon,breakfast bacon,VA54B
bacon,breakfast bacon,VA55A
bacon,dried beef,VA55A
bacon,breakfast bacon,VA55B
bacon,breakfast bacon,VA56A
bacon,breakfast bacon,VA56B
bacon,breakfast bacon,VA57A
bacon,breakfast bacon,VA57B
bacon,,VA58
bacon,old bacon,VA59N
bacon,that's what he is,VA59N
bacon,meat skin,VA59N
bacon,strip meat,VA59N
bacon,breakfast bacon,VA59A
bacon,breakfast bacon,VA59B!
bacon,breakfast bacon,VA60
bacon,,VA61A
bacon,breakfast bacon,VA61B!
bacon,dried beef,VA61C
bacon,strip meat,VA62A
bacon,breakfast bacon,VA62B
bacon,breakfast bacon,VA63A
bacon,breakfast bacon,VA63B
bacon,breakfast bacon,VA64A
bacon,breakfast bacon,VA64B
bacon,dried beef,VA65A
bacon,dried beef,VA65B
bacon,breakfast bacon,VA65C!
bacon,,VA66A
bacon,breakfast bacon,VA66B
bacon,breakfast meat,VA67A
bacon,breakfast bacon,VA67B
bacon,breakfast meat,VA68A
bacon,breakfast bacon,VA68B
bacon,breakfast bacon,VA69A
bacon,streaked meat,VA69B
bacon,breakfast bacon,VA69B
bacon,dried beef,VA70A
bacon,breakfast bacon,VA70A
bacon,breakfast bacon,VA70B
bacon,breakfast bacon,VA71A
bacon,breakfast bacon,VA71B
bacon,breakfast meat,VA72A
bacon,breakfast bacon,VA72B
bacon,breakfast bacon,VA73
bacon,streaked meat,VA74A
bacon,breakfast bacon,VA74B!
bacon,breakfast meat,VA75A
bacon,breakfast bacon,VA75B
bacon,breakfast bacon,NC1
