Target,Response,Informant
parlor,parlor,NJ10A
parlor,front room,NJ10A
parlor,parlor,NJ10B
parlor,setting room,NJ10B
parlor,living room,NJ10B
parlor,sitting room,NJ10C
parlor,living room,NJ10D!
parlor,parlor,NJ10D!
parlor,sitting room,NJ11A
parlor,living room,NJ11B
parlor,sitting room,NJ11B
parlor,parlor,NJ11C
parlor,sitting room,NJ11C
parlor,sitting room,NJ12A
parlor,parlor,NJ12A
parlor,sitting room,NJ12B
parlor,living room,NJ12B
parlor,parlor,NJ12B
parlor,living room,NJ13A
parlor,parlor,NJ13A
parlor,setting room,NJ13A
parlor,parlor,NJ13B
parlor,living room,NJ13B
parlor,parlor,NJ14A
parlor,sitting room,NJ14A
parlor,parlor,NJ14B
parlor,sitting room,NJ14B
parlor,living room,NJ14B
parlor,setting room,NJ15A
parlor,living room,NJ15B
parlor,parlor,NJ15B
parlor,front room,NJ16A
parlor,parlor,NJ16A
parlor,living room,NJ16B
parlor,parlor,NJ16B
parlor,living room,NJ17A
parlor,back parlor,NJ17A
parlor,front parlor,NJ17A
parlor,living room,NJ17B
parlor,sitting room,NJ17B
parlor,sitting room,NJ18A
parlor,living room,NJ18A
parlor,parlor,NJ18A
parlor,living room,NJ18B
parlor,parlor,NJ18B
parlor,living room,NJ18C!
parlor,parlor,NJ18D!
parlor,living room,NJ18D!
parlor,living rooms,NJ19A
parlor,two parlors,NJ19A
parlor,parlor,NJ19B!
parlor,living room,NJ19B!
parlor,living room,NJ20A
parlor,levenruim,NJ20A
parlor,parlor,NJ20A
parlor,spoorruim,NJ20A
parlor,living room,NJ20B
parlor,parlor,NJ20B
parlor,living room,NJ21A
parlor,parlor,NJ21A
parlor,living room,NJ21B
parlor,living room,PA1A
parlor,parlor,PA1A
parlor,living room,PA1B
parlor,parlor,PA1B
parlor,living room,PA1C
parlor,parlor,PA1C
parlor,sitting room,PA1D
parlor,living room,PA1D
parlor,parlor,PA1D
parlor,drawing room,PA1E!
parlor,living room,PA1E!
parlor,parlor,PA1E!
parlor,parlor,PA1F!
parlor,library,PA1F!
parlor,sitting room,PA1F!
parlor,sitting room,PA1G!
parlor,parlor,PA1G!
parlor,library,PA1G!
parlor,living room,PA1G!
parlor,living room,PA1H!
parlor,sitting room,PA1H!
parlor,parlor,PA1H!
parlor,library,PA1H!
parlor,sitting room,PA2A
parlor,parlor,PA2A
parlor,parlor,PA2B
parlor,sitting room,PA2B
parlor,parlor,PA3A
parlor,living room,PA3A
parlor,setting room,PA3B
parlor,sitting room,PA3C
parlor,setting room,PA4A
parlor,living room,PA4B!
parlor,parlor,PA4B!
parlor,front room,PA5A
parlor,living room,PA5A
parlor,living room,PA5A
parlor,parlor,PA5A
parlor,sitting room,PA5B
parlor,parlor,PA5C
parlor,setting room,PA5C
parlor,sitting room,PA5D
parlor,living room,PA5E!
parlor,front room,PA5E!
parlor,sitting room,PA6A
parlor,front room,PA6B
parlor,living room,PA6B
parlor,front room,PA6C
parlor,living room,PA6D!
parlor,sitting room,PA6D!
parlor,parlor,PA6D!
parlor,sitting room,PA7A
parlor,living room,PA7A
parlor,sitting room,PA7B
parlor,living room,PA7B
parlor,parlor,PA7B
parlor,parlor,PA7C
parlor,setting room,PA7C
parlor,living room,PA7D!
parlor,parlor,PA7D!
parlor,sitting room,PA8A
parlor,living room,PA8B
parlor,sitting room,PA8B
parlor,the room,PA8B
parlor,sitting room,PA8C
parlor,parlor,PA8D!
parlor,living room,PA8D!
parlor,sitting room,PA9A
parlor,parlor,PA9B
parlor,setting room,PA9B
parlor,living room,PA9C!
parlor,parlor,PA9C!
parlor,parlor,PA10
parlor,sitting room,PA10
parlor,parlor,PA11A
parlor,living room,PA11A
parlor,parlor,PA11B
parlor,front room,PA11B
parlor,setting room,PA11B
parlor,parlor,PA12A
parlor,the room,PA12A
parlor,sitting room,PA12B
parlor,setting room,PA13A
parlor,living room,PA13B
parlor,the room,PA13B
parlor,parlor,PA14A
parlor,living room,PA14B
parlor,setting room,PA14C
parlor,setting room,PA15A
parlor,the room,PA15B
parlor,sitting room,PA15C!
parlor,parlor,PA15C!
parlor,parlor,PA16A
parlor,living room,PA16B
parlor,parlor,PA16C
parlor,front room,PA16C
parlor,living room,PA17A
parlor,parlor,PA17A
parlor,living room,PA17B
parlor,parlor,PA17B
parlor,living room,PA18A
parlor,parlor,PA18A
parlor,living room,PA18B!
parlor,setting room,PA19A
parlor,living room,PA19B
parlor,sitting room,PA19B
parlor,parlor,PA19B
parlor,setting room,PA19B
parlor,setting room,PA20A
parlor,sitting room,PA20B
