Target,Response,Informant
thirteen,thirteen,WV27B
thirteen,thirteen,WV28A
thirteen,thirteen,WV28B
thirteen,thirteen,WV29A
thirteen,thirteen,WV29B
thirteen,thirteen,WV30A
thirteen,thirteen,WV30B
thirteen,thirteen,WV31A
thirteen,thirteen,WV31B
thirteen,thirteen,WV32A
thirteen,thirteen,WV32B
thirteen,thirteen,WV33A
thirteen,thirteen,WV33B
thirteen,thirteen,WV34A
thirteen,thirteen,WV34B
thirteen,thirteen,WV35A
thirteen,thirteen,WV35B
thirteen,thirteen,WV36A
thirteen,thirteen,WV36B
thirteen,thirteen,WV37A
thirteen,thirteen,WV37B!
thirteen,thirteen,WV38A
thirteen,thirteen,WV38B
thirteen,thirteen,WV39A
thirteen,thirteen,WV39B
thirteen,thirteen,WV39C!
thirteen,thirteen,WV40A
thirteen,thirteen,WV40B
thirteen,thirteen,WV41A
thirteen,thirteen,WV41B
thirteen,thirteen,WV42A
thirteen,thirteen,WV42B
thirteen,thirteen,WV43A
thirteen,thirteen,WV43B
thirteen,thirteen,WV44A
thirteen,thirteen,WV44B
thirteen,thirteen,WV45A
thirteen,thirteen,WV45B
thirteen,thirteen,WV46A
thirteen,thirteen,WV46B
thirteen,thirteen,WV47A
thirteen,thirteen,WV47B
thirteen,thirteen,WV48A
thirteen,,WV48B
thirteen,,WV48C
thirteen,thirteen,WV48D
thirteen,thirteen,WV49A
thirteen,thirteen,WV49B
thirteen,thirteen,WV50A
thirteen,thirteen,WV50B
thirteen,thirteen,WV51A
thirteen,thirteen,WV51B
thirteen,thirteen,WV52A
thirteen,thirteen,WV52B
thirteen,thirteen,WV52C!
thirteen,thirteen,WV53A
thirteen,,WV53B
thirteen,thirteen,WV53C!
thirteen,thirteen,WV54A
thirteen,thirteen,WV54B
thirteen,thirteen,DE1A
thirteen,thirteen,DE1B
thirteen,thirteen,DE1C!
thirteen,thirteen,DE2A
thirteen,thirteen,DE2B
thirteen,,DE2C
thirteen,thirteen,DE3A
thirteen,thirteen,DE3B
thirteen,thirteen,DE3C!
thirteen,thirteen,DE4
thirteen,thirteen,DE5A
thirteen,thirteen,DE5B
thirteen,thirteen,DE6A
thirteen,thirteen,DE6B
thirteen,thirteen,MD1A
thirteen,thirteen,MD1B
thirteen,thirteen,MD2A
thirteen,thirteen,MD2B
thirteen,thirteen,MD3A
thirteen,thirteen,MD3B
thirteen,thirteen,MD4A
thirteen,thirteen,MD4B
thirteen,thirteen,MD4C
thirteen,thirteen,MD5A
thirteen,thirteen,MD5B
thirteen,thirteen,MD6A
thirteen,thirteen,MD6B
thirteen,thirteen,MD7A
thirteen,thirteen,MD7B
thirteen,thirteen,MD7C!
thirteen,thirteen,MD8A
thirteen,thirteen,MD8B
thirteen,thirteen,MD9N
thirteen,thirteen,MD9A
thirteen,thirteen,MD9B
thirteen,thirteen,MD10A
thirteen,thirteen,MD10B
thirteen,thirteen,MD11
thirteen,thirteen,MD12A
thirteen,thirteen,MD12B
thirteen,thirteen,MD13A
thirteen,thirteen,MD13B
thirteen,thirteen,MD13C
thirteen,thirteen,MD13D!
thirteen,thirteen,MD13E!
thirteen,thirteen,MD13F!
thirteen,,MD13G
thirteen,thirteen,MD14
thirteen,thirteen,MD15A
thirteen,thirteen,MD15B
thirteen,thirteen,MD16
thirteen,thirteen,MD17A
thirteen,thirteen,MD17B
thirteen,thirteen,MD18A
thirteen,thirteen,MD18B
thirteen,thirteen,MD19A
thirteen,thirteen,MD19B
thirteen,thirteen,MD20A
thirteen,thirteen,MD20B
thirteen,thirteen,MD20C!
thirteen,thirteen,MD21A
thirteen,thirteen,MD21B
thirteen,,MD22N
thirteen,thirteen,MD22M
thirteen,thirteen,MD22A
thirteen,thirteen,MD22B
thirteen,thirteen,MD22C!
thirteen,thirteen,MD23A
thirteen,,MD23B
thirteen,thirteen,MD23C
thirteen,thirteen,MD24
thirteen,thirteen,MD25
thirteen,thirteen,MD26A
thirteen,,MD26B
thirteen,thirteen,MD27A
thirteen,thirteen,MD27B
thirteen,thirteen,DC1A
thirteen,thirteen,DC1B!
thirteen,thirteen,VA1!
thirteen,thirteen,VA2A
thirteen,thirteen,VA2B
thirteen,thirteen,VA3A
thirteen,thirteen,VA3B
thirteen,,VA3C
thirteen,thirteen,VA4N
thirteen,thirteen,VA5A
thirteen,thirteen,VA5B
thirteen,thirteen,VA6A
thirteen,thirteen,VA6B
thirteen,thirteen,VA7A
thirteen,thirteen,VA7B
thirteen,thirteen,VA8A
thirteen,thirteen,VA8B
thirteen,thirteen,VA8C!
thirteen,thirteen,VA9A
thirteen,thirteen,VA9B!
thirteen,thirteen,VA10A
thirteen,thirteen,VA10B
thirteen,thirteen,VA11A
thirteen,thirteen,VA11B
thirteen,thirteen,VA12N
thirteen,thirteen,VA12A
thirteen,thirteen,VA12B!
thirteen,thirteen,VA13A
thirteen,thirteen,VA13B
thirteen,thirteen,VA14A
thirteen,thirteen,VA14B
thirteen,thirteen,VA14C
thirteen,,VA15N
thirteen,thirteen,VA15A
thirteen,thirteen,VA15B
thirteen,thirteen,VA16A
thirteen,thirteen,VA16B
thirteen,thirteen,VA17A
thirteen,thirteen,VA17B
thirteen,thirteen,VA18
thirteen,thirteen,VA19A
thirteen,thirteen,VA19B
thirteen,thirteen,VA19C!
thirteen,thirteen,VA20A
thirteen,thirteen,VA20B
thirteen,,VA20C
thirteen,thirteen,VA21N
thirteen,thirteen,VA21A
thirteen,thirteen,VA21B
thirteen,thirteen,VA22
thirteen,thirteen,VA23A
thirteen,thirteen,VA23B
thirteen,thirteen,VA24
thirteen,thirteen,VA25
thirteen,,VA26A
thirteen,thirteen,VA26B
thirteen,thirteen,VA26C
thirteen,thirteen,VA27
thirteen,thirteen,VA28A
thirteen,thirteen,VA28B
thirteen,thirteen,VA29
thirteen,thirteen,VA30A
thirteen,,VA30B!
thirteen,thirteen,VA30C!
thirteen,thirteen,VA30D!
thirteen,thirteen,VA30E!
thirteen,,VA31A
thirteen,thirteen,VA31B
thirteen,thirteen,VA31C
thirteen,thirteen,VA32!
thirteen,thirteen,VA33A
thirteen,thirteen,VA33B
thirteen,thirteen,VA34A
thirteen,thirteen,VA34B
thirteen,thirteen,VA35A
thirteen,thirteen,VA35B
thirteen,thirteen,VA36A
thirteen,thirteen,VA36B
thirteen,thirteen,VA37
thirteen,thirteen,VA38
thirteen,thirteen,VA39!
thirteen,thirteen,VA40A
thirteen,thirteen,VA40B
thirteen,thirteen,VA41A
thirteen,thirteen,VA41B
thirteen,thirteen,VA42A
thirteen,thirteen,VA42B
thirteen,thirteen,VA43N
thirteen,thirteen,VA43A
thirteen,thirteen,VA43B
thirteen,thirteen,VA44A
thirteen,thirteen,VA44B
thirteen,thirteen,VA45A
thirteen,thirteen,VA45B
thirteen,thirteen,VA46N
thirteen,,VA46A
thirteen,thirteen,VA46B!
thirteen,thirteen,VA47
thirteen,thirteen,VA48A
thirteen,thirteen,VA48B
thirteen,thirteen,VA49A
thirteen,thirteen,VA49B
thirteen,thirteen,VA50A
thirteen,thirteen,VA50B
thirteen,thirteen,VA51A
thirteen,thirteen,VA51B
thirteen,,VA51C
thirteen,thirteen,VA52A
thirteen,thirteen,VA52B
thirteen,thirteen,VA52C!
thirteen,thirteen,VA53A
thirteen,thirteen,VA53B
thirteen,thirteen,VA54A
thirteen,thirteen,VA54B
thirteen,thirteen,VA55A
thirteen,thirteen,VA55B
thirteen,thirteen,VA56A
thirteen,thirteen,VA56B
thirteen,thirteen,VA57A
thirteen,thirteen,VA57B
thirteen,thirteen,VA58
thirteen,thirteen,VA59N
thirteen,thirteen,VA59A
thirteen,thirteen,VA59B!
thirteen,thirteen,VA60
thirteen,thirteen,VA61A
thirteen,thirteen,VA61B!
thirteen,,VA61C
thirteen,thirteen,VA62A
thirteen,thirteen,VA62B
thirteen,thirteen,VA63A
thirteen,thirteen,VA63B
thirteen,thirteen,VA64A
thirteen,thirteen,VA64B
thirteen,,VA65A
thirteen,thirteen,VA65B
thirteen,thirteen,VA65C!
thirteen,thirteen,VA66A
thirteen,thirteen,VA66B
thirteen,thirteen,VA67A
thirteen,thirteen,VA67B
thirteen,thirteen,VA68A
thirteen,thirteen,VA68B
thirteen,thirteen,VA69A
thirteen,thirteen,VA69B
thirteen,thirteen,VA70A
thirteen,thirteen,VA70B
thirteen,thirteen,VA71A
thirteen,thirteen,VA71B
thirteen,thirteen,VA72A
thirteen,thirteen,VA72B
thirteen,thirteen,VA73
thirteen,thirteen,VA74A
thirteen,thirteen,VA74B!
thirteen,thirteen,VA75A
thirteen,thirteen,VA75B
thirteen,thirteen,NC1
thirteen,thirteen,NC2A
thirteen,thirteen,NC2B
thirteen,thirteen,NC3A
thirteen,thirteen,NC3B
thirteen,thirteen,NC4A
thirteen,thirteen,NC4B
thirteen,thirteen,NC5A
thirteen,thirteen,NC5B
thirteen,thirteen,NC6!
thirteen,thirteen,NC7A
thirteen,thirteen,NC7B
thirteen,thirteen,NC8N
thirteen,thirteen,NC8A
thirteen,thirteen,NC8B
thirteen,thirteen,NC9A
thirteen,thirteen,NC9B
thirteen,,NC10A
thirteen,thirteen,NC10B
thirteen,thirteen,NC10C
thirteen,thirteen,NC11A
thirteen,thirteen,NC11B
thirteen,thirteen,NC12A
thirteen,thirteen,NC12B
thirteen,thirteen,NC13A
thirteen,thirteen,NC13B
thirteen,thirteen,NC14N
thirteen,thirteen,NC14A
thirteen,thirteen,NC14B
thirteen,thirteen,NC14B
thirteen,thirteen,NC14C!
thirteen,thirteen,NC15A
thirteen,thirteen,NC15B
thirteen,,NC15C
thirteen,thirteen,NC16A
thirteen,thirteen,NC16B
thirteen,thirteen,NC17A
thirteen,thirteen,NC17B
thirteen,thirteen,NC18A
thirteen,thirteen,NC18B
thirteen,thirteen,NC19A
thirteen,thirteen,NC19B
thirteen,thirteen,NC20A
thirteen,thirteen,NC20B
thirteen,thirteen,NC20C
thirteen,thirteen,NC21A
thirteen,thirteen,NC21B
thirteen,thirteen,NC22A
thirteen,thirteen,NC22B
thirteen,thirteen,NC23A
thirteen,thirteen,NC23B
thirteen,thirteen,NC23C!
thirteen,,NC23D!
thirteen,thirteen,NC24N
thirteen,thirteen,NC24A
thirteen,thirteen,NC24B
thirteen,thirteen,NC25N
thirteen,thirteen,NC25A
thirteen,thirteen,NC25B
thirteen,thirteen,NC26A
thirteen,thirteen,NC26B
thirteen,thirteen,NC26C!
thirteen,thirteen,NC27A
thirteen,thirteen,NC27B
thirteen,thirteen,NC28A
thirteen,thirteen,NC28B
thirteen,thirteen,NC28C
thirteen,thirteen,NC29A
thirteen,thirteen,NC29B
thirteen,thirteen,NC30A
thirteen,thirteen,NC30B
thirteen,thirteen,NC31A
thirteen,thirteen,NC31B
thirteen,thirteen,NC32A
thirteen,thirteen,NC32B!
thirteen,thirteen,NC33A
thirteen,thirteen,NC33B
thirteen,thirteen,NC34A
thirteen,thirteen,NC34B
thirteen,thirteen,NC35A
thirteen,thirteen,NC35B
thirteen,thirteen,NC36N
thirteen,thirteen,NC36A
thirteen,thirteen,NC36B
thirteen,thirteen,NC37A
thirteen,thirteen,NC37B
thirteen,thirteen,NC38N
thirteen,,NC38A
thirteen,thirteen,NC38B
thirteen,thirteen,NC39A
thirteen,thirteen,NC39B!
thirteen,thirteen,NC40A
thirteen,thirteen,NC40B
thirteen,thirteen,NC41!
thirteen,thirteen,NC42A
thirteen,thirteen,NC42B
thirteen,thirteen,NC43A
thirteen,thirteen,NC43B
thirteen,thirteen,NC44
thirteen,thirteen,NC45A
thirteen,,NC45B
thirteen,thirteen,NC46A
thirteen,thirteen,NC46B
thirteen,thirteen,NC46C!
thirteen,thirteen,NC47
thirteen,thirteen,NC48
thirteen,thirteen,NC49
thirteen,thirteen,NC50A
thirteen,thirteen,NC50B!
thirteen,thirteen,NC51A
thirteen,thirteen,NC51B
thirteen,thirteen,NC52N
thirteen,thirteen,NC52A
thirteen,thirteen,NC52B
thirteen,thirteen,NC53A
thirteen,thirteen,NC53B
thirteen,thirteen,NC54A
thirteen,thirteen,NC54B
thirteen,thirteen,NC55
thirteen,thirteen,NC56A
thirteen,thirteen,NC56B!
thirteen,thirteen,NC57A
thirteen,thirteen,NC57B
thirteen,thirteen,NC58A
thirteen,thirteen,NC58B
thirteen,thirteen,NC59
thirteen,thirteen,NC60
thirteen,thirteen,NC61A
thirteen,thirteen,NC61B
thirteen,thirteen,NC62A
thirteen,thirteen,NC62B
thirteen,thirteen,NC63A
thirteen,thirteen,NC63B
thirteen,thirteen,NC64A
thirteen,thirteen,NC64B
thirteen,thirteen,NC65A
thirteen,thirteen,NC65B
thirteen,thirteen,NC66A
thirteen,thirteen,NC66B
thirteen,thirteen,NC67A
thirteen,thirteen,NC67B
thirteen,thirteen,NC68A
thirteen,thirteen,NC68B
thirteen,thirteen,NC69A
thirteen,thirteen,NC69B
thirteen,thirteen,NC70A
thirteen,thirteen,NC70B
thirteen,thirteen,NC71A
thirteen,thirteen,NC71B
thirteen,thirteen,NC71C!
thirteen,thirteen,NC72A
thirteen,thirteen,NC72B
thirteen,thirteen,NC73A
thirteen,thirteen,NC73B
thirteen,thirteen,NC74A
thirteen,thirteen,NC74B
thirteen,thirteen,NC75A
thirteen,thirteen,NC75B
thirteen,thirteen,SC1A
thirteen,thirteen,SC1B
thirteen,thirteen,SC2A
thirteen,thirteen,SC2B
thirteen,,SC2C
thirteen,thirteen,SC3A
thirteen,thirteen,SC3B
thirteen,thirteen,SC3C!
thirteen,,SC4A
thirteen,thirteen,SC4B
thirteen,thirteen,SC4C
thirteen,thirteen,SC5A
thirteen,,SC5B
thirteen,thirteen,SC5C
thirteen,thirteen,SC5D!
thirteen,,SC6N
thirteen,thirteen,SC6A
thirteen,thirteen,SC6B
thirteen,thirteen,SC6C!
thirteen,,SC6D
thirteen,thirteen,SC7N
thirteen,thirteen,SC7N
thirteen,,SC7A
thirteen,thirteen,SC7B
thirteen,thirteen,SC7C!
thirteen,thirteen,SC7D!
thirteen,thirteen,SC7D!
thirteen,thirteen,SC8A
thirteen,thirteen,SC8B
thirteen,thirteen,SC8C
thirteen,thirteen,SC9A
thirteen,thirteen,SC9B
thirteen,thirteen,SC9C!
thirteen,,SC9D!
thirteen,,SC10A
thirteen,,SC10B!
thirteen,,SC10C!
thirteen,thirteen,SC11N
thirteen,thirteen,SC11M!
thirteen,thirteen,SC11A
