Target,Response,Informant
cloudburst,heavy shower,PA16A
cloudburst,heavy downpour,PA16B
cloudburst,,PA16C
cloudburst,heavy rain,PA17A
cloudburst,pouring rain,PA17B
cloudburst,heavy shower,PA18A
cloudburst,downpour,PA18B!
cloudburst,hard rain,PA19A
cloudburst,hard shower,PA19B
cloudburst,hard rain,PA20A
cloudburst,hard shower,PA20B
cloudburst,downpour,PA21A
cloudburst,heavy rain,PA21A
cloudburst,heavy rain,PA21B
cloudburst,downpour,PA22A
cloudburst,heavy rain,PA22B
cloudburst,heavy rain,PA23A
cloudburst,heavy downpour,PA23B
cloudburst,hard storm,PA24A
cloudburst,downpour,PA24B
cloudburst,hard shower,PA25A
cloudburst,heavy rain,PA25B
cloudburst,cloudburst,PA26A
cloudburst,cloudburst,PA26B
cloudburst,downpour,PA27A
cloudburst,awful rain,PA27A
cloudburst,cloudburst,PA27B
cloudburst,downpour,PA28A
cloudburst,hard rain,PA28A
cloudburst,hard shower,PA28B!
cloudburst,hard shower,PA29A
cloudburst,cloudburst,PA29B
cloudburst,hard shower,PA29B
cloudburst,quite a shower,PA30A
cloudburst,cloudburst,PA30A
cloudburst,downpour,PA30B
cloudburst,hard rain,PA31A
cloudburst,cloudburst,PA31A
cloudburst,cloudburst,PA31B
cloudburst,hard rain,PA32A
cloudburst,hard rain,PA32B
cloudburst,a very heavy rain,PA33A
cloudburst,hard rain,PA33B
cloudburst,big pour of rain,PA34A
cloudburst,hard shower,PA34B
cloudburst,cloudburst,PA34C!
cloudburst,hard rain,PA35A
cloudburst,cloudburst,PA35B
cloudburst,,PA35C
cloudburst,hard rain,PA36A
cloudburst,heavy rain,PA36B
cloudburst,downpour,PA36B
cloudburst,pouring rain,PA37A
cloudburst,cloudburst,PA37B
cloudburst,,PA37C
cloudburst,downpour,PA38A
cloudburst,cloudburst,PA38B
cloudburst,heavy rain,PA39A
cloudburst,downpour,PA39B
cloudburst,pourdown,PA40A
cloudburst,heavy rain,PA40B
cloudburst,cloudburst,PA41A
cloudburst,cloudburst,PA41B
cloudburst,downpour,PA41B
cloudburst,heavy rain,PA42A
cloudburst,downpour,PA42B
cloudburst,big rain,PA43A
cloudburst,downpour,PA43B
cloudburst,cloudburst,PA43B
cloudburst,hard shower,PA44A
cloudburst,cloudburst,PA44B
cloudburst,hard rain,PA45A
cloudburst,hard rain,PA45B
cloudburst,big rain,PA46A
cloudburst,cloudburst,PA46B
cloudburst,cloudburst,PA47A
cloudburst,cloudburst,PA47B
cloudburst,big rain,PA48A
cloudburst,pourdown,PA48A
cloudburst,pourdown,PA48B
cloudburst,cloudburst,PA48C
cloudburst,flood,PA48C
cloudburst,downpour,PA49A
cloudburst,cloudburst,PA49B
cloudburst,flood,PA49B
cloudburst,,PA50A
cloudburst,heavy rain,PA50B
cloudburst,flood,PA50C!
cloudburst,hard rain,PA50C!
cloudburst,downpour,PA51A
cloudburst,cloudburst,PA51B
cloudburst,terrible rain,PA51B
cloudburst,hard rain,PA52A
cloudburst,cloudburst,PA52B!
cloudburst,quite a shower,PA53A
cloudburst,downpour,PA53B
cloudburst,heavy rain,PA54A
cloudburst,downpour,PA54B
cloudburst,pourdown,PA55A
cloudburst,cloudburst,PA55B
cloudburst,pouring rain,PA56A
cloudburst,cloudburst,PA56B
cloudburst,pourdown,PA57A
cloudburst,cloudburst,PA57B
cloudburst,downpour,PA58A
cloudburst,heavy downpour,PA58B
cloudburst,awful shower,PA59A
cloudburst,hard shower,PA59B
cloudburst,heavy rain,PA60A
cloudburst,heavy rain,PA60B
cloudburst,heavy shower,PA61A
cloudburst,cloudburst,PA61B
cloudburst,heavy rain,PA62A
cloudburst,hard shower,PA62B
cloudburst,heavy rain,PA63A
cloudburst,cloudburst,PA63B
cloudburst,cloudburst,PA64A
cloudburst,cloudburst,PA64B
cloudburst,hard shower,PA65A
cloudburst,cloudburst,PA65A
cloudburst,cloudburst,PA65B
cloudburst,downpour,PA65B
cloudburst,cloudburst,PA66A
cloudburst,downpour,PA66B
cloudburst,hard rain,PA67A
cloudburst,cloudburst,PA67B
cloudburst,downpour,WV1!
cloudburst,cloudburst,WV2
cloudburst,downpour,WV2
cloudburst,big rainfall,WV3
cloudburst,heavy rain,WV4A
cloudburst,gully washer,WV4B
cloudburst,cloudburst,WV4B
cloudburst,heavy rain,WV5
cloudburst,downpour,WV6A
cloudburst,flood,WV6A
cloudburst,pourdown,WV6B
cloudburst,heavy rain,WV7A
cloudburst,hard rain,WV7B
cloudburst,big rain,WV8A
cloudburst,downpour,WV8B
cloudburst,cloudburst,WV8B
cloudburst,heavy rain,WV9A
cloudburst,hard shower,WV9B
cloudburst,cloudburst,WV10A
cloudburst,big rain,WV10B
cloudburst,heavy rain,WV10C
cloudburst,cloudburst,WV11A
cloudburst,cloudburst,WV11B!
cloudburst,downpour,WV12A
cloudburst,hard rain,WV12B
cloudburst,downpour,WV13A
cloudburst,cloudburst,WV13B
cloudburst,pourdown,WV14A
cloudburst,heavy shower,WV14B
cloudburst,hard rain,WV15A
cloudburst,downpour,WV15B
cloudburst,hard rain,WV16A
cloudburst,cloudburst,WV16B
cloudburst,,WV17A
cloudburst,hard rain,WV17B
cloudburst,heavy rain,WV17C
cloudburst,powerful rain,WV18A
cloudburst,cloudburst,WV18B
cloudburst,heavy rain,WV19A
cloudburst,hard rain,WV19B
cloudburst,hard rain,WV20A
cloudburst,downpour,WV20B
cloudburst,terrible rain,WV21A
cloudburst,downpour,WV21B
cloudburst,pour out,WV22A
cloudburst,cloudburst,WV22B
cloudburst,big rain,WV23A
cloudburst,hard rain,WV23B
cloudburst,gully washer,WV24A
cloudburst,heavy rain,WV24B
cloudburst,heavy rain,WV25A
cloudburst,cloudburst,WV25A
cloudburst,big rain,WV25B
cloudburst,hard rain,WV26A
cloudburst,hard shower,WV26B
cloudburst,hard rain,WV27A
cloudburst,cloudburst,WV27B
cloudburst,pourdown,WV27B
cloudburst,hard rain,WV28A
cloudburst,pourdown,WV28B
cloudburst,flood,WV29A
cloudburst,hard rain,WV29A
cloudburst,hard rain,WV29B
cloudburst,hard rain,WV30A
cloudburst,gushing rain,WV30B
cloudburst,cloudburst,WV31A
cloudburst,heavy rain,WV31B
cloudburst,hard rain,WV32A
cloudburst,hard rain,WV32B
cloudburst,hard rain,WV33A
cloudburst,heavy rain,WV33B
cloudburst,hard rain,WV34A
cloudburst,pourdown,WV34B
cloudburst,heavy shower,WV35A
cloudburst,cloudburst,WV35B
cloudburst,downpour,WV36A
cloudburst,pourdown,WV36B
cloudburst,hard rain,WV37A
cloudburst,cloudburst,WV37B!
cloudburst,hard rain,WV38A
cloudburst,cloudburst,WV38B
cloudburst,heavy rain,WV39A
cloudburst,pourdown,WV39B
cloudburst,hard rain,WV39C!
cloudburst,cloudburst,WV40A
cloudburst,downpour,WV40B
cloudburst,heavy rain,WV41A
cloudburst,pourdown,WV41B
cloudburst,hard rain,WV42A
cloudburst,hard rain,WV42B
cloudburst,hard rain,WV43A
cloudburst,downpour,WV43B
cloudburst,hard shower,WV44A
cloudburst,pouring down rain,WV44B
cloudburst,quite a shower,WV45A
cloudburst,pourdown,WV45B
cloudburst,cloudburst,WV46A
cloudburst,heavy rain,WV46B
cloudburst,hard rain,WV47A
cloudburst,cloudburst,WV47B
cloudburst,cloudburst,WV48A
cloudburst,,WV48B
cloudburst,,WV48C
cloudburst,cloudburst,WV48D
cloudburst,hard rain,WV49A
cloudburst,downpour,WV49B
cloudburst,hard rain,WV49B
cloudburst,downpour,WV50A
cloudburst,hard rain,WV50B
cloudburst,downpour,WV51A
cloudburst,hard rain,WV51B
cloudburst,hard rain,WV52A
cloudburst,cloudburst,WV52B
cloudburst,downpour,WV52C!
cloudburst,soaker,WV53A
cloudburst,downpour,WV53A
cloudburst,,WV53B
cloudburst,hard rain,WV53C!
cloudburst,pourdown,WV54A
cloudburst,hard rain,WV54B
cloudburst,downpour,DE1A
cloudburst,downpour,DE1B
cloudburst,heavy shower,DE1B
cloudburst,heavy rain,DE1C!
cloudburst,downpour,DE1C!
cloudburst,cloudburst,DE2A
cloudburst,downpour,DE2A
cloudburst,downpour,DE2B
cloudburst,,DE2C
cloudburst,big rain,DE3A
cloudburst,downpour,DE3A
cloudburst,pourdown rain,DE3B
cloudburst,cloudburst,DE3C!
cloudburst,downpour,DE3C!
cloudburst,flood,DE4
cloudburst,heavy rain,DE5A
cloudburst,cloudburst,DE5B
cloudburst,big rain,DE6A
cloudburst,flood,DE6A
cloudburst,big lot of rain,DE6B
cloudburst,hard rain,MD1A
cloudburst,heavy rain,MD1B
cloudburst,heavy rain,MD2A
cloudburst,downpour,MD2B
cloudburst,near flood,MD3A
cloudburst,pourdown,MD3B
cloudburst,big rain,MD4A
cloudburst,hard shower,MD4A
cloudburst,heavy rain,MD4B
cloudburst,downpour,MD4C
cloudburst,torrent,MD4C
cloudburst,terrific rain,MD4C
cloudburst,cloudburst,MD4C
cloudburst,heavy rain,MD5A
cloudburst,dropdown,MD5A
cloudburst,cloudburst,MD5B
cloudburst,downpour,MD5B
cloudburst,heavy rain,MD6A
cloudburst,pouring down rain,MD6B
cloudburst,big rain,MD7A
cloudburst,hard rain,MD7B
cloudburst,flood,MD7B
cloudburst,heavy rain,MD7C!
cloudburst,heavy dash of rain,MD8A
cloudburst,downpour,MD8B
cloudburst,pourdown,MD9N
cloudburst,pourdown,MD9A
cloudburst,downpour,MD9B
cloudburst,flood,MD9B
cloudburst,heavy rain,MD10A
cloudburst,downpour,MD10B
cloudburst,cloudburst,MD10B
cloudburst,heavy rain,MD11
cloudburst,downpour,MD12A
cloudburst,cloudburst,MD12A
cloudburst,deluge,MD12B
cloudburst,downpour,MD12B
cloudburst,downpour,MD13A
cloudburst,good shower,MD13B
cloudburst,deluge,MD13C
