Target,Response,Informant
blood pudding,liverwurst,NY64C!
blood pudding,headcheese,NY64C!
blood pudding,scrapple,NJ1A
blood pudding,hogsheadcheese,NJ1A
blood pudding,souse,NJ1A
blood pudding,souse,NJ1B
blood pudding,scrapple,NJ1B
blood pudding,hogsheadcheese,NJ1B
blood pudding,hogsheadcheese,NJ2A
blood pudding,souse,NJ2A
blood pudding,souse,NJ2B
blood pudding,hogsheadcheese,NJ2B
blood pudding,souse,NJ3A
blood pudding,hogheadcheese,NJ3A
blood pudding,hogsheadcheese,NJ3B
blood pudding,scrapple,NJ3B
blood pudding,souse,NJ3B
blood pudding,souse,NJ4A
blood pudding,hogsheadcheese,NJ4A
blood pudding,scrapple,NJ4A
blood pudding,scrapple,NJ4B
blood pudding,souse,NJ4B
blood pudding,hog cheese,NJ5A
blood pudding,headcheese,NJ5A
blood pudding,souse,NJ5A
blood pudding,headcheese,NJ5B
blood pudding,souse,NJ5B
blood pudding,hogsheadcheese,NJ6A
blood pudding,scrapple,NJ6A
blood pudding,souse,NJ6A
blood pudding,souse,NJ6B
blood pudding,scrapple,NJ6B
blood pudding,souse,NJ7A
blood pudding,hog cheese,NJ7A
blood pudding,scrapple,NJ7B!
blood pudding,souse,NJ7B!
blood pudding,souse,NJ8A
blood pudding,headcheese,NJ8A
blood pudding,scrapple,NJ8A
blood pudding,souse,NJ8B
blood pudding,headcheese,NJ8B
blood pudding,souse,NJ9A
blood pudding,headcheese,NJ9A
blood pudding,souse,NJ9B
blood pudding,headcheese,NJ9B
blood pudding,scrapple,NJ9B
blood pudding,headcheese,NJ10A
blood pudding,souse,NJ10B
blood pudding,headcheese,NJ10B
blood pudding,scrapple,NJ10B
blood pudding,headcheese,NJ10C
blood pudding,scrapple,NJ10C
blood pudding,souse,NJ10C
blood pudding,headcheese,NJ10D!
blood pudding,headcheese,NJ11A
blood pudding,souse,NJ11A
blood pudding,scrapple,NJ11A
blood pudding,souse,NJ11B
blood pudding,headcheese,NJ11B
blood pudding,scrapple,NJ11B
blood pudding,souse,NJ11C
blood pudding,headcheese,NJ11C
blood pudding,headcheese,NJ12A
blood pudding,souse,NJ12A
blood pudding,headcheese,NJ12B
blood pudding,scrapple,NJ12B
blood pudding,souse,NJ12B
blood pudding,souse,NJ13A
blood pudding,headcheese,NJ13A
blood pudding,scrapple,NJ13A
blood pudding,souse,NJ13B
blood pudding,scrapple,NJ13B
blood pudding,headcheese,NJ14A
blood pudding,scrapple,NJ14A
blood pudding,souse,NJ14A
blood pudding,headcheese,NJ14B
blood pudding,scrapple,NJ14B
blood pudding,souse,NJ14B
blood pudding,headcheese,NJ15A
blood pudding,tainted,NJ15A
blood pudding,souse,NJ15A
blood pudding,ponhaus,NJ15A
blood pudding,headcheese,NJ15B
blood pudding,headcheese,NJ16A
blood pudding,souse,NJ16A
blood pudding,headcheese,NJ16B
blood pudding,souse,NJ16B
blood pudding,headcheese,NJ17A
blood pudding,souse,NJ17A
blood pudding,headcheese,NJ17B
blood pudding,souse,NJ17B
blood pudding,headcheese,NJ18A
blood pudding,souse,NJ18B
blood pudding,headcheese,NJ18C!
blood pudding,headcheese,NJ18D!
blood pudding,headcheese,NJ19A
blood pudding,souse,NJ19A
blood pudding,rollichies,NJ19A
blood pudding,,NJ19B!
blood pudding,headcheese,NJ20A
blood pudding,rollichies,NJ20B
blood pudding,headcheese,NJ20B
blood pudding,rollichies,NJ21A
blood pudding,head meat,NJ21A
blood pudding,headcheese,NJ21A
blood pudding,headcheese,NJ21B
blood pudding,scrapple,PA1A
blood pudding,pigs feet,PA1A
blood pudding,headcheese,PA1B
blood pudding,pigs feet,PA1B
blood pudding,scapple,PA1B
blood pudding,scrapple,PA1C
blood pudding,liverwurst,PA1C
blood pudding,pigs foot jelly,PA1C
blood pudding,hogs headcheese,PA1D
blood pudding,ponhaus,PA1D
blood pudding,scrapple,PA1D
blood pudding,soused pigs feet,PA1D
blood pudding,scrapple,PA1E!
blood pudding,scrapple,PA1F!
blood pudding,headcheese,PA1G!
blood pudding,scrapple,PA1G!
blood pudding,scrapple,PA1H!
blood pudding,headcheese,PA1H!
blood pudding,headcheese,PA2A
blood pudding,scrapple,PA2A
blood pudding,hogs headcheese,PA2A
blood pudding,souse,PA2A
blood pudding,scrapple,PA2B
blood pudding,souse,PA2B
blood pudding,scrapple,PA3A
blood pudding,pound up,PA3A
blood pudding,ponhaus,PA3A
blood pudding,souse,PA3A
blood pudding,hogs headcheese,PA3B
blood pudding,ponhaus,PA3B
blood pudding,scrapple,PA3B
blood pudding,souse,PA3B
blood pudding,ponhaus,PA3C
blood pudding,scrapple,PA3C
blood pudding,souse,PA3C
blood pudding,scrapple,PA4A
blood pudding,souse,PA4A
blood pudding,scrapple,PA4B!
blood pudding,souse,PA4B!
blood pudding,scrapple,PA5A
blood pudding,souse,PA5A
blood pudding,ponhaus,PA5A
blood pudding,,PA5B
blood pudding,scrapple,PA5C
blood pudding,souse,PA5C
blood pudding,ponhaus,PA5C
blood pudding,ponhaus,PA5D
blood pudding,sawny,PA5D
blood pudding,souse,PA5E!
blood pudding,ponhaus,PA6A
blood pudding,pig jelly,PA6A
blood pudding,pot pudding,PA6B
blood pudding,scrapple,PA6B
blood pudding,ponhaus,PA6B
blood pudding,pigs feet jelly,PA6B
blood pudding,liver pudding,PA6C
blood pudding,ponhaus,PA6C
blood pudding,scrapple,PA6C
blood pudding,pig feet jelly,PA6C
blood pudding,scrapple,PA6D!
blood pudding,souse,PA6D!
blood pudding,ponhaus,PA6D!
blood pudding,ponhaus,PA7A
blood pudding,hog souse,PA7A
blood pudding,souse,PA7A
blood pudding,ponhaus,PA7B
blood pudding,souse,PA7B
blood pudding,ponhaus,PA7C
blood pudding,souse,PA7C
blood pudding,pudding,PA7C
blood pudding,scrapple,PA7C
blood pudding,pudding,PA7D!
blood pudding,souse,PA7D!
blood pudding,liverwurst,PA7D!
blood pudding,scrapple,PA7D!
blood pudding,ponhaus,PA8A
blood pudding,souse,PA8A
blood pudding,souse,PA8B
blood pudding,ponhaus,PA8B
blood pudding,pudding,PA8C
blood pudding,souse,PA8C
blood pudding,ponhaus,PA8C
blood pudding,ponhaus,PA8D!
blood pudding,scrapple,PA8D!
blood pudding,souse,PA8D!
blood pudding,pudding,PA9A
blood pudding,ponhaus,PA9A
blood pudding,scrapple,PA9A
blood pudding,pig jelly,PA9A
blood pudding,pudding,PA9B
blood pudding,pig feet souse,PA9B
blood pudding,ponhaus,PA9B
blood pudding,ponhaus,PA9C!
blood pudding,scrapple,PA9C!
blood pudding,souse,PA9C!
blood pudding,liverwurst,PA10
blood pudding,pigs feet jelly,PA10
blood pudding,sittery?,PA10
blood pudding,pudding,PA10
blood pudding,ponhaus,PA10
blood pudding,souse,PA10
blood pudding,ponhaus,PA11A
blood pudding,pudding,PA11A
blood pudding,souse,PA11A
blood pudding,pudding meat,PA11B
blood pudding,souse,PA11B
blood pudding,ponhaus,PA11B
blood pudding,ponhaus,PA12A
blood pudding,souse,PA12A
blood pudding,liverwurst,PA12B
blood pudding,scrapple,PA12B
blood pudding,souse,PA12B
blood pudding,pudding,PA12B
blood pudding,ponhaus,PA12B
blood pudding,souse,PA13A
blood pudding,ponhaus,PA13A
blood pudding,ponhaus,PA13B
blood pudding,scrapple,PA13B
blood pudding,souse,PA13B
blood pudding,pudding,PA14A
blood pudding,ponhaus,PA14A
blood pudding,scrapple,PA14A
blood pudding,pigs feet jelly,PA14A
blood pudding,pigs feet jelly,PA14B
blood pudding,scrapple,PA14B
blood pudding,gaulry,PA14B
blood pudding,,PA14C
blood pudding,ponhaus,PA15A
blood pudding,headcheese,PA15A
blood pudding,souse,PA15A
blood pudding,liverwurst,PA15B
blood pudding,ponhaus,PA15B
blood pudding,scrapple,PA15B
blood pudding,souse,PA15B
blood pudding,headcheese,PA15C!
blood pudding,pickled pigs feet,PA15C!
blood pudding,liver pudding,PA16A
blood pudding,ponhaus,PA16A
blood pudding,liverwurst,PA16A
blood pudding,pigs feet,PA16B
blood pudding,scrapple,PA16B
blood pudding,souse,PA16B
blood pudding,headcheese,PA16C
blood pudding,ponhaus,PA16C
blood pudding,scrapple,PA16C
blood pudding,souse,PA16C
blood pudding,liver pudding,PA17A
blood pudding,scrapple,PA17A
blood pudding,souse,PA17A
blood pudding,gaulry,PA17A
blood pudding,liverwurst,PA17A
blood pudding,ponhaus,PA17A
blood pudding,caulry,PA17A
blood pudding,scrapple,PA17B
blood pudding,souse,PA17B
blood pudding,liver pudding,PA17B
blood pudding,ponhaus,PA17B
blood pudding,liver pudding,PA18A
blood pudding,scrapple,PA18A
blood pudding,souse,PA18A
blood pudding,ponhaus,PA18A
blood pudding,scrapple,PA18B!
blood pudding,souse,PA18B!
blood pudding,headcheese,PA19A
blood pudding,pickled pig feet,PA19A
blood pudding,scrapple,PA19B
blood pudding,souse,PA19B
blood pudding,headcheese,PA19B
blood pudding,souse,PA20A
blood pudding,headcheese,PA20A
blood pudding,hockies,PA20B
blood pudding,headcheese,PA20B
blood pudding,pickled pigs feet,PA21A
blood pudding,headcheese,PA21A
blood pudding,souse,PA21A
blood pudding,headcheese,PA21B
blood pudding,pickled pigs feet,PA21B
blood pudding,headcheese,PA22A
blood pudding,pigs feet,PA22A
blood pudding,souse,PA22A
blood pudding,headcheese,PA22B
blood pudding,headcheese,PA23A
blood pudding,souse,PA23A
blood pudding,headcheese,PA23B
blood pudding,headcheese,PA24A
blood pudding,headcheese,PA24B
blood pudding,ponhaus,PA25A
blood pudding,souse,PA25A
blood pudding,headcheese,PA25A
blood pudding,souse,PA25B
blood pudding,headcheese,PA25B
blood pudding,souse,PA26A
blood pudding,headcheese,PA26A
blood pudding,souse,PA26B
blood pudding,headcheese,PA26B
blood pudding,souse,PA27A
blood pudding,headcheese,PA27A
blood pudding,ponhaus,PA27A
blood pudding,headcheese,PA27B
blood pudding,ponhaus,PA28A
blood pudding,wurst,PA28A
blood pudding,souse,PA28A
blood pudding,ponhaus,PA28B!
blood pudding,souse,PA28B!
blood pudding,pudding,PA29A
blood pudding,south,PA29A
blood pudding,ponhaus,PA29A
blood pudding,ponhaus,PA29B
blood pudding,souse,PA29B
blood pudding,liverwurst,PA29B
blood pudding,pig foot jelly,PA29B
blood pudding,souse,PA30A
blood pudding,headcheese,PA30A
blood pudding,souse,PA30B
blood pudding,headcheese,PA30B
blood pudding,scrapple,PA31A
blood pudding,headcheese,PA31A
blood pudding,ponhaus,PA31B
blood pudding,headcheese,PA31B
blood pudding,souse,PA32A
blood pudding,ponhaus,PA32A
blood pudding,hog headcheese,PA32A
blood pudding,shakey,PA32B
blood pudding,ponhaus,PA32B
blood pudding,souse,PA32B
blood pudding,wurst meat,PA33A
blood pudding,scrapple,PA33A
blood pudding,pudding,PA33A
blood pudding,ponhaus,PA33A
blood pudding,ponhaus,PA33B
blood pudding,pudding,PA33B
blood pudding,souse,PA33B
blood pudding,pudding meat,PA34A
blood pudding,souse,PA34A
blood pudding,ponhaus,PA34A
blood pudding,ponhaus,PA34B
blood pudding,pudding meat,PA34B
blood pudding,souse,PA34B
blood pudding,ponhaus,PA34C!
blood pudding,souse,PA34C!
blood pudding,souse,PA35A
blood pudding,ponhaus,PA35A
blood pudding,souse,PA35B
