Target,Response,Informant
smoked pork,smoke middling,WV8A
smoked pork,smoked meat,WV8B
smoked pork,bacon,WV9A
smoked pork,smoke meat,WV9A
smoked pork,bacon,WV9B
smoked pork,smoked bacon,WV10A
smoked pork,smoked side,WV10B
smoked pork,bacon,WV10C
smoked pork,bacon,WV11A
smoked pork,bacon,WV11B!
smoked pork,smoked meat,WV12A
smoked pork,smoked side,WV12B
smoked pork,smoke meat,WV13A
smoked pork,smoked meat,WV13B
smoked pork,bacon,WV14A
smoked pork,bacon,WV14B
smoked pork,bacon,WV15A
smoked pork,smoke middling,WV15B
smoked pork,smoked bacon,WV16A
smoked pork,smoked bacon,WV16B
smoked pork,,WV17A
smoked pork,smoke side,WV17B
smoked pork,bacon,WV17C
smoked pork,smoked meat,WV18A
smoked pork,bacon,WV18B
smoked pork,smoked bacon,WV19A
smoked pork,middlin,WV19B
smoked pork,bacon,WV20A
smoked pork,smoked middling,WV20B
smoked pork,smoke meat,WV21A
smoked pork,middling,WV21B
smoked pork,smoked meat,WV22A
smoked pork,smoked bacon,WV22B
smoked pork,smoke meat,WV23A
smoked pork,smoked meat,WV23B
smoked pork,smoked bacon,WV24A
smoked pork,smoked bacon,WV24B
smoked pork,smoke bacon,WV25A
smoked pork,smoked meat,WV25B
smoked pork,smoke bacon,WV26A
smoked pork,smoke meat,WV26B
smoked pork,smoke bacon,WV27A
smoked pork,smoke meat,WV27B
smoked pork,smoke meat,WV28A
smoked pork,bacon,WV28B
smoked pork,smoke bacon,WV29A
smoked pork,smoke meat,WV29B
smoked pork,smoked meat,WV30A
smoked pork,smoke meat,WV30B
smoked pork,smoke meat,WV31A
smoked pork,smoked meat,WV31B
smoked pork,smoke meat,WV32A
smoked pork,smoke meat,WV32B
smoked pork,bacon,WV33A
smoked pork,smoked bacon,WV33B
smoked pork,bacon,WV34A
smoked pork,smoke bacon,WV34B
smoked pork,bacon,WV35A
smoked pork,bacon,WV35B
smoked pork,smoke bacon,WV36A
smoked pork,bacon,WV36B
smoked pork,bacon,WV37A
smoked pork,bacon,WV37B!
smoked pork,smoke meat,WV38A
smoked pork,smoked meat,WV38B
smoked pork,bacon,WV39A
smoked pork,bacon,WV39B
smoked pork,bacon,WV39C!
smoked pork,smoked middling,WV40A
smoked pork,bacon,WV40B
smoked pork,smoked meat,WV41A
smoked pork,bacon,WV41B
smoked pork,bacon,WV42A
smoked pork,bacon,WV42B
smoked pork,bacon,WV43A
smoked pork,smoked meat,WV43B
smoked pork,smoke meat,WV44A
smoked pork,smoked middling,WV44B
smoked pork,smoked bacon,WV45A
smoked pork,smoked meat,WV45B
smoked pork,,WV46A
smoked pork,smoke meat,WV46B
smoked pork,bacon,WV47A
smoked pork,bacon,WV47B
smoked pork,smoked side,WV47B
smoked pork,bacon,WV48A
smoked pork,,WV48B
smoked pork,rind,WV48C
smoked pork,bacon,WV48D
smoked pork,smoked side,WV49A
smoked pork,smoke meat,WV49B
smoked pork,smoked middling,WV50A
smoked pork,smoked meat,WV50B
smoked pork,bacon,WV51A
smoked pork,side,WV51B
smoked pork,smoked side,WV52A
smoked pork,bacon,WV52B
smoked pork,bacon,WV52C!
smoked pork,bacon,WV53A
smoked pork,,WV53B
smoked pork,bacon,WV53C!
smoked pork,smoked side,WV54A
smoked pork,smoked side,WV54B
smoked pork,bacon,DE1A
smoked pork,bacon,DE1B
smoked pork,bacon,DE1C!
smoked pork,bacon,DE2A
smoked pork,bacon,DE2B
smoked pork,side meat,DE2B
smoked pork,,DE2C
smoked pork,smoked bacon,DE3A
smoked pork,bacon,DE3B
smoked pork,bacon,DE3C!
smoked pork,smoke meat,DE4
smoked pork,bacon,DE5A
smoked pork,smoke meat,DE5A
smoked pork,smoke meat,DE5B
smoked pork,bacon,DE6A
smoked pork,bacon,DE6B
smoked pork,smoked bacon,MD1A
smoked pork,smoked meat,MD1B
smoked pork,smoke meat,MD2A
smoked pork,smoke side,MD2B
smoked pork,smoke meat,MD3A
smoked pork,bacon,MD3B
smoked pork,smoked meat,MD4A
smoked pork,bacon,MD4B
smoked pork,smoke meat,MD4B
smoked pork,bacon,MD4C
smoked pork,smoke meat,MD5A
smoked pork,bacon,MD5B
smoked pork,smoke side,MD6A
smoked pork,bacon,MD6B
smoked pork,smoke middling,MD7A
smoked pork,smoke meat,MD7A
smoked pork,bacon,MD7B
smoked pork,bacon,MD7C!
smoked pork,bacon,MD8A
smoked pork,smoke middling,MD8B
smoked pork,smoked meat,MD9N
smoked pork,smoke middling,MD9A
smoked pork,smoked meat,MD9B
smoked pork,bacon,MD10A
smoked pork,bacon,MD10B
smoked pork,bacon,MD11
smoked pork,bacon,MD12A
smoked pork,bacon,MD12B
smoked pork,bacon,MD13A
smoked pork,smoked bacon,MD13B
smoked pork,smoke middling,MD13C
smoked pork,bacon,MD13D!
smoked pork,bacon,MD13E!
smoked pork,middling,MD13F!
smoked pork,,MD13G
smoked pork,bacon,MD14
smoked pork,smoked middling,MD15A
smoked pork,bacon,MD15A
smoked pork,bacon,MD15B
smoked pork,bacon,MD16
smoked pork,bacon,MD17A
smoked pork,bacon,MD17B
smoked pork,smoke middling,MD18A
smoked pork,bacon,MD18B
smoked pork,smoke meat,MD19A
smoked pork,bacon,MD19B
smoked pork,bacon,MD20A
smoked pork,bacon,MD20A
smoked pork,middling,MD20B
smoked pork,bacon,MD20C!
smoked pork,bacon,MD21A
smoked pork,smoked middling,MD21B
smoked pork,smoked middling,MD22N
smoked pork,smoke meat,MD22M
smoked pork,smoke meat,MD22A
smoked pork,bacon,MD22A
smoked pork,smoke middlings,MD22B
smoked pork,breakfast bacon,MD22C!
smoked pork,smoke meat,MD23A
smoked pork,smoke meat,MD23B
smoked pork,bacon,MD23C
