Target,Response,Informant
what,what,WV22B
what,what,WV23A
what,what,WV23B
what,what,WV24A
what,what,WV24B
what,what,WV25A
what,what,WV25B
what,what,WV26A
what,what,WV26B
what,what,WV27A
what,what,WV27B
what,how did you say that,WV28A
what,what,WV28B
what,how,WV29A
what,what,WV29B
what,what,WV30A
what,how's that,WV30B
what,what,WV31A
what,what,WV31B
what,what,WV32A
what,what did you say,WV32B
what,what,WV33A
what,what,WV33B
what,what,WV34A
what,what,WV34B
what,what's that,WV35A
what,how,WV35B
what,what,WV36A
what,what,WV36B
what,what,WV37A
what,what,WV37B!
what,what,WV38A
what,what,WV38B
what,what,WV39A
what,how's that,WV39A
what,how's that,WV39B
what,what,WV39C!
what,what,WV40A
what,what,WV40B
what,what,WV41A
what,hey,WV41A
what,what,WV41B
what,huh,WV42A
what,how's that,WV42A
what,what,WV42B
what,what,WV43A
what,what,WV43B
what,what,WV44A
what,what,WV44B
what,how,WV45A
what,what,WV45B
what,what,WV46A
what,what,WV46B
what,what's that,WV47A
what,how's that,WV47B
what,how,WV48A
what,what,WV48A
what,,WV48B
what,what,WV48C
what,what,WV48D
what,what,WV49A
what,what,WV49B
what,what,WV50A
what,what,WV50B
what,what,WV51A
what,what,WV51B
what,what,WV52A
what,what,WV52B
what,what,WV52C!
what,what,WV53A
what,,WV53B
what,what,WV53C!
what,what,WV54A
what,what,WV54B
what,what,DE1A
what,what did you say,DE1B
what,what say,DE1C!
what,what,DE1C!
what,how,DE2A
what,what,DE2A
what,what,DE2B
what,,DE2C
what,what,DE3A
what,what did you say,DE3B
what,what,DE3C!
what,how's that,DE4
what,how's that,DE5A
what,what,DE5B
what,what,DE6A
what,how's that,DE6B
what,what,MD1A
what,what do you say,MD1B
what,what,MD2A
what,what,MD2B
what,huh,MD3A
what,what's that,MD3A
what,what,MD3B
what,what,MD4A
what,huh,MD4B
what,what did you say,MD4B
what,what,MD4B
what,what's that,MD4C
what,what,MD4C
what,what's that,MD5A
what,what,MD5B
what,what,MD6A
what,what,MD6B
what,what,MD7A
what,what,MD7B
what,what,MD7C!
what,,MD8A
what,what,MD8B
what,what,MD9A
what,what,MD9B
what,what,MD10A
what,huh,MD10B
what,huh,MD10B
what,what's that,MD10B
what,how,MD11
what,what,MD12A
what,what you say,MD12B
what,what,MD13A
what,what did you say,MD13A
what,what,MD13B
what,what did you say,MD13C
what,what did you say,MD13D!
what,mm,MD13E!
what,what,MD13E!
what,,MD13F!
what,,MD13G
what,,MD13G
what,what,MD14
what,what,MD14
what,what,MD15A
what,what,MD15B
what,what,MD16
what,what,MD16
what,what,MD17A
what,what did you say,MD17B
what,how,MD18A
what,what's that,MD18B
what,what,MD19A
what,,MD19B
what,what,MD20A
what,how,MD20A
what,what say,MD20B
what,what,MD20C!
what,what,MD21A
what,what,MD21B
what,what,MD22A
what,what,MD22B
what,what's that,MD22C!
what,what,MD23A
