Target,Response,Informant
soot,soot,NJ19B!
soot,soot,NJ20A
soot,soot,NJ20B
soot,soot,NJ21A
soot,soot,NJ21B
soot,soot,PA1A
soot,soot,PA1B
soot,soot,PA1C
soot,soot,PA1D
soot,soot,PA1E!
soot,soot,PA1F!
soot,soot,PA1G!
soot,soot,PA1H!
soot,,PA2A
soot,soot,PA2B
soot,soot,PA3A
soot,soot,PA3B
soot,soot,PA3C
soot,soot,PA4A
soot,soot,PA4B!
soot,soot,PA5A
soot,soot,PA5A
soot,soot,PA5B
soot,soot,PA5C
soot,soot,PA5D
soot,soot,PA5E!
soot,Ru̢,PA6A
soot,soot,PA6B
soot,soot,PA6C
soot,Ru̢,PA6C
soot,soot,PA6D!
soot,soot,PA7A
soot,soot,PA7B
soot,soot,PA7C
soot,soot,PA7D!
soot,soot,PA8A
soot,soot,PA8B
soot,soot,PA8C
soot,soot,PA8D!
soot,Ru̢,PA9A
soot,soot,PA9A
soot,soot,PA9B
soot,soot,PA9C!
soot,soot,PA10
soot,Ru̢,PA10
soot,soot,PA11A
soot,soot,PA11B
soot,soot,PA11B
soot,soot,PA12A
soot,soot,PA12B
soot,soot,PA13A
soot,soot,PA13A
soot,soot,PA13B
soot,Ru̢,PA14A
soot,soot,PA14B
soot,Ru̢,PA14C
soot,soot,PA15A
soot,soot,PA15B
soot,soot,PA15C!
soot,Ru̢,PA16A
soot,soot,PA16B
soot,soot,PA16C
soot,Ru̢,PA17A
soot,Ru̢,PA17A
soot,soot,PA17B
soot,soot,PA18A
soot,soot,PA18B!
soot,soot,PA19A
soot,soot,PA19B
soot,soot,PA20A
soot,soot,PA20B
soot,soot,PA21A
soot,soot,PA21B
soot,smut,PA22A
soot,soot,PA22B
soot,soot,PA23A
soot,soot,PA23B
soot,soot,PA24A
soot,soot,PA24B
soot,soot,PA25A
soot,soot,PA25B
soot,soot,PA26A
soot,soot,PA26B
soot,soot,PA27A
soot,soot,PA27B
soot,soot,PA28A
soot,soot,PA28B!
soot,soot,PA29A
soot,soot,PA29A
soot,soot,PA29B
soot,soot,PA30A
soot,soot,PA30B
soot,soot,PA31A
soot,soot,PA31B
soot,soot,PA32A
soot,soot,PA32B
soot,soot,PA33A
soot,soot,PA33B
soot,soot,PA34A
soot,soot,PA34B
soot,soot,PA34C!
soot,soot,PA35A
soot,soot,PA35B
soot,soot,PA35C
soot,soot,PA36A
soot,soot,PA36B
soot,soot,PA37A
soot,soot,PA37A
soot,soot,PA37B
soot,,PA37C
soot,soot,PA38A
soot,soot,PA38B
soot,soot,PA39A
soot,soot,PA39B
soot,soot,PA40A
soot,soot,PA40B
soot,soot,PA41A
soot,soot,PA41B
soot,soot,PA42A
soot,soot,PA42B
soot,soot,PA43A
soot,soot,PA43B
soot,soot,PA44A
soot,soot,PA44A
soot,soot,PA44B
soot,soot,PA45A
soot,soot,PA45B
soot,soot,PA46A
soot,soot,PA46B
soot,soot,PA47A
soot,soot,PA47B
soot,soot,PA48A
soot,soot,PA48B
soot,soot,PA48C
soot,soot,PA49A
soot,soot,PA49B
soot,soot,PA50A
soot,soot,PA50B
soot,soot,PA50C!
soot,soot,PA51A
soot,soot,PA51B
soot,soot,PA52A
soot,soot,PA52B!
soot,soot,PA53A
soot,soot,PA53B
soot,soot,PA54A
soot,soot,PA54B
soot,soot,PA55A
soot,soot,PA55B
soot,soot,PA56A
soot,soot,PA56A
soot,soot,PA56B
soot,soot,PA57A
soot,soot,PA57B
soot,soot,PA58A
soot,soot,PA58B
soot,soot,PA59A
soot,soot,PA59B
soot,soot,PA60A
soot,soot,PA60B
soot,soot,PA61A
soot,soot,PA61B
soot,soot,PA62A
soot,soot,PA62B
soot,soot,PA63A
soot,soot,PA63B
soot,soot,PA64A
soot,soot,PA64B
soot,soot,PA65A
soot,soot,PA65B
soot,soot,PA66A
soot,soot,PA66B
soot,soot,PA67A
soot,soot,PA67B
soot,soot,PA67B
soot,soot,WV1!
soot,soot,WV2
soot,soot,WV2
soot,soot,WV3
soot,smut,WV4A
soot,soot,WV4B
soot,soot,WV4B
soot,soot,WV5
soot,soot,WV6A
soot,soot,WV6B
soot,soot,WV7A
soot,soot,WV7B
soot,soot,WV8A
soot,soot,WV8B
soot,soot,WV8B
soot,soot,WV9A
soot,soot,WV9B
soot,soot,WV10A
soot,soot,WV10B
soot,soot,WV10C
soot,soot,WV10C
soot,soot,WV11A
soot,soot,WV11B!
soot,soot,WV12A
soot,soot,WV12B
soot,soot,WV13A
soot,soot,WV13B
soot,soot,WV14A
soot,soot,WV14B
soot,soot,WV15A
soot,soot,WV15B
soot,soot,WV16A
soot,soot,WV16B
soot,soot,WV17A
soot,soot,WV17B
soot,soot,WV17B
soot,soot,WV17C
soot,soot,WV18A
soot,soot,WV18B
soot,soot,WV19A
soot,soot,WV19B
soot,soot,WV20A
soot,soot,WV20B
soot,soot,WV21A
soot,soot,WV21B
soot,soot,WV22A
soot,soot,WV22B
soot,soot,WV23A
soot,soot,WV23B
soot,soot,WV24A
soot,soot,WV24B
soot,soot,WV25A
soot,soot,WV25B
soot,soot,WV25B
soot,soot,WV26A
soot,soot,WV26B
soot,soot,WV27A
soot,soot,WV27B
soot,soot,WV28A
soot,soot,WV28B
soot,soot,WV28B
soot,soot,WV29A
soot,soot,WV29B
soot,soot,WV30A
soot,soot,WV30B
soot,soot,WV31A
soot,soot,WV31B
soot,soot,WV32A
soot,soot,WV32B
soot,soot,WV33A
soot,soot,WV33B
soot,soot,WV34A
soot,soot,WV34B
soot,soot,WV35A
soot,soot,WV35B
soot,soot,WV35B
soot,soot,WV36A
soot,soot,WV36B
soot,soot,WV37A
soot,soot,WV37B!
soot,soot,WV38A
soot,soot,WV38B
soot,soot,WV39A
soot,soot,WV39B
soot,soot,WV39C!
soot,soot,WV40A
soot,soot,WV40B
soot,soot,WV41A
soot,soot,WV41B
soot,soot,WV42A
soot,soot,WV42B
soot,soot,WV43A
soot,soot,WV43B
soot,soot,WV44A
soot,soot,WV44B
soot,soot,WV45A
soot,soot,WV45B
soot,soot,WV46A
soot,soot,WV46B
soot,soot,WV47A
soot,soot,WV47B
soot,soot,WV48A
soot,soot,WV48B
soot,soot,WV48C
soot,soot,WV48D
soot,soot,WV49A
soot,soot,WV49B
soot,soot,WV50A
soot,soot,WV50B
soot,soot,WV51A
soot,soot,WV51B
soot,soot,WV52A
soot,soot,WV52B
soot,soot,WV52C!
soot,soot,WV52C!
soot,soot,WV53A
soot,soot,WV53B
soot,soot,WV53C!
soot,soot,WV54A
soot,soot,WV54B
soot,soot,DE1A
soot,soot,DE1B
soot,soot,DE1B
soot,soot,DE1C!
soot,soot,DE2A
soot,soot,DE2A
soot,soot,DE2B
soot,soot,DE2C
soot,soot,DE3A
soot,soot,DE3B
soot,soot,DE3C!
soot,soot,DE4
soot,soot,DE5A
soot,soot,DE5B
soot,soot,DE6A
soot,soot,DE6B
soot,soot,MD1A
soot,smut,MD1B
soot,soot,MD1B
soot,smut,MD2A
soot,soot,MD2B
soot,smut,MD3A
soot,soot,MD3B
soot,smut,MD4A
soot,soot,MD4B
soot,soot,MD4C
soot,soot,MD5A
soot,soot,MD5B
soot,smut,MD6A
soot,soot,MD6A
soot,soot,MD6B
soot,soot,MD7A
soot,soot,MD7B
soot,soot,MD7B
soot,smut,MD7C!
soot,soot,MD7C!
soot,soot,MD8A
soot,soot,MD8B
soot,soot,MD9N
soot,soot,MD9A
soot,soot,MD9B
soot,soot,MD10A
soot,soot,MD10B
soot,soot,MD11
soot,soot,MD12A
soot,soot,MD12B
soot,soot,MD13A
soot,soot,MD13B
soot,soot,MD13C
soot,soot,MD13D!
soot,soot,MD13E!
soot,soot,MD13E!
soot,soot,MD13F!
soot,soot,MD13G
soot,Ru̢,MD14
soot,soot,MD14
soot,soot,MD14
soot,soot,MD15A
soot,soot,MD15B
soot,soot,MD16
soot,soot,MD17A
soot,soot,MD17B
soot,soot,MD18A
soot,soot,MD18B
soot,soot,MD18B
soot,soot,MD19A
soot,soot,MD19B
soot,soot,MD20A
soot,soot,MD20B
soot,soot,MD20B
soot,soot,MD20C!
soot,soot,MD21A
soot,soot,MD21B
soot,smut,MD22N
soot,soot,MD22M
soot,soot,MD22A
soot,soot,MD22B
soot,soot,MD22C!
soot,soot,MD22C!
soot,soot,MD23A
soot,soot,MD23B
soot,soot,MD23C
soot,smut,MD23C
soot,soot,MD24
soot,soot,MD25
soot,soot,MD26A
soot,soot,MD26B
soot,soot,MD27A
soot,soot,MD27B
soot,soot,MD27B
soot,soot,DC1A
soot,soot,DC1B!
soot,soot,VA1!
soot,soot,VA2A
soot,soot,VA2B
soot,soot,VA3A
soot,soot,VA3B
soot,soot,VA3C
soot,soot,VA4N
soot,soot,VA5A
soot,soot,VA5B
soot,soot,VA6A
soot,soot,VA6B
soot,soot,VA6B
soot,soot,VA7A
soot,soot,VA7B
soot,smut,VA7B
soot,soot,VA8A
soot,soot,VA8B
soot,soot,VA8C!
soot,soot,VA8C!
soot,soot,VA9A
soot,soot,VA9B!
soot,soot,VA10A
soot,soot,VA10B
soot,soot,VA11A
soot,soot,VA11B
soot,soot,VA12N
soot,soot,VA12A
soot,soot,VA12B!
soot,soot,VA13A
soot,soot,VA13B
soot,soot,VA14A
soot,soot,VA14B
soot,soot,VA14C
soot,soot,VA14C
soot,soot,VA15N
soot,soot,VA15A
soot,soot,VA15B
soot,soot,VA16A
soot,soot,VA16B
soot,soot,VA16B
soot,soot,VA17A
soot,soot,VA17B
soot,soot,VA18
soot,soot,VA19A
soot,soot,VA19B
soot,soot,VA19C!
soot,soot,VA20A
soot,soot,VA20B
soot,soot,VA20C
soot,soot,VA21N
soot,soot,VA21A
soot,smut,VA21A
soot,soot,VA21B
soot,soot,VA22
soot,smut,VA23A
soot,smut,VA23B
soot,soot,VA24
soot,soot,VA24
soot,soot,VA25
soot,smut,VA25
soot,smut,VA25
soot,soot,VA26A
soot,soot,VA26B
soot,soot,VA26C
soot,soot,VA26C
soot,soot,VA27
soot,soot,VA27
soot,soot,VA28A
soot,soot,VA28B
soot,soot,VA28B
soot,soot,VA29
soot,soot,VA30A
soot,soot,VA30B!
soot,soot,VA30B!
soot,soot,VA30C!
soot,soot,VA30C!
soot,soot,VA30C!
soot,soot,VA30D!
soot,soot,VA30D!
soot,soot,VA30E!
soot,smut,VA31A
soot,soot,VA31A
soot,soot,VA31A
soot,soot,VA31B
soot,,VA31C
soot,soot,VA32!
soot,soot,VA33A
soot,soot,VA33B
soot,soot,VA34A
soot,soot,VA34B
soot,soot,VA35A
soot,soot,VA35B
soot,soot,VA36A
soot,soot,VA36B
soot,soot,VA37
soot,soot,VA38
soot,soot,VA38
soot,soot,VA39!
soot,soot,VA39!
soot,soot,VA40A
soot,soot,VA40B
soot,soot,VA41A
soot,soot,VA41B
soot,soot,VA42A
soot,soot,VA42A
soot,soot,VA42A
soot,soot,VA42B
soot,soot,VA43N
soot,soot,VA43A
soot,soot,VA43B
soot,soot,VA44A
soot,,VA44B
soot,soot,VA45A
soot,soot,VA45B
soot,soot,VA46N
soot,soot,VA46A
soot,soot,VA46B!
soot,soot,VA47
soot,soot,VA48A
soot,soot,VA48A
soot,soot,VA48B
soot,soot,VA49A
soot,soot,VA49B
soot,soot,VA50A
soot,soot,VA50B
soot,soot,VA51A
soot,,VA51B
soot,soot,VA51C
soot,soot,VA52A
soot,soot,VA52B
soot,soot,VA52C!
soot,soot,VA52C!
soot,soot,VA53A
soot,soot,VA53B
soot,soot,VA53B
soot,soot,VA54A
soot,soot,VA54B
soot,soot,VA54B
soot,Ru̢,VA55A
soot,soot,VA55A
soot,soot,VA55B
soot,soot,VA55B
soot,soot,VA56A
soot,soot,VA56B
soot,soot,VA56B
soot,soot,VA57A
soot,soot,VA57B
soot,soot,VA58
soot,soot,VA58
soot,soot,VA59N
soot,soot,VA59A
soot,soot,VA59A
soot,soot,VA59B!
soot,soot,VA60
soot,soot,VA61A
soot,soot,VA61B!
soot,soot,VA61B!
soot,,VA61C
soot,soot,VA62A
soot,soot,VA62A
soot,soot,VA62B
soot,soot,VA63A
soot,soot,VA63B
soot,soot,VA64A
soot,soot,VA64B
soot,soot,VA65A
soot,soot,VA65B
soot,soot,VA65C!
soot,soot,VA66A
soot,soot,VA66B
soot,soot,VA67A
soot,soot,VA67B
soot,soot,VA67B
soot,soot,VA68A
soot,soot,VA68B
soot,soot,VA69A
soot,soot,VA69B
soot,soot,VA70A
soot,soot,VA70B
soot,soot,VA71A
soot,soot,VA71B
soot,soot,VA72A
soot,soot,VA72B
soot,soot,VA72B
soot,soot,VA73
soot,soot,VA74A
soot,soot,VA74B!
soot,soot,VA74B!
soot,soot,VA75A
soot,soot,VA75B
soot,soot,NC1
soot,soot,NC1
soot,soot,NC2A
soot,smut,NC2A
soot,soot,NC2B
soot,soot,NC3A
soot,soot,NC3B
soot,soot,NC3B
soot,soot,NC4A
soot,soot,NC4B
soot,soot,NC5A
soot,soot,NC5B
soot,soot,NC6!
soot,smut,NC6!
soot,soot,NC7A
soot,soot,NC7B
soot,smut,NC8N
soot,soot,NC8A
soot,soot,NC8B
soot,soot,NC8B
soot,soot,NC9A
soot,soot,NC9B
soot,soot,NC10A
soot,soot,NC10B
soot,soot,NC10C
soot,soot,NC10C
soot,soot,NC11A
soot,soot,NC11B
soot,soot,NC12A
soot,smut,NC12A
soot,soot,NC12A
soot,smut,NC12A
soot,soot,NC12B
soot,soot,NC13A
soot,smut,NC13A
soot,soot,NC13B
soot,soot,NC13B
soot,soot,NC14N
soot,smut,NC14A
soot,soot,NC14A
soot,soot,NC14B
soot,soot,NC14C!
soot,smut,NC15A
soot,soot,NC15B
soot,smut,NC15C
soot,smut,NC16A
soot,smut,NC16A
soot,soot,NC16B
soot,smut,NC17A
soot,soot,NC17B
soot,smut,NC17B
soot,smut,NC18A
soot,smut,NC18B
soot,smut,NC19A
soot,soot,NC19B
soot,soot,NC20A
soot,soot,NC20B
soot,soot,NC20C
soot,soot,NC21A
soot,smut,NC21A
soot,soot,NC21B
soot,smut,NC21B
soot,soot,NC22A
soot,soot,NC22B
soot,soot,NC23A
soot,smut,NC23A
soot,soot,NC23B
soot,soot,NC23B
soot,soot,NC23C!
soot,soot,NC23C!
soot,smut,NC23D!
soot,soot,NC23D!
soot,soot,NC24N
soot,soot,NC24A
soot,smut,NC24B
soot,soot,NC25N
soot,smut,NC25N
soot,soot,NC25A
soot,soot,NC25B
soot,smut,NC25B
soot,smut,NC26A
soot,soot,NC26B
soot,smut,NC26C!
soot,soot,NC27A
soot,soot,NC27B
soot,soot,NC28A
soot,smut,NC28B
soot,soot,NC28C
soot,soot,NC29A
soot,soot,NC29A
soot,soot,NC29B
soot,soot,NC30A
soot,soot,NC30B
soot,soot,NC31A
soot,smut,NC31B
soot,soot,NC31B
soot,smut,NC32A
soot,soot,NC32A
soot,soot,NC32B!
soot,soot,NC33A
soot,smut,NC33A
soot,soot,NC33B
soot,soot,NC33B
soot,smut,NC34A
soot,soot,NC34A
soot,smut,NC34B
soot,soot,NC34B
soot,soot,NC35A
soot,soot,NC35B
soot,smut,NC36N
soot,smut,NC36A
soot,soot,NC36B
soot,soot,NC37A
soot,soot,NC37B
soot,smut,NC38N
soot,soot,NC38A
soot,soot,NC38B
soot,soot,NC38B
soot,soot,NC39A
soot,smut,NC39B!
soot,soot,NC39B!
soot,smut,NC40A
soot,soot,NC40A
soot,soot,NC40B
soot,soot,NC41!
soot,soot,NC42A
soot,soot,NC42B
soot,soot,NC42B
soot,soot,NC43A
soot,soot,NC43B
soot,soot,NC44
soot,soot,NC44
soot,soot,NC45A
soot,soot,NC45B
soot,soot,NC46A
soot,soot,NC46B
soot,soot,NC46C!
soot,soot,NC46C!
soot,soot,NC47
soot,soot,NC48
soot,soot,NC49
soot,soot,NC50A
soot,soot,NC50B!
soot,soot,NC51A
soot,smut,NC51A
soot,soot,NC51B
soot,smut,NC52N
soot,soot,NC52A
soot,soot,NC52B
soot,smut,NC53A
soot,soot,NC53B
soot,soot,NC54A
soot,soot,NC54B
soot,soot,NC54B
soot,soot,NC55
soot,soot,NC56A
soot,soot,NC56A
soot,soot,NC56B!
soot,soot,NC57A
soot,soot,NC57B
soot,soot,NC58A
soot,soot,NC58B
soot,soot,NC58B
soot,smut,NC59
soot,soot,NC60
soot,soot,NC61A
soot,soot,NC61B
soot,soot,NC62A
soot,soot,NC62B
soot,soot,NC63A
soot,soot,NC63B
soot,soot,NC64A
soot,soot,NC64B
soot,soot,NC65A
soot,soot,NC65B
soot,smut,NC66A
soot,,NC66B
soot,smut,NC67A
soot,soot,NC67A
soot,soot,NC67B
soot,soot,NC68A
soot,soot,NC68B
soot,soot,NC69A
soot,soot,NC69B
soot,soot,NC70A
soot,soot,NC70B
soot,soot,NC70B
soot,soot,NC71A
soot,soot,NC71B
soot,soot,NC71C!
soot,,NC72A
soot,soot,NC72B
soot,soot,NC73A
soot,soot,NC73B
soot,soot,NC74A
soot,soot,NC74B
soot,soot,NC74B
soot,soot,NC75A
soot,soot,NC75B
soot,smut,SC1A
soot,smut,SC1B
soot,smut,SC2A
soot,soot,SC2B
soot,smut,SC2C
soot,smut,SC3A
soot,soot,SC3A
soot,smut,SC3B
soot,soot,SC3B
soot,had chimney sweepers,SC3C!
soot,soot,SC3C!
soot,soot,SC4A
soot,soot,SC4B
soot,soot,SC4C
soot,sooty,SC5A
soot,soot,SC5B
soot,soot,SC5C
soot,soot,SC5D!
soot,soot,SC6N
soot,smut,SC6A
soot,soot,SC6A
soot,smut,SC6B
soot,soot,SC6B
soot,chimney jam,SC6C!
soot,soot,SC6C!
soot,smut,SC6D
soot,smut,SC6D
soot,soot,SC7N
soot,soot,SC7A
soot,soot,SC7B
soot,soot,SC7B
soot,soot,SC7C!
soot,soot,SC7D!
soot,smut,SC8A
soot,smut,SC8B
soot,soot,SC8C
soot,soot,SC9A
soot,soot,SC9B
soot,soot,SC9C!
soot,soot,SC9D!
soot,soot,SC10A
soot,soot,SC10B!
soot,soot,SC10C!
soot,soot,SC11N
soot,soot,SC11M!
soot,soot tea,SC11M!
soot,soot,SC11M!
soot,soot,SC11M!
soot,soot,SC11A
soot,soot,SC11A
soot,soot,SC11A
soot,soot,SC11B
soot,soot,SC11C
soot,soot,SC11D
soot,soot,SC11D
soot,soot,SC11E
soot,soot,SC11F
soot,soot,SC11F
soot,soot,SC11G!
soot,soot,SC11G!
soot,,SC11H!
soot,soot,SC11I!
soot,soot,SC11J!
soot,soot,SC11J!
soot,soot,SC11J!
soot,soot,SC11J!
soot,soot,SC12A
soot,soot,SC12B
soot,soot,SC13
soot,smut,SC14A
soot,soot,SC14A
soot,soot,SC14B
soot,soot,SC15A
soot,a chunk of fire,SC15A
soot,coals,SC15A
soot,smut,SC15B
soot,soot,SC15B
soot,soot,SC15C
soot,smut,SC16N
soot,smut,SC16
soot,soot,SC16
soot,soot,SC17A
soot,soot,SC17B
soot,soot,SC17C
soot,soot,SC17D
soot,soot,SC18N
soot,soot,SC18A
soot,smut,SC18A
soot,soot,SC18A
soot,soot,SC18B
soot,smut,SC18B
soot,soot,SC18C!
soot,soot,SC18D!
soot,soot,SC19N
soot,soot,SC19A
soot,soot,SC19B
soot,soot,SC19C
soot,soot,SC19C
soot,banked,SC19C
soot,soot,SC19D!
soot,soot,SC19E!
soot,soot,SC19E!
soot,soot,SC19E!
soot,smut,SC20A
soot,soot,SC20B
soot,soot,SC20C
soot,soot,SC20D!
soot,smut,SC21A
soot,soot,SC21B
soot,soot,SC22N
soot,soot,SC22A
soot,soot,SC22B
soot,soot,SC22C!
soot,smut,SC22C!
soot,soot,SC23A
soot,soot,SC23B
soot,soot,SC23C
soot,soot,SC23D
soot,soot,SC23D
soot,soot,SC23E!
soot,soot,SC24N
soot,soot,SC24A
soot,soot,SC24B
soot,soot,SC24C
soot,soot,SC24D!
soot,soot,SC25A
soot,smut,SC25A
soot,soot,SC25B
soot,soot,SC25C!
soot,rice straw,SC26A
soot,soot,SC26A
soot,soot,SC26B!
soot,smut,SC27A
soot,soot,SC27B
soot,soot,SC28A
soot,,SC28B
soot,soot,SC28C
soot,stop up the chimney,SC28D
soot,soot,SC28D
soot,smut,SC29A
soot,soot,SC29A
soot,soot,SC29B
soot,smut,SC29C
soot,smut,SC29D
soot,smut,SC29D
soot,soot,SC29E
soot,soot,SC30A
soot,smut,SC30A
soot,soot,SC30B
soot,soot,SC30C!
soot,smut,SC30C!
soot,soot,SC30C!
soot,soot,SC31A
soot,smut,SC31A
soot,soot,SC31B
soot,soot,SC32A
soot,soot,SC32B
soot,soot,SC32C
soot,soot,SC32D
soot,soot,SC33A
soot,soot,SC33B
soot,soot,SC34A
soot,soot,SC34B
soot,soot,SC34C
soot,soot,SC35A
soot,soot,SC35B
soot,soot,SC35B
soot,soot,SC35B
soot,soot,SC35C
soot,,SC35D
soot,soot,SC35E!
soot,soot,SC36A
soot,soot,SC36B
soot,soot,SC36B
soot,soot,SC36C
soot,soot,SC36D!
soot,soot,SC37
soot,soot,SC38N
soot,burn it out,SC38A
soot,soot,SC38A
soot,soot,SC38B
soot,soot,SC38C!
soot,smut,SC38D!
soot,lot of people,SC38D!
soot,soot,SC38D!
soot,soot,SC38D!
soot,Negroes,SC38D!
soot,,SC38E!
soot,soot,SC39A
soot,soot,SC39B!
soot,soot,SC40A
soot,soot,SC40A
soot,soot,SC40A
soot,soot,SC40B
soot,soot,SC41A
soot,soot,SC41B
soot,soot,SC42N
soot,soot,SC42N
soot,soot,SC42N
soot,,SC42M
soot,soot,SC42A
soot,soot,SC42B!
soot,soot,SC42C!
soot,soot,SC42D!
