Target,Response,Informant
six,six,VA55B
six,six,VA56A
six,six,VA56B
six,six,VA57A
six,six,VA57B
six,six,VA58
six,six,VA59N
six,six,VA59A
six,six,VA59B!
six,six,VA60
six,six,VA61A
six,six,VA61B!
six,,VA61C
six,six,VA62A
six,six,VA62B
six,six,VA63A
six,six,VA63B
six,six,VA64A
six,six,VA64B
six,,VA65A
six,six,VA65B
six,six,VA65C!
six,six,VA66A
six,six,VA66B
six,six,VA67A
six,six,VA67B
six,six,VA68A
six,six,VA68B
six,six,VA69A
six,six,VA69B
six,six,VA70A
six,six,VA70B
six,six,VA71A
six,six,VA71B
six,six,VA72A
six,six,VA72B
six,six,VA73
six,six,VA74A
six,six,VA74B!
six,six,VA75A
six,six,VA75B
six,six,NC1
six,six,NC2A
six,six,NC2B
six,six,NC3A
six,six,NC3B
six,six,NC4A
six,six,NC4B
six,six,NC5A
six,six,NC5B
six,six,NC6!
six,six,NC7A
six,six,NC7B
six,six,NC8N
six,six,NC8A
six,six,NC8B
six,six,NC9A
six,six,NC9B
six,,NC10A
six,six,NC10B
six,six,NC10C
six,six,NC11A
six,six,NC11B
six,six,NC12A
six,six,NC12B
six,six,NC13A
six,six,NC13B
six,six,NC14N
six,six,NC14A
six,six,NC14B
six,six,NC14C!
six,six,NC15A
six,six,NC15B
six,,NC15C
six,six,NC16A
six,six,NC16B
six,six,NC17A
six,six,NC17B
six,six,NC18A
six,six,NC18B
six,six,NC19A
six,six,NC19B
six,six,NC20A
six,six,NC20B
six,six,NC20C
six,six,NC21A
six,six,NC21B
six,six,NC22A
six,six,NC22B
six,six,NC23A
six,six,NC23B
six,six,NC23C!
six,,NC23D!
six,six,NC24N
six,six,NC24A
six,six,NC24B
six,six,NC25N
six,six,NC25A
six,six,NC25B
six,six,NC26A
six,six,NC26B
six,six,NC26C!
six,six,NC27A
six,six,NC27B
six,six,NC28A
six,six,NC28B
six,six,NC28C
six,six,NC29A
six,six,NC29B
six,six,NC30A
six,six,NC30B
six,six,NC31A
six,six,NC31B
six,six,NC32A
six,six,NC32B!
six,six,NC33A
six,six,NC33B
six,six,NC34A
six,six,NC34B
six,six,NC35A
six,six,NC35B
six,six,NC36N
six,six,NC36A
six,six,NC36B
six,six,NC37A
six,six,NC37B
six,six,NC38N
six,,NC38A
six,six,NC38B
six,six,NC39A
six,six,NC39B!
six,six,NC40A
six,six,NC40B
six,six,NC41!
six,six,NC42A
six,six,NC42B
six,six,NC43A
six,six,NC43B
six,six,NC44
six,six,NC45A
six,,NC45B
six,six,NC46A
six,six,NC46B
six,six,NC46C!
six,six,NC47
six,six,NC48
six,six,NC49
six,six,NC50A
six,six,NC50B!
six,six,NC51A
six,six,NC51B
six,six,NC52N
