Target,Response,Informant
Washington,"Washington, DC",VA5A
Washington,Washington,VA5B
Washington,Washington,VA6A
Washington,Washington,VA6B
Washington,Washington,VA7A
Washington,Washington,VA7B
Washington,Washington,VA8A
Washington,Washington,VA8B
Washington,Washington,VA8C!
Washington,Washington,VA9A
Washington,Washington,VA9B!
Washington,Washington,VA10A
Washington,Washington,VA10B
Washington,Washington,VA11A
Washington,Washington,VA11B
Washington,Washington,VA12N
Washington,,VA12A
Washington,Washington,VA12B!
Washington,Washington,VA13A
Washington,Washington,VA13B
Washington,Washington,VA14A
Washington,Washington,VA14B
Washington,Washington,VA14C
Washington,,VA15N
Washington,Washington,VA15A
Washington,Washington,VA15B
Washington,Washington,VA16A
Washington,Washington,VA16B
Washington,Washington,VA17A
Washington,Washington,VA17B
Washington,Washington,VA18
Washington,Washington,VA19A
Washington,Washington,VA19B
Washington,Washington,VA19C!
Washington,Washington,VA20A
Washington,Washington,VA20B
Washington,,VA20C
Washington,Washington,VA21N
Washington,Washington,VA21A
Washington,Washington,VA21B
Washington,Washington,VA22
Washington,Washington,VA23A
Washington,Washington,VA23B
Washington,Washington,VA24
Washington,Washington,VA25
Washington,,VA26A
Washington,Washington,VA26B
Washington,Washington,VA26C
Washington,Washington,VA27
Washington,Washington,VA28A
Washington,Washington,VA28B
Washington,Washington,VA29
Washington,Washington,VA30A
Washington,,VA30B!
Washington,Washington,VA30C!
Washington,Washington,VA30D!
Washington,Washington,VA30E!
Washington,,VA31A
Washington,Washington,VA31B
Washington,Washington,VA31C
Washington,Washington,VA32!
Washington,Washington,VA33A
Washington,Washington,VA33B
Washington,Washington,VA34A
Washington,Washington,VA34B
Washington,Washington,VA35A
Washington,Washington,VA35B
Washington,Washington,VA36A
Washington,Washington,VA36B
Washington,Washington,VA37
Washington,Washington,VA38
Washington,Washington,VA39!
Washington,Washington,VA40A
Washington,Washington,VA40B
Washington,Washington,VA41A
Washington,Washington,VA41B
Washington,Washington,VA42A
Washington,Washington,VA42B
Washington,Washington,VA43N
Washington,Washington,VA43A
Washington,Washington,VA43B
Washington,Washington,VA44A
Washington,Washington,VA44B
Washington,Washington,VA45A
Washington,Washington,VA45B
Washington,,VA46N
Washington,Washington,VA46A
Washington,Washington,VA46B!
Washington,Washington,VA47
Washington,Washington,VA48A
Washington,Washington,VA48B
Washington,Washington,VA49A
Washington,Washington,VA49B
Washington,Washington,VA50A
Washington,Washington,VA50B
Washington,Washington,VA51A
Washington,Washington,VA51B
Washington,,VA51C
Washington,Washington,VA52A
Washington,Washington,VA52B
Washington,Washington,VA52C!
Washington,Washington,VA53A
Washington,Washington,VA53B
Washington,Washington,VA54A
Washington,"Washington, DC",VA54B
Washington,Washington,VA55A
Washington,Washington,VA55B
Washington,Washington,VA56A
Washington,Washington,VA56B
Washington,Washington,VA57A
Washington,Washington,VA57B
Washington,Washington,VA58
Washington,Washington,VA59N
Washington,Washington,VA59A
Washington,Washington,VA59B!
Washington,Washington,VA60
Washington,,VA61A
Washington,Washington,VA61B!
Washington,Washington,VA61C
Washington,Washington,VA62A
Washington,Washington,VA62B
Washington,Washington,VA63A
Washington,Washington,VA63B
Washington,Washington,VA64A
Washington,Washington,VA64B
Washington,Washington,VA65A
Washington,Washington,VA65B
Washington,Washington,VA65C!
Washington,Washington,VA66A
Washington,Washington,VA66B
Washington,Washington,VA67A
Washington,Washington,VA67B
Washington,Washington,VA68A
Washington,Washington,VA68B
Washington,Washington,VA69A
Washington,Washington,VA69B
Washington,Washington,VA70A
Washington,Washington,VA70B
Washington,Washington,VA71A
Washington,Washington,VA71B
Washington,Washington,VA72A
Washington,Washington,VA72B
Washington,Washington City,VA73
Washington,Washington,VA74A
Washington,Washington,VA74B!
Washington,Washington,VA75A
Washington,Washington,VA75B
Washington,Washington,NC1
Washington,Washington,NC2A
Washington,Washington,NC2B
