Target,Response,Informant
rind,skin,VA36B
rind,skin,VA37
rind,skin,VA38
rind,rind,VA38
rind,rind,VA39!
rind,skin,VA39!
rind,skin,VA40A
rind,skin,VA40B
rind,skin part,VA41A
rind,part,VA41A
rind,skin,VA41B
rind,skin,VA42A
rind,skin,VA42B
rind,meat skin,VA43N
rind,skin,VA43A
rind,skin,VA43B
rind,skin,VA44A
rind,skin,VA44B
rind,skin,VA45A
rind,skin,VA45B
rind,skin,VA46N
rind,skin,VA46A
rind,rind,VA46B!
rind,skin,VA47
rind,skin,VA48A
rind,skin,VA48B
rind,skin,VA49A
rind,skin,VA49B
rind,skin,VA50A
rind,skin,VA50B
rind,skin,VA51A
rind,,VA51B
rind,skin,VA51C
rind,rind,VA52A
rind,skin,VA52B
rind,rind,VA52C!
rind,skin,VA53A
rind,rind,VA53B
rind,skin,VA53B
rind,rind,VA54A
rind,skin,VA54A
rind,skin,VA54B
rind,skin,VA55A
rind,rind,VA55A
rind,rind,VA55B
rind,skin,VA55B
rind,skin,VA56A
rind,rind,VA56B
rind,meat skin,VA57A
rind,meat skin,VA57B
rind,skin part,VA58
rind,skin,VA59A
rind,skin,VA59B!
rind,skin,VA60
rind,,VA61A
rind,skin,VA61B!
rind,hide,VA61C
rind,meat skin,VA61C
rind,skin,VA62A
rind,skin,VA62B
rind,skin,VA63A
rind,rind,VA63B
rind,skin,VA64A
rind,skin,VA64B
rind,skin,VA65A
rind,streaked meat,VA65B
rind,rind,VA65C!
rind,skin,VA66A
rind,skin,VA66B
rind,skin,VA67A
rind,skin,VA67B
rind,skin,VA68A
rind,skin,VA68B
rind,skin,VA69A
rind,skin,VA69B
rind,rinds,VA70A
rind,skin,VA70A
rind,meat skin,VA70B
rind,rind,VA70B
rind,skin,VA71A
rind,skin,VA71B
rind,meat skin,VA72A
rind,rind,VA72B
rind,skin,VA72B
rind,skin,VA73
rind,rind,VA74A
rind,skin,VA74A
rind,rind,VA74B!
rind,skin,VA75A
rind,rind,VA75B
rind,skin,VA75B
rind,skin,NC1
rind,skin,NC2A
rind,skin,NC2B
rind,skin,NC3A
rind,skin,NC3B
rind,rind,NC3B
rind,skin,NC4A
rind,skin,NC4B
rind,skin,NC5A
rind,skin,NC5B
rind,rind,NC6!
rind,skin,NC7A
rind,skin,NC7B
rind,skin,NC8N
rind,skin,NC8A
rind,skin,NC8B
rind,skin,NC9A
rind,skin,NC9B
rind,skin,NC10A
rind,skin,NC10B
rind,skin,NC10C
rind,skin,NC11A
rind,skin,NC11B
rind,skin,NC12A
rind,skin,NC12B
rind,skin,NC13A
rind,skin,NC13B
rind,skin,NC14N
rind,,NC14A
rind,skin,NC14B
rind,skin,NC14C!
rind,skin,NC15A
rind,skin,NC15B
rind,skin,NC15C
rind,skin,NC16A
rind,skin,NC16B
rind,skin,NC17A
rind,skin,NC17B
rind,skin,NC18A
rind,skin,NC18B
rind,skin,NC19A
rind,skin,NC19B
rind,skin,NC20A
rind,skin,NC20B
rind,skin,NC20C
rind,skin,NC21A
rind,skin,NC21B
rind,rind,NC22A
rind,meat skin,NC22A
rind,skin,NC22B
rind,skin,NC23A
rind,skin,NC23B
rind,skin,NC23C!
rind,rind,NC23C!
rind,rind,NC23D!
rind,skin,NC23D!
rind,skin,NC24N
rind,skin,NC24A
rind,skin,NC24B
rind,meat skin,NC25N
rind,skin,NC25A
rind,bacon rind,NC25B
rind,skin,NC26A
rind,skin,NC26B
rind,skin,NC26C!
rind,rind,NC26C!
rind,skin,NC27A
rind,skin,NC27B
rind,skin,NC28A
rind,skin,NC28B
rind,skin,NC28C
rind,skin,NC29A
rind,skin,NC29B
rind,skin,NC30A
rind,skin,NC30B
rind,skin,NC31A
rind,skin,NC31B
rind,skin,NC32A
rind,skin,NC32B!
rind,rind,NC32B!
rind,skin,NC33A
rind,skin,NC33B
rind,rind,NC33B
rind,skin,NC34A
rind,skin,NC34B
rind,skin,NC35A
rind,skin,NC35B
rind,skin,NC36N
rind,skin,NC36A
rind,skin,NC36B
rind,skin,NC37A
rind,skin,NC37B
rind,skin,NC38N
rind,skin,NC38A
rind,skin,NC38B
rind,skin,NC39A
rind,skin,NC39B!
