Target,Response,Informant
broken,broke,WV19B
broken,broken,WV20A
broken,broken,WV20B
broken,broke,WV21A
broken,broke,WV21B
broken,broke,WV22A
broken,broken,WV22B
broken,broken,WV23A
broken,broken,WV23B
broken,broke,WV24A
broken,broken,WV24B
broken,broke,WV25A
broken,broke,WV25B
broken,broke,WV26A
broken,broke,WV26B
broken,broke,WV27A
broken,broke,WV27B
broken,broke,WV28A
broken,broken,WV28B
broken,broke,WV29A
broken,broke,WV29B
broken,broke,WV30A
broken,broke,WV30B
broken,broken,WV30B
broken,broke,WV31A
broken,broke,WV31B
broken,broke,WV32A
broken,broken,WV32B
broken,broke,WV33A
broken,broken,WV33B
broken,broke,WV34A
broken,broke,WV34B
broken,broke,WV35A
broken,broken,WV35B
broken,broke,WV36A
broken,broke,WV36B
broken,broke,WV37A
broken,broken,WV37B!
broken,broke,WV38A
broken,broke,WV38B
broken,broken,WV39A
broken,broken,WV39B
broken,broken,WV39C!
broken,broke,WV40A
broken,broken,WV40B
broken,broke,WV41A
broken,broken,WV41B
broken,broken,WV42A
broken,broken,WV42B
broken,broke,WV43A
broken,broke,WV43B
broken,broke,WV44A
broken,broke,WV44B
broken,broken,WV45A
broken,broken,WV45B
broken,broke,WV46A
broken,broken,WV46B
broken,broken,WV47A
broken,broke,WV47B
broken,broken,WV48A
broken,,WV48B
broken,broken,WV48C
broken,broke,WV48D
broken,broken,WV49A
broken,broken,WV49B
broken,broken,WV50A
broken,broken,WV50B
broken,broke,WV51A
broken,broken,WV51B
broken,broke,WV52A
broken,broken,WV52B
broken,broken,WV52C!
broken,broken,WV53A
broken,,WV53B
broken,broken,WV53C!
broken,broke,WV54A
broken,broken,WV54B
broken,broken,DE1A
broken,broken,DE1B
broken,broken,DE1C!
broken,broke,DE2A
broken,broken,DE2B
broken,,DE2C
broken,broke,DE3A
broken,broke,DE3B
broken,broken,DE3C!
broken,broke,DE4
broken,broken,DE5A
broken,broke,DE5B
broken,broke,DE6A
broken,broken,DE6B
broken,broken,MD1A
broken,broken,MD1B
broken,broke,MD2A
broken,broke,MD2B
broken,broke,MD3A
broken,broken,MD3B
broken,broken,MD4A
broken,broke,MD4B
broken,broken,MD4B
broken,broke,MD4C
broken,broke,MD5A
broken,broken,MD5B
broken,broke,MD6A
broken,broken,MD6B
broken,broke,MD7A
broken,broken,MD7B
broken,broken,MD7C!
broken,broke,MD8A
broken,broken,MD8B
broken,broken,MD9A
broken,broken,MD9B
broken,broken,MD10A
broken,broken,MD10B
broken,broke,MD11
broken,broken,MD12A
broken,broke,MD12B
broken,broke,MD13A
broken,broken,MD13B
broken,broken,MD13C
broken,broken,MD13D!
broken,broken,MD13E!
broken,broken,MD13F!
broken,,MD13G
broken,broke,MD14
broken,broke,MD15A
broken,broke,MD15B
broken,broke,MD16
broken,broken,MD17A
broken,broken,MD17B
broken,broke,MD18A
broken,broken,MD18B
broken,broke,MD19A
broken,broke,MD19B
broken,broken,MD20A
broken,more,MD20B
broken,broke,MD20B
broken,broken,MD20C!
broken,broke,MD21A
broken,broken,MD21B
broken,broke,MD22A
broken,broke,MD22B
broken,broken,MD22C!
broken,broken,MD23A
broken,broke,MD23B
broken,broken,MD23C
broken,broke,MD24
broken,broken,MD25
broken,broke,MD26A
broken,,MD26B
broken,broke,MD27A
broken,broken,MD27B
broken,broken,DC1A
broken,broken,DC1B!
broken,broken,VA1!
broken,broken,VA2A
broken,broke,VA2B
broken,,VA3A
broken,broken,VA3B
broken,broken,VA3C
broken,broke,VA5A
broken,broken,VA5A
broken,broken,VA5B
broken,broke,VA6A
broken,broken,VA6B
broken,broken,VA7A
broken,broken,VA7B
broken,broke,VA8A
broken,broke,VA8B
broken,broken,VA8C!
broken,broke,VA9A
broken,broken,VA9B!
broken,broke,VA10A
broken,broken,VA10B
broken,broke,VA11A
broken,broke,VA11B
broken,broke,VA12A
broken,broken,VA12B!
broken,,VA13A
broken,broken,VA13B
broken,broken,VA14A
broken,broke,VA14B
broken,broken,VA14C
broken,broke,VA15A
broken,broken,VA15B
broken,broken,VA16A
broken,broken,VA16B
broken,broke,VA17A
broken,broken,VA17B
broken,broken,VA18
broken,broke,VA19A
broken,broke,VA19B
broken,broken,VA19C!
broken,broken,VA20A
broken,broken,VA20B
broken,,VA20C
broken,broke,VA21A
broken,broke,VA21B
broken,broke,VA22
broken,broke,VA23A
broken,broke,VA23B
broken,broken,VA24
broken,broke,VA25
broken,broken,VA26A
broken,broke,VA26B
broken,broken,VA26C
broken,broken,VA27
broken,broke,VA28A
broken,broken,VA28B
broken,broke,VA29
broken,broke,VA30A
broken,,VA30B!
broken,broken,VA30C!
broken,broken,VA30D!
broken,broken,VA30E!
broken,broke,VA31A
broken,broken,VA31B
broken,,VA31C
broken,broken,VA32!
broken,broke,VA33A
broken,broken,VA33B
broken,broke,VA34A
broken,broken,VA34B
broken,broke,VA35A
broken,broken,VA35B
broken,broke,VA36A
broken,broke,VA36B
broken,broke,VA37
broken,broke,VA38
broken,broken,VA38
broken,broke,VA39!
broken,broke,VA40A
broken,broken,VA40B
broken,broke,VA41A
broken,broke,VA41B
broken,broke,VA42A
broken,broken,VA42B
broken,broke,VA43A
broken,broken,VA43B
broken,broke,VA44A
broken,broken,VA44B
broken,broke,VA45A
broken,broken,VA45B
broken,broken,VA46A
broken,broken,VA46B!
broken,broke,VA47
broken,broke,VA48A
broken,broken,VA48B
broken,broken,VA49B
broken,broke,VA50A
broken,,VA50B
broken,broke,VA51A
broken,broken,VA51B
broken,,VA51C
broken,broken,VA52A
broken,broken,VA52B
broken,broken,VA52C!
broken,broken,VA53A
broken,broken,VA53B
broken,broke,VA54A
broken,broke,VA54B
broken,broke,VA55A
broken,broken,VA55B
broken,broke,VA56A
broken,broken,VA56B
broken,broken,VA57A
broken,broke,VA57B
broken,broken,VA57B
broken,broke,VA58
broken,,VA59A
broken,broken,VA59B!
broken,broke,VA60
broken,,VA61A
broken,broken,VA61B!
broken,broke,VA61C
broken,broke,VA62A
broken,broken,VA62B
broken,broke,VA63A
broken,broke,VA63B
broken,broken,VA64A
broken,broken,VA64B
broken,broke,VA65A
broken,broke,VA65B
broken,broken,VA65C!
broken,broke,VA66A
broken,broken,VA66B
broken,broke,VA67A
broken,broke,VA67B
broken,broke,VA68A
broken,broke,VA68B
broken,broke,VA69A
broken,broken,VA69B
broken,broke,VA70A
broken,broken,VA70B
broken,broke,VA71A
broken,broken,VA71B
broken,broke,VA72A
broken,broke,VA72B
broken,broke,VA73
broken,broken,VA74A
broken,broken,VA74B!
broken,broke,VA75A
broken,broken,VA75B
broken,broke,NC1
broken,,NC2A
broken,broke,NC2B
broken,broke,NC3A
broken,broken,NC3B
broken,broke,NC4A
broken,broke,NC4B
broken,broken,NC4B
broken,broke,NC5A
broken,broken,NC5B
broken,broken,NC6!
broken,broke,NC7A
broken,broken,NC7B
broken,broke,NC8A
broken,broken,NC8B
broken,broke,NC9A
broken,broken,NC9B
broken,broke,NC10A
broken,broke,NC10B
broken,broken,NC10C
broken,broke,NC11A
broken,broken,NC11B
broken,broke,NC11B
broken,broke,NC12A
broken,broken,NC12B
broken,broke,NC13A
broken,broken,NC13B
broken,broke,NC14A
broken,broke,NC14B
broken,broken,NC14B
broken,broken,NC14C!
broken,broke,NC15A
broken,broke,NC15B
broken,broke,NC15C
broken,broke,NC16A
broken,broke,NC16B
broken,broke,NC17A
broken,broken,NC17B
broken,broken,NC18A
broken,broke,NC18B
broken,broke,NC19A
broken,broken,NC19B
broken,broke,NC20A
broken,broken,NC20B
broken,broke,NC20C
broken,broke,NC21A
broken,broken,NC21B
broken,broke,NC22A
broken,broken,NC22B
broken,broke,NC23A
broken,broken,NC23B
broken,broken,NC23C!
broken,broken,NC23D!
broken,broke,NC24A
broken,broken,NC24B
broken,broke,NC25A
broken,broke,NC25B
broken,broke,NC26A
broken,broken,NC26B
broken,broken,NC26C!
broken,broke,NC27A
broken,broken,NC27B
broken,broke,NC28A
broken,broke,NC28B
broken,broke,NC28C
broken,broke,NC29A
broken,broke,NC29B
broken,broke,NC30A
broken,broken,NC30B
broken,broke,NC31A
broken,broken,NC31B
broken,broke,NC32A
broken,broken,NC32B!
broken,broke,NC33A
broken,broke,NC33B
broken,broke,NC34A
broken,broke,NC34B
broken,broke,NC35A
broken,broke,NC35B
broken,broke,NC36A
broken,broke,NC36B
broken,broken,NC37A
broken,broken,NC37B
broken,broke,NC38A
broken,broken,NC38B
broken,broke,NC39A
broken,broken,NC39B!
broken,broken,NC40A
broken,broke,NC40B
broken,broken,NC41!
broken,broke,NC42A
broken,broken,NC42B
broken,broke,NC43A
broken,broke,NC43B
broken,broke,NC44
broken,broke,NC45A
broken,,NC45B
broken,broke,NC46A
broken,broken,NC46B
broken,broken,NC46C!
broken,broke,NC47
broken,broke,NC48
broken,broke,NC49
broken,broke,NC50A
broken,broken,NC50B!
broken,broke,NC51A
broken,broken,NC51B
broken,broke,NC52A
broken,broke,NC52B
broken,broke,NC53A
broken,broken,NC53B
broken,broke,NC54A
broken,broken,NC54B
broken,broke,NC55
broken,broken,NC56A
broken,broken,NC56B!
broken,broke,NC57A
broken,broken,NC57B
broken,broke,NC58A
broken,broken,NC58B
broken,broke,NC59
broken,broken,NC60
broken,broke,NC61A
broken,broken,NC61B
broken,broke,NC62A
broken,broke,NC62B
broken,broke,NC63A
broken,broke,NC63B
broken,broke,NC64A
broken,broke,NC64B
broken,broke,NC65A
broken,broken,NC65B
broken,broke,NC66A
broken,broken,NC66B
broken,broke,NC67A
broken,broke,NC67B
broken,broke,NC68A
broken,broken,NC68B
broken,broke,NC69A
broken,broke,NC69B
broken,broke,NC70A
broken,broken,NC70B
broken,broke,NC71A
broken,broken,NC71B
broken,broken,NC71C!
broken,broke,NC72A
broken,broken,NC72B
broken,broken,NC73A
broken,broke,NC73B
broken,broke,NC74A
broken,broken,NC74B
broken,broke,NC75A
broken,broke,SC1A
broken,broke,SC1B
broken,broke,SC2A
broken,broken,SC2B
broken,broke,SC2C
broken,broke,SC3A
broken,broken,SC3B
broken,broke,SC3B
broken,broken,SC3C!
broken,broke,SC4A
broken,broke out,SC4A
broken,broken,SC4B
broken,,SC4C
broken,broke,SC5A
broken,broken,SC5B
broken,broke,SC5B
broken,broke,SC5C
broken,broken,SC5D!
broken,broke out,SC5D!
broken,broken,SC6A
broken,broken,SC6B
broken,broke,SC6B
broken,broken raise,SC6C!
broken,broken,SC6C!
broken,broke,SC6D
broken,broke,SC7A
broken,broke down,SC7B
broken,broken down,SC7B
