Target,Response,Informant
cornbread,corn bread,PA50B
cornbread,pone,PA50C!
cornbread,corn cake,PA51A
cornbread,pone,PA51A
cornbread,corn bread,PA51B
cornbread,corn pone,PA51B
cornbread,corn pone,PA52A
cornbread,pone,PA52B!
cornbread,corn pone,PA53A
cornbread,corn bread,PA53B
cornbread,corn pone,PA53B
cornbread,pone,PA54A
cornbread,pone,PA54B
cornbread,corn pone,PA55A
cornbread,pone,PA55B
cornbread,pone,PA56A
cornbread,corn pone,PA56B
cornbread,pone,PA57A
cornbread,pone,PA57B
cornbread,pone,PA58A
cornbread,corn pone,PA58B
cornbread,corn bread,PA58B
cornbread,pone,PA59A
cornbread,corn bread,PA59B
cornbread,corn cake,PA60A
cornbread,corn pone,PA60B
cornbread,corn pone,PA61A
cornbread,corn pone,PA61B
cornbread,corn pone,PA62A
cornbread,pone,PA62A
cornbread,corn pone,PA62B
cornbread,johnny cake,PA63A
cornbread,johnny cake,PA63B
cornbread,johnny cake,PA64A
cornbread,johnny cake,PA64B
cornbread,johnny cake,PA65A
cornbread,indian bread,PA65A
cornbread,johnny cake,PA65B
cornbread,corn bread,PA65B
cornbread,pone,PA66A
cornbread,johnny cake,PA66A
cornbread,johnny cake,PA66B
cornbread,corn cake,PA67A
cornbread,johnny cake,PA67A
cornbread,johnny cake,PA67B
cornbread,corn pone,WV1!
cornbread,corn bread,WV1!
cornbread,spoon bread,WV1!
cornbread,corn pone,WV2
cornbread,spoon bread,WV2
cornbread,corn pone,WV3
cornbread,corn pone,WV4A
cornbread,corn bread,WV4A
cornbread,corn pone,WV4B
cornbread,corn bread,WV4B
cornbread,corn pone,WV5
cornbread,corn bread,WV5
cornbread,corn pone,WV6A
cornbread,corn bread,WV6A
cornbread,corn bread,WV6B
cornbread,corn bread,WV7A
cornbread,corn pone,WV7B
cornbread,corn bread,WV7B
cornbread,corn pone,WV8A
cornbread,corn bread,WV8B
cornbread,corn pone,WV9A
cornbread,corn pone,WV9B
cornbread,corn pone,WV10A
cornbread,pone,WV10A
cornbread,corn pone,WV10B
cornbread,corn pone,WV10C
cornbread,corn pone,WV11A
cornbread,corn pone,WV11B!
cornbread,corn bread,WV12A
cornbread,corn pone,WV12B
cornbread,corn pone,WV13A
cornbread,corn pone,WV13B
cornbread,corn bread,WV13B
cornbread,pone,WV14A
cornbread,corn bread,WV14A
cornbread,corn pone,WV14B
cornbread,corn bread,WV14B
cornbread,pone,WV15A
cornbread,corn bread,WV15B
cornbread,pone of corn bread,WV15B
cornbread,corn bread,WV16A
cornbread,corn pone,WV16A
cornbread,corn bread,WV16B
cornbread,pone,WV16B
cornbread,pone,WV17A
cornbread,sweet pone,WV17B
cornbread,corn bread,WV17B
cornbread,corn pone,WV17C
cornbread,corn bread,WV17C
cornbread,pone of corn bread,WV18A
cornbread,corn bread,WV18A
cornbread,corn pone,WV18B
cornbread,pone of bread,WV19A
cornbread,corn pone,WV19B
cornbread,corn bread,WV19B
cornbread,corn bread,WV20A
cornbread,sweetened pone,WV20A
cornbread,corn bread,WV20B
cornbread,corn pone,WV20B
cornbread,pone,WV21A
cornbread,corn pone,WV21B
cornbread,corn bread,WV21B
cornbread,corn pone,WV22A
cornbread,corn pone,WV22B
cornbread,corn pone,WV23A
cornbread,corn bread,WV23B
cornbread,corn pone,WV23B
cornbread,corn pone,WV24A
cornbread,corn bread,WV24B
cornbread,pone,WV25A
cornbread,corn pone,WV25B
cornbread,corn bread,WV25B
cornbread,pone bread,WV26A
cornbread,corn bread,WV26A
cornbread,pone of corn bread,WV26B
cornbread,corn bread,WV26B
cornbread,pone,WV27A
cornbread,pone,WV27B
cornbread,corn bread,WV27B
cornbread,pone of bread,WV28A
cornbread,pone,WV28B
cornbread,corn bread,WV28B
cornbread,pone,WV29A
cornbread,corn bread,WV29B
cornbread,pone of bread,WV30A
cornbread,pone of bread,WV30B
cornbread,pone of bread,WV31A
cornbread,pone of corn bread,WV31B
cornbread,pone of bread,WV32A
cornbread,corn bread,WV32A
cornbread,pone of bread,WV32B
cornbread,pone of bread,WV33A
cornbread,corn bread,WV33B
cornbread,pone of bread,WV33B
cornbread,pone of bread,WV34A
cornbread,pone of corn bread,WV34B
cornbread,corn bread,WV34B
cornbread,pone of corn bread,WV35A
cornbread,corn bread,WV35B
cornbread,corn pone,WV35B
cornbread,corn bread,WV36A
cornbread,pone of corn,WV36A
cornbread,corn bread,WV36A
cornbread,pone of corn bread,WV36B
cornbread,corn bread,WV36B
cornbread,batter bread,WV36B
cornbread,pone of corn bread,WV37A
cornbread,pone of corn bread,WV37B!
cornbread,corn bread,WV37B!
cornbread,pone of corn bread,WV38A
cornbread,corn bread,WV38B
cornbread,corn pone,WV39A
cornbread,corn bread,WV39A
cornbread,pone,WV39B
cornbread,corn bread,WV39C!
cornbread,corn pone,WV39C!
cornbread,corn pone,WV40A
cornbread,pone of bread,WV40B
cornbread,pone of bread,WV41A
cornbread,corn pone,WV41B
cornbread,pone of corn bread,WV42A
cornbread,pone of bread,WV42B
cornbread,corn bread,WV42B
cornbread,bread,WV43A
cornbread,pone of bread,WV43A
cornbread,corn bread,WV43B
cornbread,pone bread,WV44A
cornbread,pone,WV44B
cornbread,corn pone,WV45A
cornbread,corn pone,WV45B
cornbread,pone,WV46A
cornbread,pone,WV46B
cornbread,pone of corn bread,WV47A
cornbread,corn bread,WV47A
cornbread,corn pone,WV47B
cornbread,corn bread,WV47B
cornbread,corn pone,WV48A
cornbread,corn bread,WV48A
cornbread,,WV48B
cornbread,corn bread,WV48C
cornbread,pone of corn bread,WV48C
cornbread,corn pone,WV48D
cornbread,pone,WV49A
cornbread,corn pone,WV49B
cornbread,corn pone,WV50A
cornbread,corn bread,WV50B
cornbread,corn pone,WV50B
cornbread,corn pone,WV51A
cornbread,corn pone,WV51B
cornbread,pone,WV51B
cornbread,corn pone,WV52A
cornbread,corn bread,WV52B
cornbread,corn pone,WV52B
cornbread,corn pone,WV52C!
cornbread,corn pone,WV53A
cornbread,,WV53B
cornbread,corn bread,WV53C!
cornbread,pone,WV54A
cornbread,pone,WV54B
cornbread,corn pone,DE1A
cornbread,corn pone,DE1B
cornbread,corn bread,DE1B
cornbread,corn pone,DE1C!
cornbread,corn pone,DE2A
cornbread,corn bread,DE2B
cornbread,,DE2C
cornbread,corn bread,DE3A
cornbread,corn pone,DE3C!
cornbread,corn pone,DE4
cornbread,pone,DE5A
cornbread,corn bread,DE5B
cornbread,pone,DE6A
cornbread,corn pone,DE6B
cornbread,corn pone,MD1A
cornbread,corn bread,MD1A
cornbread,corn pone,MD1B
cornbread,corn bread,MD1B
cornbread,pone bread,MD2A
cornbread,corn pone,MD2B
cornbread,corn dodger,MD3A
cornbread,corn bread,MD3A
cornbread,corn pone,MD3B
cornbread,corn bread,MD3B
cornbread,corn muffins,MD3B
cornbread,corn pone,MD4A
cornbread,corn bread,MD4A
cornbread,corn bread,MD4B
cornbread,corn pone,MD4C
cornbread,corn bread,MD4C
cornbread,corn bread,MD5A
cornbread,corn pone,MD5A
cornbread,corn bread,MD5B
cornbread,corn pone,MD5B
cornbread,corn bread,MD6A
cornbread,yellow pone,MD6B
cornbread,corn bread,MD6B
cornbread,egg pone,MD6B
cornbread,pone,MD7A
cornbread,oven pone,MD7B
cornbread,corn bread,MD7B
cornbread,corn bread,MD7C!
cornbread,pone of corn bread,MD8A
cornbread,sweet pone,MD8B
cornbread,corn bread,MD8B
cornbread,corn bread,MD9N
cornbread,corn bread,MD9A
cornbread,corn bread,MD9B
cornbread,corn pone,MD10A
cornbread,corn pone,MD10B
cornbread,corn muffins,MD10B
cornbread,corn pone,MD11
cornbread,pone,MD12A
cornbread,corn bread,MD12B
cornbread,corn pone,MD12B
cornbread,corn bread,MD13A
cornbread,corn pone,MD13A
cornbread,corn bread,MD13B
cornbread,corn pone,MD13C
