Target,Response,Informant
yesterday,yesterday,PA23A
yesterday,yesterday,PA23B
yesterday,yesterday,PA24A
yesterday,yesterday,PA24B
yesterday,yesterday,PA25A
yesterday,yesterday,PA25B
yesterday,yesterday,PA26A
yesterday,yesterday,PA26B
yesterday,yesterday,PA27A
yesterday,yesterday,PA27B
yesterday,yesterday,PA28A
yesterday,yesterday,PA28B!
yesterday,yesterday,PA29A
yesterday,yesterday,PA29B
yesterday,yesterday,PA30A
yesterday,yesterday,PA30B
yesterday,yesterday,PA31A
yesterday,yesterday,PA31B
yesterday,yesterday,PA32A
yesterday,yesterday,PA32B
yesterday,yesterday,PA33A
yesterday,yesterday,PA33B
yesterday,yesterday,PA34A
yesterday,yesterday,PA34B
yesterday,,PA34C!
yesterday,yesterday,PA35A
yesterday,yesterday,PA35B
yesterday,,PA35C
yesterday,yesterday,PA36A
yesterday,yesterday,PA36B
yesterday,yesterday,PA37A
yesterday,yesterday,PA37B
yesterday,,PA37C
yesterday,yesterday,PA38A
yesterday,yesterday,PA38B
yesterday,yesterday,PA39A
yesterday,yesterday,PA39B
yesterday,yesterday,PA40A
yesterday,yesterday,PA40B
yesterday,yesterday,PA41A
yesterday,yesterday,PA41B
yesterday,yesterday,PA42A
yesterday,yesterday,PA42B
yesterday,yesterday,PA43A
yesterday,yesterday,PA43B
yesterday,yesterday,PA44A
yesterday,yesterday,PA44B
yesterday,yesterday,PA45A
yesterday,yesterday,PA45B
yesterday,yesterday,PA46A
yesterday,yesterday,PA46B
yesterday,yesterday,PA47A
yesterday,yesterday,PA47B
yesterday,yesterday,PA48A
yesterday,yesterday,PA48B
yesterday,yesterday,PA48C
yesterday,yesterday,PA49A
yesterday,yesterday,PA49B
yesterday,,PA50A
yesterday,yesterday,PA50B
yesterday,yesterday,PA50C!
yesterday,yesterday,PA51A
yesterday,yesterday,PA51B
yesterday,yesterday,PA52A
yesterday,yesterday,PA52B!
yesterday,yesterday,PA53A
yesterday,yesterday,PA53B
yesterday,yesterday,PA54A
yesterday,yesterday,PA54B
yesterday,yesterday,PA55A
yesterday,yesterday,PA55B
yesterday,yesterday,PA56A
yesterday,yesterday,PA56B
yesterday,yesterday,PA57A
yesterday,yesterday,PA57B
yesterday,yesterday,PA58A
yesterday,yesterday,PA58B
yesterday,yesterday,PA59A
yesterday,yesterday,PA59B
yesterday,yesterday,PA60A
yesterday,yesterday,PA60B
yesterday,yesterday,PA61A
yesterday,yesterday,PA61A
yesterday,yesterday,PA61B
yesterday,yesterday,PA62A
yesterday,yesterday,PA62B
yesterday,yesterday,PA63A
yesterday,yesterday,PA63B
yesterday,yesterday,PA64A
yesterday,yesterday,PA64B
yesterday,yesterday,PA65A
yesterday,yesterday,PA65B
yesterday,yesterday,PA66A
yesterday,yesterday,PA66B
yesterday,yesterday,PA67A
yesterday,yesterday,PA67B
yesterday,yesterday,WV1!
yesterday,yesterday,WV2
yesterday,yesterday,WV3
yesterday,yesterday,WV4A
yesterday,yesterday,WV4B
yesterday,yesterday,WV5
yesterday,yesterday,WV6A
yesterday,yesterday,WV6B
yesterday,yesterday,WV7A
yesterday,yesterday,WV7B
yesterday,yesterday,WV8A
yesterday,yesterday,WV8B
yesterday,yesterday,WV9A
yesterday,yesterday,WV9B
yesterday,yesterday,WV10A
yesterday,yesterday,WV10B
yesterday,yesterday,WV10C
yesterday,yesterday,WV11A
yesterday,yesterday,WV11B!
yesterday,yesterday,WV12A
yesterday,yesterday,WV12B
yesterday,yesterday,WV13A
yesterday,yesterday,WV13B
yesterday,yesterday,WV14A
yesterday,yesterday,WV14B
yesterday,yesterday,WV15A
yesterday,yesterday,WV15B
yesterday,yesterday,WV16A
yesterday,yesterday,WV16B
yesterday,,WV17A
yesterday,yesterday,WV17B
yesterday,yesterday,WV17C
yesterday,yesterday,WV18A
yesterday,yesterday,WV18B
yesterday,yesterday,WV19A
yesterday,yesterday,WV19B
yesterday,yesterday,WV20A
yesterday,yesterday,WV20B
yesterday,yesterday,WV21A
yesterday,yesterday,WV21B
yesterday,yesterday,WV22A
yesterday,yesterday,WV22B
yesterday,yesterday,WV23A
yesterday,yesterday,WV23B
yesterday,yesterday,WV24A
yesterday,yesterday,WV24B
yesterday,yesterday,WV25A
yesterday,yesterday,WV25B
yesterday,yesterday,WV26A
yesterday,yesterday,WV26B
yesterday,yesterday,WV27A
yesterday,yesterday,WV27B
yesterday,yesterday,WV28A
yesterday,yesterday,WV28B
yesterday,yesterday,WV29A
yesterday,yesterday,WV29B
yesterday,yesterday,WV30A
yesterday,yesterday,WV30B
yesterday,yesterday,WV31A
yesterday,yesterday,WV31B
yesterday,yesterday,WV32A
yesterday,yesterday,WV32B
yesterday,yesterday,WV33A
yesterday,yesterday,WV33B
yesterday,yesterday,WV34A
yesterday,yesterday,WV34B
yesterday,yesterday,WV35A
yesterday,yesterday,WV35B
yesterday,yesterday,WV36A
yesterday,yesterday,WV36B
yesterday,yesterday,WV37A
yesterday,yesterday,WV37B!
yesterday,yesterday,WV38A
yesterday,yesterday,WV38B
yesterday,yesterday,WV39A
yesterday,yesterday,WV39B
yesterday,yesterday,WV39C!
yesterday,yesterday,WV40A
yesterday,yesterday,WV40B
yesterday,yesterday,WV41A
yesterday,yesterday,WV41B
yesterday,yesterday,WV42A
yesterday,yesterday,WV42B
yesterday,yesterday,WV43A
yesterday,yesterday,WV43B
yesterday,yesterday,WV44A
yesterday,yesterday,WV44B
yesterday,yesterday,WV45A
yesterday,yesterday,WV45B
yesterday,yesterday,WV46A
yesterday,yesterday,WV46B
yesterday,yesterday,WV47A
yesterday,yesterday,WV47B
yesterday,yesterday,WV48A
yesterday,,WV48B
yesterday,,WV48C
yesterday,yesterday,WV48D
yesterday,yesterday,WV49A
yesterday,yesterday,WV49B
yesterday,yesterday,WV50A
yesterday,yesterday,WV50B
yesterday,yesterday,WV51A
yesterday,yesterday,WV51B
yesterday,yesterday,WV52A
yesterday,yesterday,WV52B
