Target,Response,Informant
hog pen,pen,PA1F!
hog pen,pig sty,PA1G!
hog pen,pig pen,PA1G!
hog pen,hog pen,PA1H!
hog pen,pig pen,PA2A
hog pen,pig pen,PA2B
hog pen,pig pen,PA3A
hog pen,hog pen,PA3B
hog pen,pig pen,PA3C
hog pen,hog pen,PA4A
hog pen,pig pen,PA4B!
hog pen,pig sty,PA4B!
hog pen,hog pen,PA4B!
hog pen,pig pen,PA5A
hog pen,hog pen,PA5A
hog pen,pig house,PA5A
hog pen,sty,PA5B
hog pen,pig pen,PA5B
hog pen,hog pen,PA5C
hog pen,pig pen,PA5C
hog pen,hog pen,PA5D
hog pen,hog pen,PA5E!
hog pen,pig sty,PA6A
hog pen,pig sty,PA6B
hog pen,pig sty,PA6C
hog pen,pig sty,PA6D!
hog pen,hog pen,PA7A
hog pen,hog sty,PA7B
hog pen,hog pen,PA7B
hog pen,hog sty,PA7C
hog pen,hog pen,PA7D!
hog pen,hog pen,PA8A
hog pen,hog pen,PA8B
hog pen,hog pen,PA8C
hog pen,pig sty,PA8D!
hog pen,pig pen,PA8D!
hog pen,pig stable,PA9A
hog pen,cow stable,PA9B
hog pen,pig pen,PA9C!
hog pen,pig sty,PA10
hog pen,hog pen,PA11A
hog pen,pig pen,PA11B
hog pen,hog pen,PA11B
hog pen,hog pen,PA11B
hog pen,hog pen,PA12A
hog pen,hog pen,PA12B
hog pen,hog pen,PA13A
hog pen,hog pen,PA13B
hog pen,pig stable,PA14A
hog pen,pig sty,PA14B
hog pen,hog pen,PA14B
hog pen,pig stable,PA14C
hog pen,hog pen,PA15A
hog pen,sty,PA15B
hog pen,hog pen,PA15B
hog pen,hog pen,PA15C!
hog pen,hog pen,PA16A
hog pen,pig sty,PA16B
hog pen,hog pen,PA16C
hog pen,pig sty,PA17A
hog pen,pig sty,PA17B
hog pen,hog pen,PA18A
hog pen,pig pen,PA18B!
hog pen,hog pen,PA19A
hog pen,hog pen,PA19B
hog pen,hog pen,PA20A
hog pen,hog pen,PA20B
hog pen,hog house,PA21A
hog pen,hog pen,PA21A
hog pen,hog pen,PA21B
hog pen,hog pen,PA22A
hog pen,hog pen,PA22B
hog pen,hog pen,PA23A
hog pen,hog pen,PA23B
hog pen,hog pen,PA24A
hog pen,hog pen,PA24B
hog pen,hog pen,PA25A
hog pen,hog pen,PA25B
hog pen,hog pen,PA26A
