Target,Response,Informant
butcher,butcher,VA7B
butcher,butcher,VA8A
butcher,butcher,VA8B
butcher,butcher,VA8C!
butcher,butcher,VA9A
butcher,butcher,VA9B!
butcher,butcher,VA10A
butcher,butcher,VA10B
butcher,butcher,VA11A
butcher,butcher,VA11B
butcher,butcher,VA12N
butcher,butcher,VA12A
butcher,butcher,VA12B!
butcher,butcher,VA13A
butcher,butcher,VA13B
butcher,butcher,VA14A
butcher,butcher,VA14B
butcher,butcher,VA14C
butcher,butcher,VA15N
butcher,butcher,VA15A
butcher,butcher,VA15B
butcher,butcher,VA16A
butcher,butcher,VA16B
butcher,butcher,VA17A
butcher,butcher,VA17B
butcher,butcher,VA18
butcher,butcher,VA19A
butcher,butcher,VA19B
butcher,butcher,VA19C!
butcher,butcher,VA20A
butcher,butcher,VA20B
butcher,,VA20C
butcher,butcher,VA21N
butcher,butcher,VA21A
butcher,butcher,VA21B
butcher,butcher,VA22
butcher,butcher,VA23A
butcher,butcher,VA23B
butcher,butcher,VA24
butcher,butcher,VA25
butcher,butcher,VA26A
butcher,butcher,VA26B
butcher,pretty,VA26B
butcher,butcher,VA26C
butcher,butcher,VA27
butcher,butcher,VA28A
butcher,spoiled,VA28B
butcher,butcher,VA28B
butcher,butcher,VA29
butcher,butcher,VA30A
butcher,,VA30B!
butcher,butcher,VA30C!
butcher,butcher,VA30D!
butcher,butcher,VA30E!
butcher,butcher,VA31A
butcher,butcher,VA31B
butcher,,VA31C
butcher,butcher,VA32!
butcher,spoiled,VA32!
butcher,butcher,VA33A
butcher,butcher,VA33B
butcher,butcher,VA34A
butcher,butcher,VA34B
butcher,butcher,VA35A
butcher,butcher,VA35B
butcher,butcher,VA36A
butcher,butcher,VA36B
butcher,butcher,VA37
butcher,butcher,VA38
butcher,butcher,VA39!
butcher,butcher,VA40A
butcher,butcher,VA40B
butcher,butcher,VA41A
butcher,butcher,VA41B
butcher,butcher,VA42A
butcher,butcher,VA42B
butcher,butcher,VA43N
butcher,butcher,VA43A
butcher,butcher,VA43B
butcher,butcher,VA44A
butcher,butcher,VA44B
butcher,butcher,VA45A
butcher,butcher,VA45B
butcher,butcher,VA46N
butcher,butcher,VA46A
butcher,butcher,VA46B!
butcher,butcher,VA47
butcher,butcher,VA48A
butcher,butcher,VA48B
butcher,butcher,VA49A
butcher,butcher,VA49B
butcher,butcher,VA50A
butcher,butcher,VA50B
butcher,butcher,VA51A
butcher,,VA51B
butcher,butcher,VA51C
butcher,butcher,VA52A
butcher,butcher,VA52B
butcher,butcher,VA52C!
butcher,butcher,VA53A
butcher,butcher,VA53B
butcher,butcher,VA54A
butcher,butcher,VA54B
butcher,butcher,VA55A
butcher,butcher,VA55B
butcher,butcher,VA56A
butcher,butcher,VA56B
butcher,butcher,VA57A
butcher,butcher,VA57B
butcher,butcher,VA58
butcher,butcher,VA59N
butcher,butcher,VA59A
butcher,butcher,VA59B!
butcher,butcher,VA60
butcher,,VA61A
butcher,butcher,VA61B!
butcher,butcher,VA61C
butcher,butcher,VA62A
butcher,butcher,VA62B
butcher,butcher,VA63A
butcher,butcher,VA63B
butcher,butcher,VA64A
butcher,butcher,VA64B
butcher,butcher,VA65A
butcher,butcher,VA65B
butcher,butcher,VA65C!
butcher,butcher,VA66A
butcher,butcher,VA66B
butcher,butcher,VA67A
butcher,butcher,VA67B
butcher,butcher,VA68A
butcher,butcher,VA68B
butcher,butcher,VA69A
butcher,butcher,VA69B
butcher,butcher,VA70A
butcher,butcher,VA70B
butcher,butcher,VA71A
butcher,butcher,VA71B
butcher,butcher,VA72A
butcher,butcher,VA72B
butcher,butcher,VA73
butcher,butcher,VA74A
butcher,butcher,VA74B!
butcher,butcher,VA75A
butcher,butcher,VA75B
butcher,butcher,NC1
butcher,butcher,NC2A
butcher,butcher,NC2B
butcher,butcher,NC3A
butcher,butcher,NC3B
butcher,whet,NC4A
butcher,butcher,NC4A
butcher,butcher,NC4B
butcher,butcher,NC5A
butcher,butcher,NC5B
butcher,butcher,NC6!
butcher,butcher,NC7A
butcher,butcher,NC7B
butcher,butcher,NC8N
butcher,butcher,NC8A
butcher,butcher,NC8B
butcher,butcher,NC9A
butcher,butcher,NC9B
butcher,butcher,NC10A
butcher,butcher,NC10B
butcher,butcher,NC10C
butcher,butcher,NC11A
butcher,butcher,NC11B
butcher,butcher,NC12A
butcher,butcher,NC12B
butcher,butcher,NC13A
butcher,butcher,NC13B
butcher,butcher,NC14N
butcher,butcher,NC14A
butcher,spoilt,NC14B
butcher,butcher,NC14B
butcher,spoiled,NC14B
butcher,butcher,NC14C!
butcher,butcher,NC15A
butcher,butcher,NC15B
butcher,butcher,NC15C
butcher,butcher,NC16A
butcher,butcher,NC16B
butcher,butcher,NC17A
butcher,butcher,NC17B
butcher,butcherman,NC18A
butcher,butcher,NC18B
butcher,butcher,NC19A
butcher,butcher,NC19B
butcher,butcher,NC20A
butcher,butcher,NC20B
butcher,butcher,NC20C
butcher,butcher,NC21A
butcher,butcher,NC21B
butcher,butcher,NC22A
butcher,butcher,NC22B
butcher,butcher,NC23A
butcher,butcher,NC23B
butcher,butcher,NC23C!
butcher,butcher,NC23D!
butcher,butcher,NC24N
butcher,butcher,NC24A
butcher,slayer,NC24A
butcher,butcher,NC24B
butcher,butcher,NC25N
butcher,butcher,NC25A
butcher,butcher,NC25B
butcher,butcher,NC26A
butcher,butcher,NC26B
butcher,butcher,NC26C!
butcher,butcher,NC27A
butcher,butcher,NC27B
butcher,butcher,NC28A
butcher,butcher,NC28B
butcher,butcher,NC28C
butcher,butcher,NC29A
butcher,butcher,NC29B
butcher,butcher,NC30A
butcher,butcher,NC30B
butcher,butcher,NC31A
butcher,butcher,NC31B
butcher,butcher,NC32A
butcher,butcher,NC32B!
butcher,butcher,NC33A
butcher,butcher,NC33B
butcher,butcher,NC34A
butcher,butcher,NC34B
butcher,butcher,NC35A
butcher,butcher,NC35B
butcher,butcher,NC36N
butcher,butcher,NC36A
butcher,butcher,NC36B
butcher,butcher,NC37A
butcher,butcher,NC37B
butcher,butcher,NC38N
butcher,butcher,NC38A
butcher,butcher,NC38B
butcher,butcher,NC39A
butcher,butcher,NC39B!
butcher,butcher,NC40A
butcher,butcher,NC40B
butcher,butcher,NC41!
butcher,butcher,NC42A
butcher,butcher,NC42B
butcher,butcher,NC43A
butcher,butcher,NC43B
butcher,butcher,NC44
butcher,,NC45B
butcher,butcher,NC46A
butcher,butcher,NC46B
butcher,butcher,NC46C!
butcher,butcher,NC47
butcher,butcher,NC48
butcher,butcher,NC49
butcher,butcher,NC50A
butcher,butcher,NC50B!
butcher,butcher,NC51A
butcher,butcher,NC51B
butcher,butcher,NC52N
butcher,butcher,NC52A
butcher,butcher,NC52B
butcher,butcher,NC53A
butcher,butcher,NC53B
butcher,butcher,NC54A
butcher,butcher,NC54B
butcher,butcher,NC55
butcher,butcher,NC56A
butcher,butcher,NC56B!
butcher,butcher,NC57A
butcher,butcher,NC57B
butcher,butcher,NC58A
butcher,butcher,NC58B
butcher,butcher,NC59
butcher,butcher,NC60
butcher,butcher,NC61A
butcher,butcher,NC61B
butcher,butcher,NC62A
butcher,butcher,NC62B
butcher,butcher,NC63A
butcher,butcher,NC63B
butcher,butcher,NC64A
butcher,butcher,NC64B
butcher,butcher,NC65A
butcher,butcher,NC65B
butcher,butcher,NC66A
butcher,butcher,NC66B
butcher,butcher,NC67A
butcher,butcher,NC67B
butcher,butcher,NC68A
butcher,butcher,NC68B
butcher,butcher,NC69A
butcher,butcher,NC69B
butcher,butcher,NC70A
butcher,butcher,NC70B
butcher,butcher,NC71A
butcher,butcher,NC71B
butcher,butcher,NC71C!
butcher,butcher,NC72A
butcher,butcher,NC72B
butcher,butcher,NC73A
butcher,butcher,NC73B
butcher,butcher,NC74A
butcher,butcher,NC74B
butcher,butcher,NC75A
butcher,butcher,NC75B
butcher,butcher,SC1A
butcher,butcher,SC1B
butcher,butcher,SC2A
butcher,butcher,SC2B
butcher,butcher,SC2C
butcher,butcher,SC3A
butcher,butcher,SC3B
butcher,butcher,SC3C!
butcher,butchering,SC4A
butcher,butcher it,SC4B
butcher,butcher,SC4C
butcher,butcher,SC5A
butcher,butcher,SC5B
butcher,butcher,SC5C
butcher,butcher,SC5D!
butcher,butcher,SC6N
butcher,butcher,SC6A
butcher,butcher,SC6B
butcher,butcher,SC6C!
butcher,butchered,SC6C!
butcher,,SC6D
butcher,beef market,SC7N
butcher,butcher,SC7N
butcher,butcher,SC7A
butcher,butcher,SC7B
butcher,butchering,SC7C!
butcher,butcher,SC7C!
butcher,butcher,SC7D!
butcher,butchered,SC8A
butcher,butchering,SC8B
butcher,butchering,SC8C
butcher,butcher,SC8C
butcher,butcher,SC9A
