Target,Response,Informant
sat down,set down,VA57A
sat down,set down,VA57B
sat down,sat down,VA58
sat down,sat down,VA59A
sat down,sit down,VA59B!
sat down,sat down,VA60
sat down,set down,VA60
sat down,,VA61A
sat down,sat down,VA61B!
sat down,set down,VA61C
sat down,taken a seat,VA61C
sat down,sat down,VA61C
sat down,sat down,VA62A
sat down,set,VA62B
sat down,set down,VA63A
sat down,,VA63B
sat down,set down,VA64A
sat down,sat down,VA64B
sat down,set down,VA65A
sat down,sat down,VA65A
sat down,set down,VA65B
sat down,sat down,VA65B
sat down,sat down,VA65C!
sat down,sat down,VA66A
sat down,set down,VA66A
sat down,sat down,VA66B
sat down,set down,VA67A
sat down,sat,VA67A
sat down,set down,VA67B
sat down,set down,VA68A
sat down,set down,VA68B
sat down,sat down,VA69A
sat down,sit down,VA69B
sat down,sat down,VA70A
sat down,set down,VA70A
sat down,sat down,VA70B
sat down,sat down,VA71A
sat down,set down,VA71A
sat down,sat down,VA71B
sat down,set down,VA72A
sat down,set down,VA72B
sat down,set down,VA73
sat down,sat,VA73
sat down,set down,VA74A
sat down,sat down,VA74B!
sat down,sat down,VA75A
sat down,set down,VA75B
sat down,sat down,NC1
sat down,,NC2A
sat down,set down,NC2B
sat down,sat down,NC2B
sat down,sat down,NC3A
sat down,sat down,NC3B
sat down,sat down,NC4A
sat down,sit down,NC4B
sat down,sat down,NC5A
sat down,sat down,NC5B
sat down,sat down,NC6!
sat down,sat down,NC7A
sat down,set down,NC7A
sat down,sat down,NC7B
sat down,sat down,NC8A
sat down,sat down,NC8B
sat down,set down,NC9A
sat down,sat down,NC9A
sat down,set down,NC9B
sat down,sat down,NC10A
sat down,sat down,NC10B
sat down,set down,NC10B
sat down,sat down,NC10C
sat down,sit down,NC10C
sat down,sat down,NC10C
sat down,set down,NC11A
sat down,sat down,NC11A
sat down,sat down,NC11B
sat down,sat down,NC12A
sat down,sat down,NC12B
sat down,sat down,NC13A
sat down,set down,NC13A
sat down,set down,NC13B
sat down,sat down,NC14A
sat down,sat down,NC14B
sat down,sat down,NC14B
sat down,sat down,NC14C!
sat down,sat down,NC15A
sat down,sat down,NC15B
sat down,sit down,NC15B
sat down,,NC15C
sat down,sat down,NC16A
sat down,sat down,NC16B
sat down,set down,NC16B
sat down,sat down,NC17A
sat down,sat down,NC17B
sat down,sat down,NC18A
sat down,set down,NC18B
sat down,sat down,NC19A
sat down,set down,NC19B
sat down,set down,NC20A
sat down,sit down,NC20B
sat down,sat down,NC20B
sat down,sat down,NC20C
sat down,sat down,NC21A
sat down,sat down,NC21B
sat down,set down,NC21B
sat down,set,NC22A
sat down,sat down,NC22B
sat down,sat down,NC23A
