Target,Response,Informant
four,four,NC33A
four,four,NC33B
four,four,NC34A
four,four,NC34B
four,four,NC35A
four,four,NC35B
four,four,NC36N
four,four,NC36A
four,four,NC36B
four,four,NC37A
four,four,NC37B
four,four,NC38N
four,,NC38A
four,four,NC38B
four,four,NC39A
four,four,NC39B!
four,four,NC40A
four,four,NC40B
four,four,NC41!
four,four,NC42A
four,four,NC42B
four,four,NC43A
four,four,NC43B
four,four,NC44
four,four,NC44
four,four,NC45A
four,,NC45B
four,four,NC46A
four,four,NC46B
four,four,NC46C!
four,four,NC47
four,four,NC48
four,four,NC49
four,four,NC50A
four,four,NC50B!
four,four,NC50B!
four,four,NC51A
four,four,NC51B
four,four,NC52N
four,four,NC52N
four,four,NC52A
four,four,NC52B
four,four,NC52B
four,four,NC53A
four,four,NC53B
four,four,NC54A
four,four,NC54B
four,four,NC55
four,four,NC56A
four,four,NC56B!
four,four,NC57A
four,four,NC57B
four,four,NC58A
four,four,NC58B
four,four,NC59
four,four,NC60
four,four,NC61A
four,four,NC61B
four,four,NC62A
four,four,NC62B
four,four,NC63A
four,four,NC63B
four,four,NC64A
four,four,NC64B
four,four,NC65A
four,four,NC65B
four,four,NC66A
four,four,NC66B
four,four,NC67A
four,four,NC67B
four,four,NC68A
four,four,NC68B
four,four,NC69A
four,four,NC69B
four,four,NC70A
four,four,NC70B
four,four,NC71A
four,four,NC71B
four,four,NC71C!
four,four,NC72A
four,four,NC72B
four,four,NC73A
four,four,NC73B
four,four,NC74A
four,four,NC74B
four,four,NC75A
four,four,NC75B
four,four,SC1A
four,four,SC1A
four,four,SC1B
four,four,SC2A
four,four,SC2B
four,,SC2C
four,four,SC3A
four,four,SC3B
four,four,SC3C!
four,four,SC4A
four,four,SC4B
four,four,SC4C
four,four,SC4C
four,four,SC5A
four,four,SC5A
four,four,SC5B
four,four,SC5C
four,four,SC5D!
four,four,SC6N
four,four,SC6N
four,four,SC6A
four,four,SC6B
four,four,SC6C!
four,,SC6D
four,,SC7N
four,,SC7A
four,four,SC7B
four,four,SC7C!
four,four,SC7D!
four,four,SC8A
four,four,SC8A
four,four,SC8B
four,four,SC8C
four,four,SC8C
four,four,SC8C
four,four,SC9A
four,four,SC9B
four,four of them,SC9B
four,four,SC9C!
four,four,SC9D!
four,four,SC9D!
four,four,SC10A
four,four,SC10B!
four,four in,SC10C!
four,four,SC10C!
four,four,SC11N
four,four,SC11M!
four,four,SC11M!
four,four,SC11M!
four,four,SC11A
four,four,SC11A
four,four,SC11A
four,four,SC11A
four,four,SC11B
four,fourth,SC11B
four,four,SC11C
four,four,SC11C
four,four,SC11D
four,four,SC11D
four,four,SC11E
four,,SC11F
four,four,SC11G!
four,four,SC11H!
four,four,SC11H!
four,four,SC11I!
four,four,SC11J!
four,four,SC12A
four,four,SC12B
four,four,SC13
four,four,SC14A
four,four or five,SC14B
four,four,SC14B
four,four,SC15A
four,four,SC15A
four,four,SC15A
four,four,SC15B
four,four,SC15C
four,four,SC15C
four,four,SC16N
four,four,SC16
four,four,SC17A
four,four,SC17A
four,four,SC17B
four,,SC17C
four,four,SC17D
four,four,SC18N
four,four,SC18N
four,four,SC18N
four,four,SC18A
four,four,SC18A
four,four,SC18B
four,four,SC18B
four,four,SC18B
four,four,SC18C!
four,,SC18D!
four,,SC19N
four,,SC19A
four,fourth,SC19B
four,four,SC19B
four,four,SC19C
four,four,SC19C
four,four,SC19D!
four,,SC19E!
four,four,SC20A
four,four,SC20B
four,four,SC20C
four,four,SC20D!
four,four,SC21A
four,four,SC21B
four,,SC22N
four,four,SC22A
four,,SC22B
four,four,SC22C!
four,four,SC23A
four,four,SC23A
four,four,SC23B
four,four,SC23C
four,four,SC23D
four,four,SC23E!
four,four,SC24N
four,fourth,SC24N
four,four,SC24A
four,fourth,SC24A
four,four,SC24A
four,four,SC24B
four,four,SC24C
four,four,SC24D!
four,four,SC25A
four,four,SC25B
four,four,SC25C!
four,four,SC26A
four,four,SC26B!
four,fourth,SC27A
four,four,SC27A
four,four,SC27B
four,four,SC28A
four,four,SC28B
four,four,SC28C
four,four,SC28C
four,four,SC28D
four,four,SC29A
four,four,SC29B
four,four,SC29C
four,four,SC29C
four,four,SC29D
four,,SC29E
four,four,SC30A
four,four,SC30B
four,four,SC30C!
four,four,SC30C!
four,four,SC31A
four,four,SC31B
four,four,SC31B
four,four,SC32A
four,four,SC32A
four,four,SC32B
four,four,SC32C
four,four,SC32D
four,four,SC33A
four,four,SC33B
four,four,SC34A
four,four,SC34B
four,four,SC34B
four,four,SC34C
four,four,SC35A
four,four,SC35B
four,four,SC35C
four,four,SC35C
four,,SC35D
four,four,SC35E!
four,four,SC36A
four,four,SC36B
four,four,SC36B
four,four,SC36B
four,four,SC36C
four,four,SC36C
four,four,SC36C
four,four,SC36C
four,four,SC36C
four,four,SC36C
four,four,SC36D!
four,four,SC36D!
four,fourth,SC37
four,four,SC37
four,four,SC38N
four,four,SC38N
four,four,SC38A
four,four,SC38A
four,four,SC38B
four,four,SC38B
four,four,SC38C!
four,four,SC38D!
four,four,SC38E!
four,four,SC39A
four,four,SC39A
four,four,SC39B!
four,four,SC40A
four,four,SC40A
four,four,SC40A
four,four,SC40A
four,four,SC40B
four,four,SC41A
four,four,SC41B
four,four,SC41B
four,four,SC41B
four,four,SC42N
four,four,SC42N
four,four,SC42N
four,,SC42M
four,four,SC42A
four,four,SC42A
four,four,SC42A
four,four,SC42A
four,four,SC42B!
four,four,SC42B!
four,four,SC42B!
four,four,SC42C!
four,four,SC42C!
four,four,SC42C!
four,four,SC42C!
four,four,SC42C!
four,four,SC42C!
four,,SC42D!
four,four,SC42E!
four,four,SC43A
four,four,SC43A
four,four,SC43A
four,four,SC43B
four,four,SC43B
four,four,SC43C
four,four,SC43C
four,four,SC43C
four,four,SC44A
four,four,SC44A
four,four,SC44A
four,four,SC44A
four,four,SC44B
four,four,SC44B
four,four,GA1N
four,four,GA1A
four,four,GA1B
four,four,GA1C
four,four,GA1C
four,four,GA1D
four,four,GA1E
four,four,GA1F!
four,,GA1G!
four,four,GA1H!
four,four,GA1H!
four,,GA2N
four,four,GA2A
four,four,GA2B
four,four,GA3A
four,four,GA3B
four,four,GA4N
four,four,GA4A
four,,GA4B
four,four,GA4C!
four,four,GA5A
four,four,GA5A
four,four,GA5B
four,four,GA5C
four,four,GA5C
four,four,GA5D!
four,four,GA5E!
four,four,GA6A
four,four,GA6B!
four,four,GA6B!
four,four,GA7
four,four,GA8A
four,four,GA8B
four,four,GA9A
four,four,GA9A
four,four,GA9A
four,four,GA9A
four,four,GA9A
four,four,GA9A
four,four,GA9B
four,four,GA9B
four,four,GA10A
four,four,GA10B
four,four,GA11N
four,four,GA12A
four,four,GA12B!
four,four,GA12B!
four,four,GA12B!
four,four,GA13A
four,four,GA13B!
four,,GA14A
four,four,GA14B
four,four,GA14C
four,four,GA15A
four,four,GA15B
four,four,GA16A
four,four,GA16B
four,four,GA16B
four,four,GA16B
four,four,GA16C
four,four,GA16C
four,four,GA16D!
four,four,GA17N
four,four,GA17N
four,four,GA17N
four,four,GA17
four,four,GA17
four,four,GA18A
four,four,GA18B
four,four,GA18B
four,four,GA18B
four,four,GA18B
four,four,GA19A
four,four,GA19A
four,four,GA19A
four,four,GA19B
four,four,GA20A
four,four,GA20B
four,four,GA21A
four,four,GA21B
four,four,GA22A
four,four,GA22B
four,four,GA23A
four,four,GA23B
four,four,GA23C
four,four,GA23D!
four,four,GA23E!
four,four,GA23E!
four,four,GA23F!
four,four,GA24N
four,four,GA24A
four,four,GA24B
four,four,GA25N
four,four,GA26
four,four,GA26
four,four,GA26
four,four,GA27!
four,four,GA27!
four,four,GA28
four,four,GA28
four,four,GA29A
four,four,GA29A
four,four,GA29B
four,four,GA30A
four,four,GA30A
four,,GA30B
four,four,GA30C!
four,four,GA30C!
four,,GA30D
four,,GA30E
four,four,GA31
four,four,GA32
four,four,GA32
four,four,GA33A
four,four,GA33A
four,four,GA33B
four,four,GA34N
four,four,GA34N
four,four,GA34A
four,four,GA34A
four,four,GA34B
four,four,GA35N
four,four,GA36N
four,four,GA36N
four,four,GA37N
four,four,GA37N
four,four,GA37M!
four,four,GA37M!
four,four inches,GA37A
four,four,GA37A
four,four,GA37A
four,four,GA37B
four,four,GA37C
four,four,GA37D!
four,four,GA37D!
four,four,GA37D!
four,four,GA37E!
four,four,GA37E!
four,four,GA37E!
four,,GA37F!
four,four,GA37G!
four,four,GA37H!
four,four,GA37I!
four,four,GA38
four,four,GA38
four,four,GA38
four,four,GA38
four,four,GA39
four,four,GA39
four,four,GA39
four,four,GA40
four,four,GA41
four,four,GA41
four,four,GA41
four,four,GA41
four,four,GA42A
four,four,GA42B
four,four,GA43
four,four,GA44A
four,four,GA44A
four,,GA44B
four,four,GA44C
four,four,GA44C
four,four,GA44C
four,,GA44D
four,four,GA44E
four,four,GA44E
four,four,FL1
four,four,FL2A
four,four,FL2B
four,four,FL2B
four,four,FL2B
four,four,FL2C!
four,four,FL3A
four,four,FL3B!
four,four,FL3B!
four,four,FL4
four,four,FL4
four,four,FL4
four,four,FL4
four,four,FL5A
four,four,FL5A
four,four,FL5A
four,four,FL5A
four,four,FL5B
four,four,FL5B
