Target,Response,Informant
Kentucky,Kentucky,MD20C!
Kentucky,Kentucky,MD21A
Kentucky,Kentucky,MD21B
Kentucky,,MD22N
Kentucky,Kentucky,MD22M
Kentucky,Kentucky,MD22A
Kentucky,Kentucky,MD22B
Kentucky,Kentucky,MD22C!
Kentucky,Kentucky,MD23A
Kentucky,,MD23B
Kentucky,Kentucky,MD23C
Kentucky,Kentucky,MD24
Kentucky,Kentucky,MD25
Kentucky,Kentucky,MD26A
Kentucky,,MD26B
Kentucky,Kentucky,MD27A
Kentucky,Kentucky,MD27B
Kentucky,Kentucky,DC1A
Kentucky,Kentucky,DC1B!
Kentucky,Kentucky,VA1!
Kentucky,Kentucky,VA2A
Kentucky,Kentucky,VA2B
Kentucky,Kentucky,VA3A
Kentucky,Kentucky,VA3B
Kentucky,,VA3C
Kentucky,Kentucky,VA4N
Kentucky,Kentucky,VA5A
Kentucky,Kentucky,VA5B
Kentucky,Kentucky,VA6A
Kentucky,Kentucky,VA6B
Kentucky,Kentucky,VA7A
Kentucky,Kentucky,VA7B
Kentucky,Kentucky,VA8A
Kentucky,Kentucky,VA8B
Kentucky,Kentucky,VA8C!
Kentucky,Kentucky,VA9A
Kentucky,Kentucky,VA9B!
Kentucky,Kentucky,VA10A
Kentucky,Kentucky,VA10B
Kentucky,Kentucky,VA11A
Kentucky,Kentucky,VA11B
Kentucky,Kentucky,VA12N
Kentucky,,VA12A
Kentucky,Kentucky,VA12B!
Kentucky,Kentucky,VA13A
Kentucky,Kentucky,VA13B
Kentucky,Kentucky,VA14A
Kentucky,Kentucky,VA14B
Kentucky,Kentucky,VA14C
Kentucky,,VA15N
Kentucky,Kentucky,VA15A
Kentucky,Kentucky,VA15B
Kentucky,Kentucky,VA16A
Kentucky,Kentucky,VA16B
Kentucky,Kentucky,VA17A
Kentucky,Kentucky,VA17B
Kentucky,Kentucky,VA18
Kentucky,Kentucky,VA19A
Kentucky,Kentucky,VA19B
Kentucky,Kentucky,VA19C!
Kentucky,Kentucky,VA20A
Kentucky,Kentucky,VA20B
Kentucky,,VA20C
Kentucky,Kentucky,VA21N
Kentucky,Kentucky,VA21A
Kentucky,Kentucky,VA21B
Kentucky,Kentucky,VA22
Kentucky,Kentucky,VA23A
Kentucky,Kentucky,VA23B
Kentucky,Kentucky,VA24
Kentucky,Kentucky,VA25
Kentucky,,VA26A
Kentucky,Kentucky,VA26B
Kentucky,Kentucky,VA26C
Kentucky,Kentucky,VA27
Kentucky,Kentucky,VA28A
Kentucky,Kentucky,VA28B
Kentucky,Kentucky,VA29
Kentucky,Kentucky,VA30A
Kentucky,,VA30B!
Kentucky,Kentucky,VA30C!
Kentucky,Kentucky,VA30D!
Kentucky,Kentucky,VA30E!
Kentucky,,VA31A
Kentucky,Kentucky,VA31B
Kentucky,Kentucky,VA31C
Kentucky,Kentucky,VA32!
Kentucky,Kentucky,VA33A
Kentucky,Kentucky,VA33B
Kentucky,Kentucky,VA34A
Kentucky,Kentucky,VA34A
Kentucky,Kentucky,VA34B
Kentucky,Kentucky,VA35A
Kentucky,Kentucky,VA35B
Kentucky,Kentucky,VA36A
Kentucky,Kentucky,VA36B
Kentucky,Kentucky,VA37
Kentucky,Kentucky,VA38
Kentucky,Kentucky,VA39!
Kentucky,Kentucky,VA40A
Kentucky,Kentucky,VA40B
Kentucky,Kentucky,VA41A
Kentucky,Kentucky,VA41B
Kentucky,Kentucky,VA42A
Kentucky,Kentucky,VA42B
Kentucky,Kentucky,VA43N
Kentucky,Kentucky,VA43A
Kentucky,Kentucky,VA43B
Kentucky,Kentucky,VA44A
Kentucky,Kentucky,VA44B
Kentucky,Kentucky,VA45A
Kentucky,Kentucky,VA45B
Kentucky,,VA46N
Kentucky,Kentucky,VA46A
Kentucky,Kentucky,VA46B!
Kentucky,Kentucky,VA47
Kentucky,Kentucky,VA48A
Kentucky,Kentucky,VA48B
Kentucky,Kentucky,VA49A
Kentucky,Kentucky,VA49B
Kentucky,Kentucky,VA50A
Kentucky,Kentucky,VA50B
Kentucky,Kentucky,VA51A
Kentucky,Kentucky,VA51B
Kentucky,,VA51C
Kentucky,Kentucky,VA52A
Kentucky,Kentucky,VA52B
Kentucky,Kentucky,VA52C!
Kentucky,Kentucky,VA53A
Kentucky,Kentucky,VA53B
Kentucky,Kentucky,VA54A
Kentucky,Kentucky,VA54B
Kentucky,Kentucky,VA55A
Kentucky,Kentucky,VA55B
Kentucky,Kentucky,VA56A
Kentucky,Kentucky,VA56B
Kentucky,Kentucky,VA57A
Kentucky,Kentucky,VA57B
Kentucky,,VA58
Kentucky,Kentucky,VA59N
Kentucky,Kentucky,VA59A
Kentucky,Kentucky,VA59B!
Kentucky,Kentucky,VA60
Kentucky,,VA61A
Kentucky,Kentucky,VA61B!
Kentucky,Kentucky,VA61C
Kentucky,Kentucky,VA62A
Kentucky,Kentucky,VA62B
Kentucky,Kentucky,VA63A
Kentucky,Kentucky,VA63B
Kentucky,Kentucky,VA64A
Kentucky,Kentucky,VA64B
Kentucky,Kentucky,VA65A
Kentucky,Kentucky,VA65A
Kentucky,Kentucky,VA65B
Kentucky,Kentucky,VA65B
Kentucky,Kentucky,VA65C!
Kentucky,Kentucky,VA66A
Kentucky,Kentucky,VA66B
Kentucky,Kentucky,VA67A
Kentucky,Kentucky,VA67B
Kentucky,Kentucky,VA68A
Kentucky,Kentucky,VA68B
Kentucky,Kentucky,VA69A
Kentucky,Kentucky,VA69B
Kentucky,Kentucky,VA70A
Kentucky,Kentucky,VA70B
Kentucky,Kentucky,VA71A
Kentucky,Kentucky,VA71B
Kentucky,Kentucky,VA72A
Kentucky,Kentucky,VA72B
Kentucky,Kentucky,VA73
Kentucky,Kentucky,VA74A
Kentucky,Kentucky,VA74B!
Kentucky,Kentucky,VA75A
Kentucky,Kentucky,VA75B
Kentucky,Kentucky,NC1
Kentucky,Kentucky,NC2A
Kentucky,Kentucky,NC2B
Kentucky,Kentucky,NC3A
Kentucky,Kentucky,NC3B
Kentucky,Kentucky,NC4A
Kentucky,Kentucky,NC4B
Kentucky,Kentucky,NC5A
Kentucky,Kentucky,NC5B
Kentucky,Kentucky,NC6!
Kentucky,Kentucky,NC7A
Kentucky,Kentucky,NC7B
Kentucky,Kentucky,NC8N
Kentucky,Kentucky,NC8A
Kentucky,Kentucky,NC8B
Kentucky,Kentucky,NC9A
Kentucky,Kentucky,NC9B
Kentucky,,NC10A
Kentucky,Kentucky,NC10B
Kentucky,Kentucky,NC10C
Kentucky,Kentucky,NC11A
Kentucky,Kentucky,NC11B
Kentucky,Kentucky,NC12A
Kentucky,Kentucky,NC12B
Kentucky,Kentucky,NC13A
Kentucky,Kentucky,NC13B
Kentucky,Kentucky,NC14N
Kentucky,Kentucky,NC14A
Kentucky,Kentucky,NC14B
