Target,Response,Informant
other bread from cornmeal,brown bread,NY58E!
other bread from cornmeal,whole wheat bread,NY58E!
other bread from cornmeal,brown bread,NY58F!
other bread from cornmeal,bread,NY58F!
other bread from cornmeal,wheat bread,NY58F!
other bread from cornmeal,brown bread,NY59A
other bread from cornmeal,corn meal muffins,NY59A
other bread from cornmeal,graham bread,NY59A
other bread from cornmeal,,NY59B
other bread from cornmeal,muffins,NY60A
other bread from cornmeal,corn muffins,NY60B!
other bread from cornmeal,hot bread,NY60B!
other bread from cornmeal,spoon bread,NY60B!
other bread from cornmeal,graham muffins,NY60B!
other bread from cornmeal,muffins,NY61A
other bread from cornmeal,muffins,NY61A
other bread from cornmeal,salt rising bread,NY61A
other bread from cornmeal,waffles,NY61B
other bread from cornmeal,pumpernickel,NY61B
other bread from cornmeal,,NY62A
other bread from cornmeal,loaves,NY62B
other bread from cornmeal,cook a coffee cake,NY62C
other bread from cornmeal,graham bread,NY62D!
other bread from cornmeal,brown bread,NY62D!
other bread from cornmeal,johnny bread,NY63A
other bread from cornmeal,brown bread,NY63A
other bread from cornmeal,graham gems,NY63A
other bread from cornmeal,gems,NY63B
other bread from cornmeal,graham bread,NY63B
other bread from cornmeal,,NY63C
other bread from cornmeal,gems,NY63D!
other bread from cornmeal,graham,NY63D!
other bread from cornmeal,bake brown bread,NY63D!
other bread from cornmeal,muffins,NY63D!
other bread from cornmeal,gem tins,NY63D!
other bread from cornmeal,brown bread,NY63D!
other bread from cornmeal,steam brown bread,NY63D!
other bread from cornmeal,dumplings,NY64A
other bread from cornmeal,,NY64B
other bread from cornmeal,brown bread,NY64C!
other bread from cornmeal,,NJ1A
other bread from cornmeal,,NJ1B
other bread from cornmeal,,NJ2A
other bread from cornmeal,,NJ2B
other bread from cornmeal,corn cakes,NJ3A
other bread from cornmeal,,NJ3B
other bread from cornmeal,,NJ4A
other bread from cornmeal,,NJ4B
other bread from cornmeal,,NJ5A
other bread from cornmeal,,NJ5B
other bread from cornmeal,,NJ6A
other bread from cornmeal,muffins,NJ6B
other bread from cornmeal,,NJ7A
other bread from cornmeal,,NJ7B!
other bread from cornmeal,,NJ8A
other bread from cornmeal,,NJ8B
other bread from cornmeal,,NJ9A
other bread from cornmeal,,NJ9B
other bread from cornmeal,,NJ10A
other bread from cornmeal,,NJ10B
other bread from cornmeal,,NJ10C
other bread from cornmeal,,NJ10D!
other bread from cornmeal,,NJ11A
other bread from cornmeal,,NJ11B
other bread from cornmeal,,NJ11C
other bread from cornmeal,,NJ12A
other bread from cornmeal,,NJ12B
other bread from cornmeal,,NJ13A
other bread from cornmeal,,NJ13B
other bread from cornmeal,,NJ14A
other bread from cornmeal,,NJ14B
other bread from cornmeal,,NJ15A
other bread from cornmeal,,NJ15B
other bread from cornmeal,,NJ16A
other bread from cornmeal,,NJ16B
other bread from cornmeal,,NJ17A
other bread from cornmeal,,NJ17B
other bread from cornmeal,,NJ18A
other bread from cornmeal,,NJ18B
other bread from cornmeal,,NJ18C!
other bread from cornmeal,,NJ18D!
other bread from cornmeal,,NJ19A
other bread from cornmeal,,NJ19B!
other bread from cornmeal,,NJ20A
other bread from cornmeal,,NJ20B
other bread from cornmeal,,NJ21A
other bread from cornmeal,,NJ21B
other bread from cornmeal,,PA1A
other bread from cornmeal,,PA1B
other bread from cornmeal,,PA1C
other bread from cornmeal,,PA1D
other bread from cornmeal,,PA1E!
other bread from cornmeal,,PA1F!
other bread from cornmeal,,PA1G!
other bread from cornmeal,,PA1H!
other bread from cornmeal,,PA2A
other bread from cornmeal,,PA2B
other bread from cornmeal,,PA3A
other bread from cornmeal,,PA3B
other bread from cornmeal,,PA3C
other bread from cornmeal,,PA4A
other bread from cornmeal,,PA4B!
other bread from cornmeal,,PA5A
other bread from cornmeal,,PA5B
other bread from cornmeal,,PA5C
other bread from cornmeal,,PA5D
other bread from cornmeal,corn cakes,PA5E!
other bread from cornmeal,,PA6A
other bread from cornmeal,,PA6B
other bread from cornmeal,,PA6C
other bread from cornmeal,,PA6D!
other bread from cornmeal,,PA7A
other bread from cornmeal,,PA7B
other bread from cornmeal,,PA7C
other bread from cornmeal,,PA7D!
other bread from cornmeal,corn dodger,PA8A
other bread from cornmeal,,PA8B
other bread from cornmeal,,PA8C
other bread from cornmeal,,PA8D!
other bread from cornmeal,,PA9A
other bread from cornmeal,,PA9B
other bread from cornmeal,,PA9C!
other bread from cornmeal,corn puff,PA10
other bread from cornmeal,,PA11A
other bread from cornmeal,,PA11B
other bread from cornmeal,,PA11B
other bread from cornmeal,,PA12A
other bread from cornmeal,,PA12B
other bread from cornmeal,,PA13A
other bread from cornmeal,,PA13B
other bread from cornmeal,,PA14A
other bread from cornmeal,,PA14B
other bread from cornmeal,,PA14C
other bread from cornmeal,,PA15A
other bread from cornmeal,,PA15B
other bread from cornmeal,,PA15C!
other bread from cornmeal,,PA16A
other bread from cornmeal,,PA16B
other bread from cornmeal,,PA16C
other bread from cornmeal,corn meal cakes,PA17A
other bread from cornmeal,,PA17B
other bread from cornmeal,,PA18A
other bread from cornmeal,,PA18B!
other bread from cornmeal,,PA19A
other bread from cornmeal,,PA19B
other bread from cornmeal,,PA20A
other bread from cornmeal,,PA20B
other bread from cornmeal,,PA21A
other bread from cornmeal,,PA21B
