Target,Response,Informant
smoky,,MD13B
smoky,,MD13C
smoky,,MD13D!
smoky,hazy,MD13E!
smoky,,MD13F!
smoky,,MD13G
smoky,,MD14
smoky,,MD15A
smoky,,MD15B
smoky,smoky,MD16
smoky,,MD17A
smoky,,MD17B
smoky,,MD18A
smoky,,MD18B
smoky,,MD19A
smoky,,MD19B
smoky,hazy,MD20A
smoky,smoky,MD20A
smoky,,MD20B
smoky,,MD20C!
smoky,,MD21A
smoky,,MD21B
smoky,,MD22N
smoky,,MD22M
smoky,smoky,MD22A
smoky,hazy,MD22A
smoky,,MD22B
smoky,,MD22C!
smoky,,MD23A
smoky,,MD23B
smoky,,MD23C
smoky,,MD24
smoky,,MD25
smoky,,MD26A
smoky,,MD26B
smoky,,MD27A
smoky,,MD27B
smoky,hazy,DC1A
smoky,,DC1B!
smoky,,VA1!
smoky,,VA2A
smoky,,VA2B
smoky,,VA3A
smoky,,VA3B
smoky,,VA3C
smoky,,VA4N
smoky,,VA5A
smoky,,VA5B
smoky,,VA6A
smoky,,VA6B
smoky,,VA7A
smoky,,VA7B
smoky,smoky,VA8A
smoky,,VA8B
smoky,,VA8C!
smoky,,VA9A
smoky,,VA9B!
smoky,,VA10A
smoky,,VA10B
smoky,,VA11A
smoky,,VA11B
smoky,,VA12N
smoky,,VA12A
smoky,,VA12B!
smoky,,VA13A
smoky,,VA13B
smoky,smoky,VA14A
smoky,,VA14B
smoky,,VA14C
smoky,,VA15N
smoky,,VA15A
smoky,,VA15B
smoky,,VA16A
smoky,,VA16B
smoky,,VA17A
smoky,,VA17B
smoky,,VA18
smoky,,VA19A
smoky,,VA19B
smoky,,VA19C!
smoky,,VA20A
smoky,,VA20B
smoky,,VA20C
smoky,,VA21N
smoky,,VA21A
smoky,,VA21B
smoky,,VA22
smoky,,VA23A
smoky,hazy,VA23B
smoky,smoky,VA23B
smoky,,VA24
smoky,,VA25
smoky,,VA26A
smoky,,VA26B
smoky,,VA26C
smoky,,VA27
smoky,,VA28A
smoky,,VA28B
smoky,,VA29
smoky,,VA30A
smoky,,VA30B!
smoky,hazy,VA30C!
smoky,,VA30D!
smoky,,VA30E!
smoky,,VA31A
smoky,,VA31B
smoky,,VA31C
smoky,,VA32!
smoky,,VA33A
smoky,,VA33B
smoky,smoky,VA34A
smoky,hazy,VA34A
smoky,,VA34B
smoky,,VA35A
smoky,,VA35B
smoky,,VA36A
smoky,,VA36B
smoky,,VA37
smoky,smoky,VA38
smoky,hazy,VA38
smoky,,VA39!
smoky,,VA40A
smoky,,VA40B
smoky,,VA41A
smoky,,VA41B
smoky,,VA42A
smoky,,VA42B
smoky,,VA43N
smoky,,VA43A
smoky,,VA43B
smoky,,VA44A
smoky,,VA44B
smoky,smoky,VA45A
smoky,,VA45B
smoky,,VA46N
smoky,smoky,VA46A
smoky,,VA46B!
smoky,,VA47
smoky,,VA48A
smoky,,VA48B
smoky,,VA49A
smoky,,VA49B
smoky,,VA50A
smoky,,VA50B
smoky,,VA51A
smoky,,VA51B
smoky,,VA51C
smoky,,VA52A
smoky,,VA52B
smoky,,VA52C!
smoky,,VA53A
smoky,,VA53B
smoky,smoky,VA54A
smoky,,VA54B
smoky,smoky,VA55A
smoky,,VA55B
smoky,,VA56A
smoky,,VA56B
smoky,,VA57A
smoky,,VA57B
smoky,,VA58
smoky,smoky,VA59N
smoky,hazy,VA59N
smoky,Indian summer,VA59N
smoky,,VA59A
smoky,,VA59B!
smoky,,VA60
smoky,hazy,VA61A
smoky,smoky,VA61A
smoky,,VA61B!
smoky,,VA61C
smoky,,VA62A
smoky,,VA62B
smoky,,VA63A
smoky,,VA63B
smoky,,VA64A
smoky,,VA64B
smoky,,VA65A
smoky,,VA65B
smoky,,VA65C!
smoky,,VA66A
smoky,,VA66B
smoky,,VA67A
smoky,,VA67B
smoky,,VA68A
smoky,hazy,VA68B
smoky,,VA69A
smoky,,VA69B
smoky,smoky,VA70A
smoky,,VA70B
smoky,,VA71A
smoky,,VA71B
smoky,,VA72A
smoky,,VA72B
smoky,,VA73
smoky,,VA74A
smoky,,VA74B!
smoky,,VA75A
smoky,,VA75B
smoky,,NC1
smoky,smoky,NC2A
smoky,hazy,NC2A
smoky,,NC2B
smoky,,NC3A
smoky,,NC3B
smoky,,NC4A
smoky,,NC4B
smoky,,NC5A
smoky,,NC5B
smoky,,NC6!
smoky,smoky,NC7A
smoky,,NC7B
smoky,,NC8N
smoky,,NC8A
smoky,,NC8B
smoky,,NC9A
smoky,,NC9B
smoky,,NC10A
smoky,,NC10B
smoky,,NC10C
smoky,,NC11A
smoky,,NC11B
smoky,,NC12A
smoky,,NC12B
smoky,,NC13A
smoky,,NC13B
smoky,,NC14N
smoky,,NC14A
smoky,smoky,NC14B
smoky,smoky,NC14B
smoky,,NC14C!
smoky,,NC15A
smoky,,NC15B
smoky,,NC15C
smoky,,NC16A
smoky,,NC16B
smoky,,NC17A
smoky,,NC17B
smoky,,NC18A
smoky,,NC18B
smoky,,NC19A
smoky,,NC19B
smoky,hazy,NC20A
smoky,,NC20B
smoky,,NC20C
smoky,,NC21A
smoky,,NC21B
smoky,smoky,NC22A
smoky,hazy,NC22A
smoky,,NC22B
smoky,,NC23A
smoky,,NC23B
smoky,,NC23C!
smoky,,NC23D!
smoky,,NC24N
smoky,,NC24A
smoky,,NC24B
smoky,smoky,NC25N
smoky,hazy,NC25N
smoky,,NC25A
smoky,hazy,NC25B
smoky,,NC26A
smoky,,NC26B
smoky,,NC26C!
smoky,,NC27A
smoky,,NC27B
smoky,,NC28A
smoky,,NC28B
smoky,,NC28C
smoky,hazy,NC29A
smoky,smoky,NC29A
smoky,,NC29B
smoky,,NC30A
smoky,,NC30B
smoky,,NC31A
smoky,,NC31B
smoky,smoky,NC32A
smoky,hazy,NC32A
smoky,,NC32B!
smoky,,NC33A
smoky,,NC33B
smoky,,NC34A
smoky,,NC34B
smoky,smoky,NC35A
smoky,hazy,NC35A
smoky,,NC35B
smoky,,NC36N
smoky,,NC36A
smoky,,NC36B
smoky,,NC37A
smoky,,NC37B
smoky,,NC38N
smoky,,NC38A
smoky,,NC38B
smoky,,NC39A
smoky,,NC39B!
smoky,,NC40A
smoky,,NC40B
smoky,,NC41!
smoky,,NC42A
smoky,,NC42B
smoky,,NC43A
smoky,,NC43B
smoky,,NC44
smoky,,NC45A
smoky,,NC45B
smoky,,NC46A
smoky,,NC46B
smoky,,NC46C!
smoky,smoky,NC47
smoky,,NC48
smoky,,NC49
smoky,,NC50A
smoky,,NC50B!
smoky,,NC51A
smoky,,NC51B
smoky,,NC52N
smoky,,NC52A
smoky,,NC52B
smoky,,NC53A
smoky,,NC53B
smoky,smoky,NC54A
smoky,,NC54B
smoky,,NC55
smoky,,NC56A
smoky,,NC56B!
smoky,,NC57A
smoky,,NC57B
smoky,,NC58A
smoky,,NC58B
smoky,hazy,NC59
smoky,smoky,NC59
smoky,,NC60
smoky,,NC61A
smoky,,NC61B
smoky,,NC62A
smoky,,NC62B
smoky,,NC63A
smoky,,NC63B
smoky,,NC64A
smoky,,NC64B
smoky,,NC65A
smoky,smoky,NC65B
smoky,,NC66A
smoky,,NC66B
smoky,,NC67A
smoky,smoky,NC67B
smoky,,NC68A
smoky,,NC68B
smoky,,NC69A
smoky,smoky,NC69B
smoky,,NC70A
smoky,,NC70B
smoky,,NC71A
smoky,,NC71B
smoky,,NC71C!
smoky,,NC72A
smoky,,NC72B
smoky,,NC73A
smoky,smoky,NC73B
smoky,,NC74A
smoky,,NC74B
smoky,,NC75A
smoky,,NC75B
smoky,,SC1A
smoky,,SC1B
smoky,,SC2A
smoky,,SC2B
smoky,,SC2C
smoky,smoky,SC3A
smoky,,SC3B
smoky,,SC3C!
smoky,,SC4A
smoky,,SC4B
smoky,,SC4C
smoky,,SC5A
smoky,,SC5B
smoky,,SC5C
smoky,,SC5D!
smoky,,SC6N
smoky,smoky,SC6A
smoky,hazy,SC6A
smoky,,SC6B
smoky,,SC6C!
smoky,,SC6D
smoky,,SC7N
smoky,,SC7A
smoky,,SC7B
smoky,,SC7C!
smoky,,SC7D!
smoky,,SC8A
smoky,,SC8B
smoky,,SC8C
smoky,,SC9A
smoky,,SC9B
smoky,,SC9C!
smoky,,SC9D!
smoky,,SC10A
smoky,,SC10B!
smoky,,SC10C!
smoky,hazy,SC11N
smoky,,SC11M!
smoky,,SC11A
smoky,,SC11B
smoky,,SC11C
smoky,,SC11D
smoky,,SC11E
smoky,,SC11F
smoky,,SC11G!
smoky,,SC11H!
smoky,hazy,SC11I!
smoky,smoky,SC11I!
smoky,,SC11J!
smoky,,SC12A
smoky,hazy,SC12B
smoky,smoky,SC12B
smoky,,SC13
smoky,hazy,SC14A
smoky,,SC14B
smoky,,SC15A
smoky,,SC15B
smoky,,SC15C
smoky,,SC16N
smoky,,SC16
smoky,,SC17A
smoky,,SC17B
smoky,,SC17C
smoky,,SC17D
smoky,,SC18N
smoky,,SC18A
smoky,,SC18B
smoky,,SC18C!
smoky,,SC18D!
smoky,,SC19N
smoky,,SC19A
smoky,hazy,SC19B
smoky,,SC19C
smoky,,SC19D!
smoky,,SC19E!
smoky,,SC20A
smoky,,SC20B
smoky,,SC20C
smoky,,SC20D!
smoky,,SC21A
smoky,,SC21B
smoky,,SC22N
smoky,,SC22A
smoky,,SC22B
smoky,,SC22C!
smoky,,SC23A
smoky,,SC23B
smoky,,SC23C
smoky,,SC23D
smoky,,SC23E!
smoky,,SC24N
smoky,,SC24A
smoky,,SC24B
smoky,,SC24C
smoky,,SC24D!
smoky,hazy,SC25A
smoky,smoky,SC25A
smoky,,SC25B
smoky,,SC25C!
smoky,,SC26A
smoky,,SC26B!
smoky,smoky,SC27A
smoky,hazy,SC27A
smoky,,SC27B
smoky,,SC28A
smoky,,SC28B
smoky,,SC28C
smoky,,SC28D
smoky,,SC29A
smoky,,SC29B
smoky,,SC29C
smoky,,SC29D
smoky,,SC29E
smoky,smoky,SC30A
smoky,,SC30B
smoky,,SC30C!
smoky,,SC31A
smoky,,SC31B
smoky,,SC32A
smoky,,SC32B
smoky,,SC32C
smoky,,SC32D
smoky,smoky,SC33A
smoky,hazy,SC33A
smoky,,SC33B
smoky,,SC34A
smoky,,SC34B
smoky,,SC34C
smoky,,SC35A
smoky,,SC35B
smoky,,SC35C
smoky,,SC35D
smoky,,SC35E!
smoky,,SC36A
smoky,,SC36B
smoky,,SC36C
smoky,,SC36D!
smoky,,SC37
smoky,,SC38N
smoky,,SC38A
smoky,,SC38B
smoky,,SC38C!
smoky,,SC38D!
smoky,,SC38E!
smoky,,SC39A
smoky,,SC39B!
smoky,,SC40A
smoky,,SC40B
smoky,smoky,SC41A
smoky,,SC41B
smoky,,SC42N
smoky,,SC42M
smoky,,SC42A
smoky,,SC42B!
smoky,,SC42C!
smoky,,SC42D!
smoky,,SC42E!
smoky,,SC43A
smoky,,SC43B
smoky,,SC43C
smoky,,SC44A
smoky,,SC44B
smoky,,GA1N
smoky,,GA1A
smoky,,GA1B
smoky,,GA1C
smoky,,GA1D
smoky,,GA1E
smoky,hazy,GA1F!
smoky,,GA1G!
smoky,,GA1H!
smoky,,GA2N
smoky,,GA2A
smoky,,GA2B
smoky,hazy,GA3A
smoky,,GA3B
smoky,hazy,GA4N
smoky,smoky,GA4N
smoky,,GA4A
smoky,,GA4B
smoky,,GA4C!
smoky,hazy,GA5A
smoky,,GA5B
smoky,,GA5C
smoky,,GA5D!
smoky,,GA5E!
smoky,,GA6A
smoky,,GA6B!
smoky,,GA7
smoky,,GA8A
smoky,,GA8B
smoky,,GA9A
