Target,Response,Informant
forty,forty,WV16B
forty,,WV17A
forty,forty,WV17B
forty,forty,WV17C
forty,forty,WV18A
forty,forty,WV18B
forty,forty,WV19A
forty,forty,WV19B
forty,forty,WV20A
forty,forty,WV20B
forty,forty,WV21A
forty,forty,WV21B
forty,forty,WV22A
forty,forty,WV22B
forty,forty,WV23A
forty,forty,WV23B
forty,forty,WV24A
forty,forty,WV24B
forty,forty,WV25A
forty,forty,WV25B
forty,forty,WV26A
forty,forty,WV26B
forty,forty,WV27A
forty,forty,WV27B
forty,forty,WV28A
forty,forty,WV28B
forty,forty,WV29A
forty,forty,WV29B
forty,forty,WV30A
forty,forty,WV30B
forty,forty,WV31A
forty,forty,WV31B
forty,forty,WV32A
forty,forty,WV32B
forty,forty,WV33A
forty,forty,WV33B
forty,forty,WV34A
forty,forty,WV34B
forty,forty,WV35A
forty,forty,WV35B
forty,forty,WV36A
forty,forty,WV36B
forty,forty,WV37A
forty,forty,WV37B!
forty,forty,WV38A
forty,forty,WV38B
forty,forty,WV39A
forty,forty,WV39B
forty,forty,WV39C!
forty,forty,WV40A
forty,forty,WV40B
forty,forty,WV41A
forty,forty,WV41B
forty,forty,WV42A
forty,forty,WV42B
forty,forty,WV43A
forty,forty,WV43B
forty,forty,WV44A
forty,forty,WV44B
forty,forty,WV45A
forty,forty,WV45B
forty,forty,WV46A
forty,forty,WV46B
forty,forty,WV47A
forty,forty,WV47B
forty,forty,WV48A
forty,,WV48B
forty,,WV48C
forty,forty,WV48D
forty,forty,WV49A
forty,forty,WV49B
forty,forty,WV50A
forty,forty,WV50B
forty,forty,WV51A
forty,forty,WV51B
forty,forty,WV52A
forty,forty,WV52B
forty,forty,WV52C!
forty,forty,WV53A
forty,,WV53B
forty,forty,WV53C!
forty,forty,WV54A
forty,forty,WV54B
forty,forty,DE1A
forty,forty,DE1B
forty,forty,DE1C!
forty,forty,DE2A
forty,forty,DE2B
forty,,DE2C
forty,forty,DE3A
forty,forty,DE3A
forty,forty,DE3B
forty,forty,DE3C!
forty,forty,DE4
forty,forty,DE5A
forty,forty,DE5B
forty,forty,DE6A
forty,forty,DE6B
forty,forty,MD1A
forty,forty,MD1B
forty,forty,MD2A
forty,forty,MD2B
forty,forty,MD3A
forty,forty,MD3B
forty,forty,MD4A
forty,forty,MD4B
forty,forty,MD4C
forty,forty,MD5A
forty,forty,MD5B
forty,forty,MD6A
forty,forty,MD6B
forty,forty,MD7A
forty,forty,MD7B
forty,forty,MD7C!
forty,forty,MD8A
forty,forty,MD8B
forty,forty,MD9N
forty,forty,MD9A
forty,forty,MD9B
forty,forty,MD10A
forty,forty,MD10B
forty,forty,MD11
forty,forty,MD12A
forty,forty,MD12B
forty,forty,MD13A
forty,forty,MD13B
forty,forty,MD13C
forty,forty,MD13D!
forty,forty,MD13E!
forty,forty,MD13F!
forty,,MD13G
forty,forty,MD14
forty,forty,MD15A
forty,forty,MD15B
forty,forty,MD16
forty,forty,MD17A
forty,forty,MD17B
forty,forty,MD18A
forty,forty,MD18B
forty,forty,MD19A
forty,forty,MD19B
forty,forty,MD20A
forty,forty,MD20B
forty,forty,MD20C!
forty,forty,MD21A
forty,forty,MD21B
forty,,MD22N
forty,forty,MD22M
forty,forty,MD22A
forty,forty,MD22B
forty,forty,MD22C!
forty,forty,MD23A
forty,,MD23B
forty,forty,MD23C
forty,forty,MD24
forty,forty,MD25
forty,forty,MD26A
forty,,MD26B
forty,forty,MD27A
forty,forty,MD27B
forty,forty,DC1A
forty,forty,DC1B!
forty,forty,VA1!
forty,forty,VA2A
forty,forty,VA2B
forty,forty,VA3A
forty,forty,VA3B
forty,,VA3C
forty,forty,VA4N
forty,forty,VA5A
