Target,Response,Informant
doughnut,doughnut,NY45A
doughnut,,NY45A
doughnut,fried cakes,NY45A
doughnut,,NY45B
doughnut,,NY45B
doughnut,doughnuts,NY45C
doughnut,all got a hole in them,NY45C
doughnut,,NY45C
doughnut,fried cakes,NY45C
doughnut,fried cakes,NY45D!
doughnut,doughnuts,NY45D!
doughnut,,NY45D!
doughnut,doughnuts,NY46A
doughnut,,NY46A
doughnut,fried cakes,NY46A
doughnut,twist doughnut,NY46B
doughnut,doughnuts,NY46B
doughnut,,NY46B
doughnut,crullers,NY46C
doughnut,sweet roll,NY46C
doughnut,sugared doughnut,NY46C
doughnut,raised doughnut,NY46C
doughnut,fried cake,NY46C
doughnut,coffee cake,NY46C
doughnut,doughnut,NY46C
doughnut,doughnuts,NY47A
doughnut,fried cake,NY47A
doughnut,,NY47A
doughnut,doughnut,NY47B
doughnut,,NY47B
doughnut,fried cake,NY47B
doughnut,,NY48A
doughnut,doughnuts,NY48A
doughnut,fried cakes,NY48A
doughnut,crullers,NY48A
doughnut,,NY48B
doughnut,,NY48B
doughnut,,NY48C
doughnut,doughnuts,NY48C
doughnut,fried cakes,NY48C
doughnut,fried cakes,NY48D
doughnut,,NY48D
doughnut,doughnuts,NY48D
doughnut,,NY49A
doughnut,,NY49A
doughnut,fried cakes,NY49B
doughnut,,NY49B
doughnut,,NY49C
doughnut,fried cakes,NY49C
doughnut,doughnut,NY49D
doughnut,cream stick,NY49D
doughnut,,NY49D
doughnut,fried cake,NY49D
doughnut,fried cakes,NY50A
doughnut,doughnuts,NY50A
doughnut,,NY50A
doughnut,cake dough,NY50A
doughnut,fried cakes,NY50B
doughnut,,NY50B
doughnut,doughnut,NY51A
doughnut,fritters,NY51A
doughnut,,NY51A
doughnut,fried cake,NY51A
doughnut,fried cakes,NY51B
doughnut,doughnuts,NY51B
doughnut,,NY51B
doughnut,doughnuts,NY51C
doughnut,,NY51C
doughnut,fried cakes,NY51C
doughnut,cookies,NY51C
doughnut,fried cakes,NY51D
doughnut,,NY51D
doughnut,doughnuts,NY51D
doughnut,,NY51E!
doughnut,doughnut,NY51E!
doughnut,olie koek,NY51E!
doughnut,fried cake,NY51E!
doughnut,mash potatoes,NY52A
doughnut,,NY52A
doughnut,fried cakes,NY52A
doughnut,doughnuts,NY52A
doughnut,,NY52B
doughnut,fried cakes,NY52B
doughnut,doughnuts,NY52B
doughnut,potato fried cakes,NY52B
doughnut,crullers,NY52C
doughnut,,NY52C
doughnut,doughnut,NY52C
doughnut,crullers,NY52C
doughnut,,NY53A
doughnut,fried cakes,NY53A
doughnut,there's a difference,NY53A
doughnut,doughnuts,NY53A
doughnut,raise doughnut,NY53B!
doughnut,,NY53B!
doughnut,fried cakes,NY53B!
doughnut,,NY54A
doughnut,fried cakes,NY54A
doughnut,doughnut,NY54A
doughnut,doughnut,NY54B
doughnut,crullers,NY54B
doughnut,crullers,NY54B
doughnut,fried cakes,NY54B
doughnut,,NY54B
doughnut,doughnuts,NY55A
doughnut,crullers,NY55A
doughnut,,NY55A
doughnut,fried cakes,NY55A
doughnut,fried cakes,NY55B
doughnut,doughnut,NY55B
doughnut,,NY55B
doughnut,doughnuts,NY56A
doughnut,,NY56A
doughnut,fried cakes,NY56A
doughnut,doughnut,NY56B
doughnut,fried cake,NY56B
doughnut,,NY56B
doughnut,doughnuts,NY57A
doughnut,,NY57A
doughnut,doughnuts,NY57A
doughnut,fried cakes,NY57A
doughnut,doughnuts,NY57B
doughnut,fried cakes,NY57B
doughnut,raised,NY57B
doughnut,fritters,NY57B
doughnut,,NY57B
doughnut,fried cakes,NY57C!
doughnut,regular doughnut,NY57C!
doughnut,,NY57C!
