Target,Response,Informant
grits,,MD12A
grits,,MD12B
grits,,MD13A
grits,,MD13B
grits,,MD13C
grits,,MD13D!
grits,,MD13E!
grits,,MD13F!
grits,,MD13G
grits,,MD14
grits,,MD15A
grits,,MD15B
grits,,MD16
grits,,MD17A
grits,,MD17B
grits,,MD18A
grits,,MD18B
grits,,MD19A
grits,,MD19B
grits,,MD20A
grits,,MD20B
grits,,MD20C!
grits,,MD21A
grits,,MD21B
grits,,MD22A
grits,,MD22B
grits,,MD22C!
grits,,MD23A
grits,,MD23B
grits,,MD23C
grits,,MD24
grits,,MD25
grits,,MD26A
grits,,MD26B
grits,,MD27A
grits,,MD27B
grits,,DC1A
grits,,DC1B!
grits,,VA1!
grits,,VA2A
grits,,VA2B
grits,,VA3A
grits,,VA3B
grits,,VA3C
grits,,VA5A
grits,,VA5B
grits,,VA6A
grits,,VA6B
grits,,VA7A
grits,,VA7B
grits,,VA8A
grits,,VA8B
grits,,VA8C!
grits,,VA9A
grits,,VA9B!
grits,,VA10A
grits,,VA10B
grits,,VA11A
grits,,VA11B
grits,,VA12A
grits,,VA12B!
grits,,VA13A
grits,,VA13B
grits,,VA14A
grits,,VA14B
grits,,VA14C
grits,,VA15A
grits,,VA15B
grits,,VA16A
grits,,VA16B
grits,,VA17A
grits,,VA17B
grits,,VA18
grits,,VA19A
grits,,VA19B
grits,,VA19C!
grits,,VA20A
grits,,VA20B
grits,,VA20C
grits,,VA21A
grits,,VA21B
grits,,VA22
grits,,VA23A
grits,,VA23B
grits,,VA24
grits,,VA25
grits,,VA26A
grits,,VA26B
grits,,VA26C
grits,,VA27
grits,,VA28A
grits,,VA28B
grits,,VA29
grits,,VA30A
grits,,VA30B!
grits,,VA30C!
grits,,VA30D!
grits,,VA30E!
grits,,VA31A
grits,,VA31B
grits,,VA31C
grits,,VA32!
grits,,VA33A
grits,,VA33B
grits,,VA34A
grits,,VA34B
grits,,VA35A
grits,,VA35B
grits,,VA36A
grits,,VA36B
grits,,VA37
grits,,VA38
grits,,VA39!
grits,,VA40A
grits,,VA40B
grits,,VA41A
