Target,Response,Informant
cobbler,apple dumplings,NY63B
cobbler,apple grunt,NY63C
cobbler,apple jack,NY63C
cobbler,apple-john,NY63D!
cobbler,brown betty,NY63D!
cobbler,apple dumplings,NY63D!
cobbler,dripping pan,NY63D!
cobbler,apple-john,NY64A
cobbler,apple-john,NY64B
cobbler,apple pot pie,NY64B
cobbler,birds nest,NY64B
cobbler,biscuit dough,NY64C!
cobbler,apple-john,NY64C!
cobbler,dried apple pie,NY64C!
cobbler,,NJ1A
cobbler,,NJ1B
cobbler,,NJ2A
cobbler,,NJ2B
cobbler,,NJ3A
cobbler,,NJ3B
cobbler,,NJ4A
cobbler,,NJ4B
cobbler,apple pot pie,NJ5A
cobbler,baked dish,NJ5A
cobbler,,NJ5B
cobbler,,NJ6A
cobbler,apple pot pie,NJ6B
cobbler,apple pot pie,NJ7A
cobbler,apple cobbler,NJ7B!
cobbler,apple pot pie,NJ8A
cobbler,apple pudding,NJ8B
cobbler,apple pot pie,NJ9A
cobbler,,NJ9B
cobbler,,NJ10A
cobbler,apple pot pie,NJ10B
cobbler,apple pot pie,NJ10C
cobbler,deep dish apple pie,NJ10D!
cobbler,,NJ11A
cobbler,deep apple pie,NJ11B
cobbler,,NJ11C
cobbler,,NJ12A
cobbler,apple pot pie,NJ12B
cobbler,,NJ13A
cobbler,,NJ13B
cobbler,,NJ14A
cobbler,deep dish apple pie,NJ14B
cobbler,apple pot pie,NJ15A
cobbler,apple pudding,NJ15B
cobbler,,NJ16A
cobbler,,NJ16B
cobbler,apple pot pie,NJ17A
cobbler,apple pudding,NJ17B
cobbler,pandowdy,NJ17B
cobbler,deep dish apple pie,NJ18A
cobbler,deep dish apple pie,NJ18B
cobbler,apple pot pie,NJ18C!
cobbler,deep dish apple pie,NJ18C!
cobbler,apple cobbler,NJ18D!
cobbler,deep apple pie,NJ18D!
cobbler,deep dish pie,NJ19A
cobbler,deep dish apple pie,NJ19B!
cobbler,,NJ20A
cobbler,,NJ20B
