Target,Response,Informant
Pennsylvania,Pennsylvania,PA13A
Pennsylvania,Pennsylvania,PA13B
Pennsylvania,Pennsylvania,PA14A
Pennsylvania,Pennsylvania,PA14B
Pennsylvania,,PA14C
Pennsylvania,Pennsylvania,PA15A
Pennsylvania,Pennsylvania,PA15B
Pennsylvania,Pennsylvania,PA15C!
Pennsylvania,Pennsylvania,PA16A
Pennsylvania,Pennsylvania,PA16A
Pennsylvania,Pennsylvania,PA16B
Pennsylvania,,PA16C
Pennsylvania,Pennsylvania,PA17A
Pennsylvania,Pennsylvania,PA17A
Pennsylvania,Pennsylvania,PA17B
Pennsylvania,Pennsylvania,PA18A
Pennsylvania,Pennsylvania,PA18B!
Pennsylvania,Pennsylvania,PA19A
Pennsylvania,Pennsylvania,PA19B
Pennsylvania,Pennsylvania,PA20A
Pennsylvania,Pennsylvania,PA20B
Pennsylvania,Pennsylvania,PA21A
Pennsylvania,Pennsylvania,PA21B
Pennsylvania,Pennsylvania,PA22A
Pennsylvania,Pennsylvania,PA22B
Pennsylvania,Pennsylvania,PA23A
Pennsylvania,Pennsylvania,PA23B
Pennsylvania,Pennsylvania,PA24A
Pennsylvania,Pennsylvania,PA24B
Pennsylvania,Pennsylvania,PA25A
Pennsylvania,Pennsylvania,PA25B
Pennsylvania,Pennsylvania,PA26A
Pennsylvania,Pennsylvania,PA26B
Pennsylvania,Pennsylvania,PA27A
Pennsylvania,Pennsylvania,PA27B
Pennsylvania,Pennsylvania,PA28A
Pennsylvania,Pennsylvania,PA28B!
Pennsylvania,Pennsylvania,PA29A
Pennsylvania,Pennsylvania,PA29B
Pennsylvania,Pennsylvania,PA30A
Pennsylvania,Pennsylvania,PA30B
Pennsylvania,Pennsylvania,PA31A
Pennsylvania,Pennsylvania,PA31B
Pennsylvania,Pennsylvania,PA32A
Pennsylvania,Pennsylvania,PA32B
Pennsylvania,Pennsylvania,PA33A
Pennsylvania,Pennsylvania,PA33B
Pennsylvania,Pennsylvania,PA34A
Pennsylvania,Pennsylvania,PA34B
Pennsylvania,Pennsylvania,PA34C!
Pennsylvania,Pennsylvania,PA35A
Pennsylvania,Pennsylvania,PA35B
Pennsylvania,,PA35C
Pennsylvania,Pennsylvania,PA36A
Pennsylvania,Pennsylvania,PA36B
Pennsylvania,Pennsylvania,PA37A
Pennsylvania,Pennsylvania,PA37B
Pennsylvania,,PA37C
Pennsylvania,Pennsylvania,PA38A
Pennsylvania,Pennsylvania,PA38B
Pennsylvania,Pennsylvania,PA39A
Pennsylvania,Pennsylvania,PA39B
Pennsylvania,Pennsylvania,PA40A
Pennsylvania,Pennsylvania,PA40B
Pennsylvania,Pennsylvania,PA41A
Pennsylvania,Pennsylvania,PA41B
Pennsylvania,Pennsylvania,PA42A
Pennsylvania,Pennsylvania,PA42B
Pennsylvania,Pennsylvania,PA43A
Pennsylvania,Pennsylvania,PA43B
Pennsylvania,Pennsylvania,PA44A
Pennsylvania,Pennsylvania,PA44B
Pennsylvania,Pennsylvania,PA45A
Pennsylvania,Pennsylvania,PA45B
Pennsylvania,Pennsylvania,PA46A
Pennsylvania,Pennsylvania,PA46B
Pennsylvania,Pennsylvania,PA47A
Pennsylvania,Pennsylvania,PA47B
Pennsylvania,Pennsylvania,PA48A
Pennsylvania,Pennsylvania,PA48B
Pennsylvania,Pennsylvania,PA48C
Pennsylvania,Pennsylvania,PA49A
Pennsylvania,Pennsylvania,PA49B
Pennsylvania,,PA50A
Pennsylvania,Pennsylvania,PA50B
Pennsylvania,Pennsylvania,PA50C!
Pennsylvania,Pennsylvania,PA51A
Pennsylvania,Pennsylvania,PA51B
Pennsylvania,Pennsylvania,PA52A
Pennsylvania,Pennsylvania,PA52B!
Pennsylvania,Pennsylvania,PA53A
Pennsylvania,Pennsylvania,PA53B
Pennsylvania,Pennsylvania,PA54A
Pennsylvania,Pennsylvania,PA54B
Pennsylvania,Pennsylvania,PA55A
Pennsylvania,Pennsylvania,PA55B
Pennsylvania,Pennsylvania,PA56A
Pennsylvania,Pennsylvania,PA56B
Pennsylvania,Pennsylvania,PA57A
Pennsylvania,Pennsylvania,PA57B
Pennsylvania,Pennsylvania,PA58A
Pennsylvania,Pennsylvania,PA58B
Pennsylvania,Pennsylvania,PA59A
Pennsylvania,Pennsylvania,PA59B
