Target,Response,Informant
New England,,PA50A
New England,New England,PA50B
New England,New England,PA50C!
New England,New England,PA51A
New England,New England,PA51B
New England,New England,PA52A
New England,New England,PA52B!
New England,New England,PA53A
New England,New England,PA53B
New England,New England,PA54A
New England,New England,PA54B
New England,New England,PA55A
New England,New England,PA55B
New England,New England,PA56A
New England,New England,PA56B
New England,New England,PA57A
New England,New England,PA57B
New England,New England,PA58A
New England,New England,PA58B
New England,New England,PA59A
New England,New England,PA59B
New England,New England,PA60A
New England,New England,PA60B
New England,New England,PA61A
New England,New England,PA61B
New England,New England,PA62A
New England,New England,PA62B
New England,New England,PA63A
New England,New England,PA63B
New England,New England,PA64A
New England,New England,PA64B
New England,New England,PA65A
New England,New England,PA65B
New England,New England,PA66A
New England,New England,PA66B
New England,New England,PA67A
New England,New England,PA67B
New England,New England,WV1!
New England,New England,WV2
New England,New England,WV3
New England,New England,WV4A
New England,New England,WV4B
New England,New England,WV5
New England,New England,WV6A
New England,New England,WV6B
New England,New England,WV7A
New England,New England,WV7B
New England,New England,WV8A
New England,New England,WV8B
New England,New England,WV9A
New England,New England,WV9B
New England,New England,WV10A
New England,New England,WV10B
New England,New England,WV10C
New England,New England,WV11A
New England,New England,WV11B!
New England,New England,WV12A
New England,New England,WV12B
New England,New England,WV13A
New England,New England,WV13B
New England,New England,WV14A
New England,New England,WV14B
New England,New England,WV15A
New England,New England,WV15B
New England,New England,WV16A
New England,New England,WV16B
New England,,WV17A
New England,New England,WV17B
New England,New England,WV17C
New England,New England,WV18A
New England,New England,WV18B
New England,New England,WV19A
New England,New England,WV19B
New England,New England,WV20A
New England,New England,WV20B
New England,New England,WV21A
New England,New England,WV21B
New England,New England,WV22A
New England,New England,WV22B
New England,New England,WV23A
New England,New England,WV23B
New England,New England,WV24A
New England,New England,WV24B
New England,New England,WV25A
New England,New England,WV25B
New England,New England,WV26A
New England,New England,WV26B
New England,New England,WV27A
New England,New England,WV27B
New England,New England,WV28A
New England,New England,WV28B
New England,New England,WV29A
New England,New England,WV29B
New England,New England,WV30A
New England,New England,WV30B
New England,New England,WV31A
New England,New England,WV31B
New England,New England,WV32A
New England,New England,WV32B
New England,New England,WV33A
New England,New England,WV33B
New England,New England,WV34A
New England,New England,WV34B
New England,New England,WV35A
New England,New England,WV35B
New England,New England,WV36A
New England,New England,WV36B
New England,New England,WV37A
New England,New England,WV37B!
New England,New England,WV38A
New England,New England,WV38B
New England,New England,WV39A
New England,New England,WV39B
New England,New England,WV39C!
New England,New England,WV40A
New England,New England,WV40B
New England,New England,WV41A
New England,New England,WV41B
New England,New England,WV42A
New England,New England,WV42B
New England,New England,WV43A
New England,New England,WV43B
New England,New England,WV44A
New England,New England,WV44B
New England,New England,WV45A
New England,New England,WV45B
New England,New England,WV46A
New England,New England,WV46B
New England,New England,WV47A
