Target,Response,Informant
one,one,WV49A
one,one,WV49B
one,one,WV50A
one,one,WV50B
one,one,WV51A
one,one,WV51B
one,one,WV52A
one,one,WV52B
one,one,WV52C!
one,one,WV53A
one,,WV53B
one,one,WV53C!
one,one,WV54A
one,one,WV54B
one,one,DE1A
one,one,DE1B
one,one,DE1C!
one,one,DE2A
one,one,DE2B
one,,DE2C
one,one,DE3A
one,one,DE3B
one,one,DE3C!
one,one,DE4
one,one,DE5A
one,one,DE5B
one,one,DE6A
one,one,DE6B
one,one,MD1A
one,one,MD1B
one,one,MD2A
one,one,MD2B
one,one,MD3A
one,one,MD3B
one,one,MD4A
one,one,MD4B
one,one,MD4C
one,one,MD5A
one,one,MD5B
one,one,MD6A
one,one,MD6B
one,one,MD7A
one,one,MD7B
one,one,MD7C!
one,one,MD8A
one,one,MD8B
one,one,MD9N
one,one,MD9A
one,one,MD9B
one,one,MD10A
one,one,MD10B
one,one,MD11
one,one,MD12A
one,one,MD12B
one,one,MD13A
one,one,MD13B
one,one,MD13C
one,one,MD13D!
one,one,MD13E!
one,one,MD13F!
one,,MD13G
one,one,MD14
one,one,MD15A
one,one,MD15B
one,one,MD16
one,one,MD17A
one,one,MD17B
one,one,MD18A
one,one,MD18B
one,one,MD19A
one,one,MD19B
one,one,MD20A
one,one,MD20B
one,one,MD20C!
one,one,MD21A
one,one,MD21B
one,,MD22N
one,one,MD22M
one,one,MD22A
one,one,MD22B
one,one,MD22C!
one,one,MD23A
one,,MD23B
one,one,MD23C
one,one,MD24
one,one,MD25
one,one,MD26A
one,,MD26B
one,one,MD27A
one,one,MD27B
one,one,DC1A
one,one,DC1B!
one,one,VA1!
one,one,VA2A
one,one,VA2B
one,one,VA3A
one,one,VA3B
one,,VA3C
one,one,VA4N
one,one,VA5A
one,one,VA5B
one,one,VA6A
one,one,VA6B
one,one,VA7A
one,one,VA7B
one,one,VA8A
one,one,VA8B
one,one,VA8C!
one,one,VA9A
one,one,VA9B!
one,one,VA10A
one,one,VA10B
one,one,VA11A
one,one,VA11B
one,one,VA12N
one,one,VA12A
one,one,VA12B!
one,one,VA13A
one,one,VA13B
one,one,VA14A
one,one,VA14B
one,one,VA14C
one,,VA15N
one,one,VA15A
one,one,VA15B
one,one,VA16A
one,one,VA16B
one,one,VA17A
one,one,VA17B
one,one,VA18
one,one,VA19A
one,one,VA19B
one,one,VA19C!
one,one,VA20A
one,one,VA20B
one,,VA20C
one,one,VA21N
one,one,VA21A
one,one,VA21B
one,one,VA22
one,one,VA23A
one,one,VA23B
one,one,VA24
one,one,VA25
one,,VA26A
one,one,VA26B
one,one,VA26C
one,one,VA27
one,one,VA28A
one,one,VA28B
one,one,VA29
one,one,VA30A
one,,VA30B!
one,one,VA30C!
one,one,VA30D!
one,one,VA30E!
one,,VA31A
one,one,VA31B
one,one,VA31C
one,one,VA32!
one,one,VA33A
one,one,VA33B
one,one,VA34A
one,one,VA34B
one,one,VA35A
one,one,VA35B
one,one,VA36A
one,one,VA36B
one,one,VA37
one,one,VA38
one,one,VA39!
one,one,VA40A
one,one,VA40B
one,one,VA41A
one,one,VA41B
one,one,VA42A
one,one,VA42B
one,one,VA43N
one,one,VA43A
one,one,VA43B
one,one,VA44A
one,one,VA44B
one,one,VA45A
one,one,VA45B
one,,VA46N
one,one,VA46A
one,one,VA46B!
one,one,VA47
one,one,VA48A
one,one,VA48B
one,one,VA49A
one,one,VA49B
one,one,VA50A
one,one,VA50B
one,one,VA51A
one,one,VA51B
one,,VA51C
one,one,VA52A
one,one,VA52B
one,one,VA52C!
one,one,VA53A
one,one,VA53B
one,one,VA54A
one,one,VA54B
one,one,VA55A
one,one,VA55B
one,one,VA56A
one,one,VA56B
one,one,VA57A
one,one,VA57B
one,one,VA58
one,one,VA59N
one,one,VA59A
one,one,VA59B!
one,one,VA60
one,one,VA61A
one,one,VA61B!
one,,VA61C
one,one,VA62A
one,one,VA62B
one,one,VA63A
one,one,VA63B
one,one,VA64A
one,one,VA64B
one,,VA65A
one,one,VA65B
one,one,VA65C!
one,one,VA66A
one,one,VA66B
one,one,VA67A
one,one,VA67B
one,one,VA68A
one,one,VA68B
one,one,VA69A
one,one,VA69B
one,one,VA70A
one,one,VA70B
one,one,VA71A
one,one,VA71B
one,one,VA72A
one,one,VA72B
one,one,VA73
one,one,VA74A
one,one,VA74B!
one,one,VA75A
one,one,VA75B
one,one,NC1
one,one,NC2A
one,one,NC2B
one,one,NC3A
one,one,NC3B
one,one,NC4A
one,one,NC4B
one,one,NC5A
one,one,NC5B
